Nome: CAMPO BOM
Codigo Estacao: A884
Latitude: -29.674293
Longitude: -51.064042
Altitude: 23.35
Situacao: Operante
Data Inicial: 2013-11-28
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2022-02-14;0;29,6;23,1;18,5;null;1,6;
2022-02-15;0;33,8;23,6;15,1;null;1;
2022-02-16;0;35;24,6;16,2;null;1,1;
2022-02-17;0;33,9;24;16,5;null;,9;
2022-02-18;0;32,3;24;17,7;null;1,3;
2022-02-19;0;34,1;23,9;15,7;null;1,1;
2022-02-20;0;37,6;26,8;18;null;1;
2022-02-21;2,4;31,9;25,3;21,1;null;1;
2022-02-22;1,8;32,9;25,8;21,5;null;,9;
2022-02-23;2,2;32;24,7;19,7;null;,8;
2022-02-24;,2;35,1;25,1;17;null;1,4;
2022-02-25;2,8;36,2;28;21,8;null;1,2;
2022-02-26;0;37,2;28,3;22;null;1;
2022-02-27;0;39;29,3;22;null;1;
2022-02-28;35,8;31,3;24,8;21,7;null;1,5;
2022-03-01;6,6;25,1;22,7;21,4;null;,9;
2022-03-02;2,6;32,5;25,5;21,4;null;1,3;
2022-03-03;,2;33,6;25,7;20,6;null;1,1;
2022-03-04;0;35,9;25,8;18;null;1,1;
2022-03-05;0;37,5;27,5;22,2;null;1,1;
2022-03-06;8,4;32,7;24,9;22,7;null;1,1;
2022-03-07;30,4;36,9;26;21,2;null;1;
2022-03-08;2;29,5;24,4;21;null;1;
2022-03-09;0;33,4;26;21,9;null;1,2;
2022-03-10;8,4;31;25,6;22,1;null;1,2;
2022-03-11;5,6;26;21,9;21,4;null;,9;
2022-03-12;27,6;23,9;20,1;17,6;null;,9;
2022-03-13;,2;21,9;19,9;18,8;null;,7;
2022-03-14;11,2;23,9;21;18,5;null;,7;
2022-03-15;1;29,7;23,5;20,3;null;,7;
2022-03-16;0;26,9;23,3;20,8;null;1;
2022-03-17;0;32,4;22,9;15,6;null;,9;
2022-03-18;0;35,8;26,5;20;null;,9;
2022-03-19;3;28,8;21,1;18,7;null;1,3;
2022-03-20;3,8;20,5;17,9;16,6;null;,9;
2022-03-21;1,2;26,7;18,5;12,6;null;1,4;
2022-03-22;0;31,9;22,6;14,5;null;1,2;
2022-03-23;0;25,9;22,3;20,2;null;,9;
2022-03-24;88;27;22,4;19,8;null;1,2;
2022-03-25;0;26,6;20,8;17,6;null;1,1;
2022-03-26;,6;23,8;19,4;15,4;null;1,4;
2022-03-27;,2;28,4;21,4;15;null;,9;
2022-03-28;0;30,4;21,8;14,3;null;,8;
2022-03-29;,2;34,5;23,6;14,3;null;1;
2022-03-30;25,2;27,4;20,9;19,6;null;1,4;
2022-03-31;5,4;21,7;15,7;10,8;null;1,2;
2022-04-01;,2;23,7;15;8,2;null;,9;
2022-04-02;0;28,2;19;12,3;null;1,1;
2022-04-03;0;22,9;18,9;15,5;null;,9;
2022-04-04;50,6;23,3;20,2;17,4;null;,6;
2022-04-05;,6;26,6;21,4;19,1;null;,8;
2022-04-06;0;29;20,8;15,1;null;,9;
2022-04-07;,2;23,5;19,8;16,3;null;,5;
2022-04-08;,8;26,9;21,8;18;null;,8;
2022-04-09;0;26,6;22;19,9;null;,8;
2022-04-10;,4;29,7;22,6;18;null;1;
2022-04-11;2;23,9;21,5;19,2;null;,9;
2022-04-12;2,2;25,4;21,2;18,8;null;,5;
2022-04-13;6;23,5;20,9;19,7;null;,6;
2022-04-14;,2;22,9;18,2;16,3;null;1,1;
2022-04-15;,2;20,1;14,2;9,1;null;,7;
2022-04-16;,2;23,6;16,4;12,1;null;,6;
2022-04-17;,2;25,2;18,1;13,2;null;1;
2022-04-18;0;26,9;19,1;13,4;null;,9;
2022-04-19;0;27,9;19,5;12,6;null;,7;
2022-04-20;,2;27,9;18,9;11,9;null;,7;
2022-04-21;,2;28,7;19,3;12,5;null;,7;
2022-04-22;0;28,2;20,3;14,4;null;,6;
2022-04-23;,6;22,7;18,7;17,2;null;2;
2022-04-24;,2;27,1;16,6;9;null;,9;
2022-04-25;0;30,3;20,9;13,2;null;,9;
2022-04-26;44,4;25,9;21,8;17,2;null;,8;
2022-04-27;2,2;35,9;26,1;18,5;null;1,3;
2022-04-28;0;24,5;19,3;18,6;null;1,1;
2022-04-29;38,4;22,4;16,7;13,1;null;,8;
2022-04-30;0;20,4;15,1;11,3;null;1;
2022-05-01;13,8;21,1;17,7;12,3;null;,6;
2022-05-02;6,4;18,2;15,9;14,8;null;1,1;
2022-05-03;40,8;17,6;15,8;14,1;null;,8;
2022-05-04;1,8;21,3;18,1;15,8;null;,6;
2022-05-05;7,8;22,5;17,5;14,8;null;,6;
2022-05-06;,2;22,7;16,4;12,9;null;,7;
2022-05-07;0;22,9;14,9;10,4;null;,6;
2022-05-08;,2;24,2;15,3;9;null;,6;
2022-05-09;,2;26;16,7;10,1;null;,6;
2022-05-10;,2;20,5;16,6;12,8;null;,7;
2022-05-11;12,8;21,5;17,3;15,7;null;1,1;
2022-05-12;1,4;21;15,7;13,3;null;,7;
2022-05-13;,2;22,3;14,1;8,2;null;1,1;
2022-05-14;0;20,8;15,1;10,6;null;,6;
2022-05-15;11,8;17,7;16,6;13,1;null;1,1;
2022-05-16;5,8;16,3;13,3;10,3;null;2,2;
2022-05-17;,2;15,6;12,3;10,8;null;3,3;
2022-05-18;12,2;17,6;13,6;9,6;null;3,4;
2022-05-19;5;17,6;13,8;11,9;null;1,6;
2022-05-20;,2;19,4;13,6;9,7;null;,8;
2022-05-21;0;21,9;12,2;5,6;null;,7;
2022-05-22;0;20,9;13;8,5;null;,6;
2022-05-23;,2;24,4;14,3;7,8;null;,5;
2022-05-24;0;27,2;16,8;9,9;null;,7;
2022-05-25;,2;30,2;18,8;11,4;null;,7;
2022-05-26;4,4;20,6;18,1;13,9;null;,7;
2022-05-27;4;18,7;17;15,8;null;,7;
2022-05-28;5,6;22,6;18;14,7;null;,6;
2022-05-29;11,4;19,4;17,1;16,9;null;,7;
2022-05-30;5,2;16,2;13,5;13;null;1;
2022-05-31;0;14,4;8,1;3,3;null;,7;
2022-06-01;0;10,9;7,6;4,3;null;,6;
2022-06-02;2,6;12,3;10,6;7;null;,5;
2022-06-03;,4;16,6;11,1;6,6;null;,8;
2022-06-04;0;20,7;12,1;6,4;null;,8;
2022-06-05;,2;16,4;14,7;6,9;null;,6;
2022-06-06;37;19;17,5;13,7;null;,8;
2022-06-07;5,4;18,3;16,1;15,1;null;,8;
2022-06-08;,6;20,9;15,3;13,1;null;,6;
2022-06-09;,2;19,4;15;12,1;null;,5;
2022-06-10;,2;18,1;14,6;12,5;null;1,8;
2022-06-11;0;13,4;8,9;5,2;null;2,3;
2022-06-12;0;16,7;11;6,8;null;2,5;
2022-06-13;0;18,6;12,3;7,4;null;,7;
2022-06-14;0;20,9;11,7;7,8;null;,7;
2022-06-15;,2;22,9;12,3;5,1;null;,6;
2022-06-16;,2;24,5;14,4;6,9;null;,7;
2022-06-17;25;19,3;16,8;9,8;null;1,3;
2022-06-18;31,4;14,9;11,1;7,5;null;2;
2022-06-19;0;18,3;7,9;1,8;null;,7;
2022-06-20;0;19,5;null;3,5;null;,7;
2022-06-21;null;19;13,8;7,2;90,4;1,1;
2022-06-22;11;16,6;14,7;12,9;92,6;1;
2022-06-23;22,4;16,4;14,9;14,2;92,2;,8;
2022-06-24;4,6;16,6;14,9;14,3;92,8;,7;
2022-06-25;3,2;15,2;13,3;12;85,8;,9;
2022-06-26;1,2;14,3;11,6;10;83,5;,8;
2022-06-27;,8;21,5;13,3;8,8;87,6;1,1;
2022-06-28;,6;25,7;17,6;10,7;83,7;1;
2022-06-29;21;19,4;12,7;10,4;77,3;2,4;
2022-06-30;,2;19,7;10,4;4,5;80;,7;
2022-07-01;0;21,2;11,5;5,2;80,7;,9;
2022-07-02;,2;29,7;20,7;8,9;62,2;1,6;
2022-07-03;0;16,4;15;13,7;85,4;1,1;
2022-07-04;,4;25;17,9;14,4;83,3;1,1;
2022-07-05;,2;26,5;18,2;13,3;83,2;,6;
2022-07-06;0;24;17,6;15,3;87;,8;
2022-07-07;,2;25,9;20;13,1;67,9;1,2;
2022-07-08;11;18,4;14,5;13,3;86,6;1,3;
2022-07-09;0;28,5;17,1;10,1;79,2;,7;
2022-07-10;,2;25,9;18,5;13,7;84,1;,7;
2022-07-11;0;31;24;15,1;56;1,7;
2022-07-12;37;29,5;14,2;11,9;78,7;2,4;
2022-07-13;0;18,7;11,5;5,5;78;1;
2022-07-14;8,4;16,7;13,1;8,3;92,3;1,1;
2022-07-15;25,8;18,9;16,9;12,2;93;,9;
2022-07-16;11,4;28,1;19,3;16,3;85;1,6;
2022-07-17;23;19,5;12,1;9,6;73;2,5;
2022-07-18;,2;19,9;10,2;5,4;84,7;1;
2022-07-19;0;14,7;12,2;6,1;91,2;,7;
2022-07-20;,2;23,6;14,3;9,5;86,5;,6;
2022-07-21;0;29,3;19,6;11,1;78,4;,8;
2022-07-22;0;25,4;19,9;15,7;85,9;,6;
2022-07-23;8,4;23,9;19;17,2;88,8;1;
2022-07-24;,4;28,2;19,7;14,3;85,7;,5;
2022-07-25;0;29,9;21;15,2;79,5;,6;
2022-07-26;,4;26,2;19,4;16,8;84,7;,7;
2022-07-27;,2;26,9;18,1;13,9;84,8;,6;
2022-07-28;,2;28,1;18,3;13,8;83,9;1;
2022-07-29;38,8;17,3;12,8;9,9;72,7;2,7;
2022-07-30;0;19,6;12,2;7;76,6;,7;
2022-07-31;0;22,5;12,4;6,6;80,5;,6;
2022-08-01;,2;20,9;13,1;9,1;86,3;,6;
2022-08-02;,2;17,6;14,7;10,7;87,1;1,1;
2022-08-03;3,4;26,8;18,2;13,9;84,4;1,2;
2022-08-04;1,4;26;19,5;15,6;79;1,6;
2022-08-05;18;23;14,7;13,5;78,8;2,1;
2022-08-06;0;17,3;11,8;6,2;79,2;1;
2022-08-07;,4;21,3;14,2;10,3;82,7;1;
2022-08-08;,8;18,4;15,4;13;83,8;1,2;
2022-08-09;2,2;15;13,6;13;89,7;1,1;
2022-08-10;40,4;17,1;12,5;10,5;88,4;,9;
2022-08-11;1,4;20,7;13;8;84,6;,9;
2022-08-12;0;24,4;15;7,1;76,3;,7;
2022-08-13;,2;23,7;15,8;10,1;80,4;,6;
2022-08-14;0;26;17;9,7;80,3;,8;
2022-08-15;4,2;26,6;19,2;15,1;83,4;1,2;
2022-08-16;18,6;20,5;15,5;14,2;86,4;1;
2022-08-17;0;25,6;17,1;12,9;81,8;,8;
2022-08-18;13;19,3;13,8;11,5;83,8;1,5;
2022-08-19;3;15,8;9,6;5,8;60,6;1,6;
2022-08-20;0;19,7;9,5;1,9;73,9;1;
2022-08-21;,2;22,5;11,7;4,1;75,4;,6;
2022-08-22;0;20,9;12,8;6,2;81,7;,8;
2022-08-23;0;25,5;15,4;10,1;79;,8;
2022-08-24;,2;28,1;17,5;9,9;74,8;,7;
2022-08-25;0;30,8;20;12;71,1;,8;
2022-08-26;0;29,2;19,6;12,8;72,4;,9;
2022-08-27;0;32,9;21,6;12,8;65,4;1;
2022-08-28;21;20,7;13,2;10,5;74,8;1,1;
2022-08-29;,2;15,6;10;6,4;69,3;1;
2022-08-30;0;22,9;12,2;5;76,8;1,1;
2022-08-31;0;23,9;14,4;6,4;71,5;,7;
2022-09-01;0;29,9;17,4;8,5;72,3;,7;
2022-09-02;12,4;20,5;16,8;15,2;88,5;1,2;
2022-09-03;2,6;17,5;12,5;7,9;68,5;1,2;
2022-09-04;,2;20,6;11;4,6;76,7;1;
2022-09-05;0;24,2;14,1;6;73,1;,9;
2022-09-06;2,8;22,2;16,8;12,7;83;1;
2022-09-07;,4;27,3;19,5;14,7;72;,9;
2022-09-08;0;28,8;19,5;11,9;73,3;1;
2022-09-09;,4;33,3;24,9;18,2;65,2;2,1;
2022-09-10;24,6;18,3;12,7;8,8;69,9;1,9;
2022-09-11;0;20,8;12;4,8;70,2;1,1;
2022-09-12;,2;23,3;15,5;10,2;72,1;,9;
2022-09-13;0;23,3;18,1;13,7;73,3;1,3;
2022-09-14;,8;23,1;16,9;14,2;76,8;1,1;
2022-09-15;20,8;22,3;17,2;14,8;79,9;1,2;
2022-09-16;,2;24,8;16,4;10,7;75;1,2;
2022-09-17;0;25,7;17,1;8,5;66,8;1,7;
2022-09-18;0;26,9;17,8;8;63,6;1,1;
2022-09-19;0;19,6;17;15,5;80,8;1;
2022-09-20;29,8;23,7;18,3;14,5;78,5;1,2;
2022-09-21;0;21;null;11,9;80,1;1,1;
2022-09-22;null;20,4;15,5;15,1;84,2;2,1;
2022-09-23;5,4;20,3;13,9;9,3;55,9;2,8;
2022-09-24;0;23,4;13,9;6,1;68,5;,9;
2022-09-25;0;24,7;16,5;9,7;73,8;,8;
2022-09-26;0;26,7;19,9;15,9;73;,9;
2022-09-27;0;27,1;19,1;13;70,7;,9;
2022-09-28;0;22,9;17;12,8;72,3;1,3;
2022-09-29;0;23,5;16,3;10,8;66,9;1,4;
2022-09-30;0;22,6;17,1;14,6;74,6;1,2;
2022-10-01;7,2;24,6;17,8;14,4;81,3;,9;
2022-10-02;0;23;17,6;14,5;74,7;,9;
2022-10-03;0;24;16,6;11,2;74,2;1;
2022-10-04;0;23,7;15,4;8,2;67,6;1;
2022-10-05;0;27,3;17,1;8,4;67,9;1,1;
2022-10-06;12,6;22,1;18,3;15,7;86,2;,9;
2022-10-07;18,4;23,5;18,6;16,2;74,6;2,2;
2022-10-08;1,2;29,2;18,7;10,6;68,1;,9;
2022-10-09;,2;18,2;14,6;11,2;69,7;1,2;
2022-10-10;0;19;14;11,8;68,4;1,8;
2022-10-11;12,8;19,4;15,9;12,8;90,4;,9;
2022-10-12;7,8;24;17,9;15,7;88;1;
2022-10-13;2,2;28,3;19,7;14,5;76,9;1;
2022-10-14;0;21,6;17,3;15,4;75,9;1,5;
2022-10-15;0;25;19,1;14,9;68,8;1,7;
2022-10-16;11,8;27,4;20,2;15,3;77,6;1,4;
2022-10-17;0;26,8;20,2;15,8;70,5;1,1;
2022-10-18;0;22,6;18,8;15,4;84,7;1,1;
2022-10-19;2;27,7;20,5;16,1;80,8;1;
2022-10-20;,2;26,7;21;17,6;81,1;,9;
2022-10-21;7,4;28,8;21,8;18,6;77,5;1,4;
2022-10-22;21;26,4;19,9;16,9;76,2;,9;
2022-10-23;0;26,4;19,1;13,4;72,3;1,6;
2022-10-24;0;26,4;18,1;11,7;73,7;1,1;
2022-10-25;0;29;20;11,8;70,7;1;
2022-10-26;0;35,3;23,8;14;63,1;1,3;
2022-10-27;,6;29,8;23,6;18,6;57,1;2,1;
2022-10-28;0;32,1;22,3;13,7;58,6;1;
2022-10-29;0;33,2;22,7;15,1;72,3;,7;
2022-10-30;13,4;33,7;25,4;17,8;63,6;1,2;
2022-10-31;27,6;25,2;16,4;16,3;92;1,1;
2022-11-01;39;19,8;13,4;8,6;67,4;1,5;
2022-11-02;0;23,1;14;6,8;68;,8;
2022-11-03;0;26;16,1;7,6;61,4;,9;
2022-11-04;0;24,7;17,6;11,9;64;1;
2022-11-05;0;26,9;18;10,9;67,8;1,2;
2022-11-06;0;26,2;18,1;11;68,2;1,5;
2022-11-07;0;23,9;16,7;11,4;78,7;1,3;
2022-11-08;3;23,5;16,7;11,9;79,3;,9;
2022-11-09;,4;24,4;17,5;12,9;80,7;,9;
2022-11-10;3;28,2;19,2;12,9;73,8;1,2;
2022-11-11;0;27,2;20,2;14,8;75,5;,9;
2022-11-12;0;31,5;24,1;18,8;69,1;,9;
2022-11-13;0;28,6;23,2;20,3;80,1;1;
2022-11-14;15,6;31,2;23,5;19,6;69,9;1,7;
2022-11-15;,4;29,3;23,5;18;41,1;2,6;
2022-11-16;0;31,1;21,8;13,5;53;,9;
2022-11-17;0;32,2;21,8;12,5;55,7;1;
2022-11-18;0;33;22,3;12,5;60;1;
2022-11-19;0;34,1;24,1;14;57,7;1,1;
2022-11-20;0;34,6;25;16,4;57,9;1,2;
2022-11-21;0;31,6;25;19,6;67,5;1,2;
2022-11-22;30,2;25,1;20,8;20;89,9;1;
2022-11-23;15,2;28,5;21,3;17,2;77,1;,9;
2022-11-24;0;29,6;21,3;14,4;70,1;1;
2022-11-25;0;30,1;21,3;14,1;68;1,4;
2022-11-26;0;30,5;22,7;15,9;70,6;1,5;
2022-11-27;0;30,9;24,1;18,2;69,8;1,8;
2022-11-28;0;29,8;22,5;16;72,2;1,5;
2022-11-29;0;31,7;23,4;16,6;72,1;1,4;
2022-11-30;0;32;24,5;17,3;70,5;1,2;
2022-12-01;,2;33,6;26,4;21,2;69;1,4;
2022-12-02;,2;37,4;28,4;22;64,3;1;
2022-12-03;,8;32,3;25,6;22,9;80,2;,7;
2022-12-04;19,4;30;23,7;22;87,9;,7;
2022-12-05;88,4;30,6;24,4;21,2;82,8;,9;
2022-12-06;0;32;24,8;20,4;76,8;1,4;
2022-12-07;0;31,4;24,1;20,4;74;1,3;
2022-12-08;0;36,9;24,7;15,1;66,1;1,3;
2022-12-09;0;36;26,7;18,2;64,1;1;
2022-12-10;0;35,2;26,7;19,7;70,6;1;
2022-12-11;0;35,5;27,8;23,3;66,8;1,1;
2022-12-12;0;36,8;26,3;20,5;71,1;1,5;
2022-12-13;4,8;28,3;21,2;15,6;66,2;1,1;
2022-12-14;0;30,7;21,8;14,3;60,4;1,2;
2022-12-15;0;34,1;24,5;15,3;60,8;1;
2022-12-16;,8;28,3;22,6;19,5;63,9;1,5;
2022-12-17;0;29,3;20,8;14,2;64,3;1,4;
2022-12-18;0;26,5;21,5;18,4;70,4;1,6;
2022-12-19;2,4;28,9;22,7;18,2;72,5;1,6;
2022-12-20;0;29,8;23,3;17,5;68,5;1,1;
2022-12-21;0;30,8;23,1;16,5;66,3;1,4;
2022-12-22;0;31,7;23,5;16;63,2;1,3;
2022-12-23;0;34,6;24,7;16;58;1,2;
2022-12-24;0;36,5;26,5;17,2;54,9;1;
2022-12-25;0;33,8;24,7;19,2;69,6;1,1;
2022-12-26;,6;25;22,7;22;78,2;1;
2022-12-27;0;28,3;21,6;16,3;72,4;1,3;
2022-12-28;10,8;28,1;21,3;17,6;77,4;1,5;
2022-12-29;0;30,6;24;18;56,4;1,3;
2022-12-30;0;34,4;24,1;14;54,8;1,1;
2022-12-31;0;37,7;26,8;17,8;58,1;1;
2023-01-01;0;39,4;28,1;19,1;54,8;1,2;
2023-01-02;0;35,2;29,4;25,7;53,7;1,3;
2023-01-03;,2;32,6;25,8;22,4;66,8;1,2;
2023-01-04;0;33,6;25,3;19,1;56,1;1,4;
2023-01-05;0;34,4;24,6;14,8;53;1,2;
2023-01-06;0;33,4;23,6;15,4;61,3;1,5;
2023-01-07;0;32,2;23,5;15,2;61,7;1,6;
2023-01-08;0;32,4;23,1;15,7;65;1,2;
2023-01-09;0;34,5;24,8;17,7;63,2;1,1;
2023-01-10;0;36,2;23,3;18,1;71,9;1;
2023-01-11;8,2;36;25,1;16,9;66,2;1;
2023-01-12;0;37,6;27,6;18,6;57,9;1,3;
2023-01-13;0;34,5;25,2;21,7;74,2;,9;
2023-01-14;7,8;30,7;24,2;19,7;75,8;1,3;
2023-01-15;1;29;23,5;20,5;81,3;1,1;
2023-01-16;3;33,1;26,1;21,1;72,9;1,1;
2023-01-17;0;33,6;25,7;19,9;71,2;1,2;
2023-01-18;0;28;24,6;21,7;82,5;1,3;
2023-01-19;2;33,5;26,8;22,6;73,6;1,3;
2023-01-20;0;35,8;26,8;20,3;68,8;1,1;
2023-01-21;0;37,2;26,2;20,4;72,2;1,1;
2023-01-22;6,8;34,7;26,7;21,4;72,3;1,2;
2023-01-23;0;34,5;25,5;20,7;74,2;,8;
2023-01-24;15,8;36,5;26,6;18,6;67,6;,9;
2023-01-25;0;37,1;28,1;20,6;64,7;,9;
2023-01-26;0;37,6;27,2;21;70,5;,9;
2023-01-27;7,8;36,5;27,3;20,5;67,8;,9;
2023-01-28;0;38,4;27,9;22,3;68;1,1;
2023-01-29;10,6;32,7;26,3;22,2;75,3;1;
2023-01-30;0;34,8;25,6;19,9;69,7;1,3;
2023-01-31;0;34,8;26,7;20,7;68,9;1,1;
2023-02-01;,4;35,4;27,4;21;71,1;1;
2023-02-02;0;34,5;26,7;21,1;72,2;1,1;
2023-02-03;,4;29,7;24,6;22,8;82,8;,9;
2023-02-04;10;30,2;24,6;21,3;73,4;1,9;
2023-02-05;0;31,3;24,7;17;56,2;2;
2023-02-06;0;33,7;26,1;19,9;60,1;1;
2023-02-07;0;35,8;26,2;18,9;56,7;1,1;
2023-02-08;0;37,5;27;18,5;62,3;1,1;
2023-02-09;0;34,1;26,9;22;66,5;1,4;
2023-02-10;0;37,4;27,8;20,6;62;1;
2023-02-11;0;37,4;26,9;17,4;59,3;1,1;
2023-02-12;0;38,3;26;15,6;57,2;1;
2023-02-13;0;40,3;29,1;19,2;56,2;1,2;
2023-02-14;0;38,2;28,8;23,3;59,2;1,6;
2023-02-15;26,2;29,3;24;20,9;80;1,4;
2023-02-16;5,4;33,7;25,6;20,4;76;,9;
2023-02-17;8;26,6;22,7;20,5;75,3;2,1;
2023-02-18;0;24,3;18,2;13,5;44,5;1,9;
2023-02-19;0;28,3;19,1;10,1;59,6;1,6;
2023-02-20;0;24,1;19,2;16,1;83,6;1;
2023-02-21;29,8;29,4;22,3;19,2;81,6;,8;
2023-02-22;6,8;31,7;22,8;17;74,3;1;
2023-02-23;0;28,8;23,1;18,3;73,8;1;
2023-02-24;0;29,9;22,4;18,9;82;,6;
2023-02-25;2,6;26,8;20,8;18,5;89,5;,7;
2023-02-26;32,6;31,3;21,4;17,1;84,6;,5;
2023-02-27;,4;32,6;23,6;17,1;75,9;,9;
2023-02-28;,2;34;24,7;16,5;68,3;,9;
2023-03-01;0;34,6;25,2;18,7;68,8;,9;
2023-03-02;0;34,2;24,8;18,7;74,2;,8;
2023-03-03;1,6;28,9;23,3;20,2;84,9;,8;
2023-03-04;5;32,7;24,6;22;85,1;,8;
2023-03-05;63,2;29,5;24,2;21,3;80,6;1,3;
2023-03-06;12,6;23,5;22,4;21,3;89,8;,8;
2023-03-07;53,4;31,1;24,9;20,5;81,4;,8;
2023-03-08;,4;34,9;25,8;20,9;76,1;1,1;
2023-03-09;1,6;34,2;26,4;21,4;72,7;,9;
2023-03-10;0;33,9;25,6;19,8;73,5;1,1;
2023-03-11;0;33,9;26,5;20,4;72,6;1;
2023-03-12;0;33,2;25,9;19,4;71,5;1,2;
2023-03-13;0;34,1;26,4;20;71,8;1;
2023-03-14;0;35,3;26,9;20,3;69,1;1,1;
2023-03-15;0;34;27,3;21,3;69,5;1,2;
2023-03-16;0;34,5;27,4;19,9;61,6;1,2;
2023-03-17;0;34,9;27,3;20,5;66,1;1,1;
2023-03-18;0;35,5;27,1;20,9;68,5;,9;
2023-03-19;0;35,8;25,3;17,4;67,1;,7;
2023-03-20;0;35,8;25,2;19,9;74,8;,8;
2023-03-21;10,4;31,6;25,2;21,6;78,9;,9;
2023-03-22;0;32,2;25,2;21,1;75,5;1,1;
2023-03-23;0;34,8;26,7;20,4;70,3;1;
2023-03-24;0;32,2;25,6;22,2;74,6;1;
2023-03-25;0;30,7;23,3;18,7;81,6;,8;
2023-03-26;9,4;27,7;23;20,9;78,3;1,8;
2023-03-27;,6;28,3;22,1;17,4;73,5;,9;
2023-03-28;0;32,6;22,5;14,3;71,2;1,1;
2023-03-29;0;35,7;26;19,4;70;1,1;
2023-03-30;1,6;28,5;24,1;20,2;72,6;1,2;
2023-03-31;0;33,1;25,1;18,9;72,5;1,5;
2023-04-01;2,4;25,3;19,9;14,1;57,9;1,5;
2023-04-02;,2;27,9;19,4;13,2;70,6;,8;
2023-04-03;0;31,3;20,9;12,7;68,8;,8;
2023-04-04;0;29;21,5;16;76,1;,7;
2023-04-05;0;27,7;21,7;17,4;76,5;1,3;
2023-04-06;0;22,3;19,5;18,6;83,3;1,1;
2023-04-07;1;26,8;20,6;17,3;78,7;,9;
2023-04-08;,2;24,5;20,2;18,3;82;1;
2023-04-09;1,4;30,9;22,3;15,7;74,5;,7;
2023-04-10;0;32,8;24,2;17,6;71,4;,8;
2023-04-11;0;34,3;24,4;17,4;70;,7;
2023-04-12;0;34,7;25,6;19,8;66,1;1,2;
2023-04-13;,2;24;20;19,3;85,2;,7;
2023-04-14;5,8;20,6;18,1;16,5;84,7;,9;
2023-04-15;,4;26,4;19,8;16,6;83,4;,9;
2023-04-16;0;28,9;21,1;16,8;83,4;,5;
2023-04-17;3;24,7;19,9;18,7;85,4;1;
2023-04-18;0;25,3;18,7;14,8;74,8;,8;
2023-04-19;0;20,3;16,8;15,1;49;2,1;
2023-04-20;,2;22,1;15,4;11,2;64;1,8;
2023-04-21;0;26,9;null;9,8;72,5;,9;
2023-04-22;null;29,1;19,3;11,9;71,2;,7;
2023-04-23;0;29,6;19,4;11,3;71,5;,7;
2023-04-24;0;31,1;21,6;14,8;70,3;,9;
2023-04-25;0;28,4;20,8;15,3;74,7;,8;
2023-04-26;12,8;26,3;20,6;17,4;80;1,1;
2023-04-27;,8;24,9;19,8;16,3;75,2;1,4;
2023-04-28;0;27;18,4;12,8;76,3;,6;
2023-04-29;,2;29,5;null;11,1;74,7;,8;
2023-04-30;0;30,8;20;12,5;76;,7;
2023-05-01;,2;29,7;20,5;14,4;76,4;,7;
2023-05-02;,8;21,2;19,1;18,4;91,5;,7;
2023-05-03;15,4;20,2;18,7;17,1;92,5;,8;
2023-05-04;12,8;24;20,9;18,8;91;,6;
2023-05-05;8;21,3;20,3;20,1;93,5;,9;
2023-05-06;78,4;23,9;20,9;18,9;92,2;1;
2023-05-07;6,2;28,4;22,2;20,2;89,4;,7;
2023-05-08;43;21,7;18,9;18,5;84,7;1,5;
2023-05-09;,2;24,9;16,6;11,1;78,8;,9;
2023-05-10;,2;22,1;15,2;10,7;82,5;,8;
2023-05-11;0;20,5;14,9;11;75,6;1;
2023-05-12;,6;21,6;15,1;11,4;81,2;,6;
2023-05-13;0;23;13,9;8,1;80;,7;
2023-05-14;,2;24,5;15,3;8,9;76,6;,8;
2023-05-15;0;25,5;15,9;9,8;77;,9;
2023-05-16;,2;24;16;9,3;80;,6;
2023-05-17;,2;25,6;15,2;8,3;81,1;,5;
2023-05-18;0;27,2;15,5;8,4;80,1;,5;
2023-05-19;,2;26,8;16;9,1;79,5;,7;
2023-05-20;,2;25,6;16;9,5;80,8;,6;
2023-05-21;0;20,2;16,3;13,8;89,1;,5;
2023-05-22;,2;21,4;17,6;15,2;87,4;,7;
2023-05-23;,2;29,2;19,7;13,5;79,8;,6;
2023-05-24;0;30,3;20;13,3;78,7;,5;
2023-05-25;,2;30,2;20,2;14,4;76,2;,6;
2023-05-26;0;29,7;21;14,8;73;,7;
2023-05-27;5;24,8;19,4;17,7;87;1,2;
2023-05-28;,8;18,7;16,3;14,7;73;,6;
2023-05-29;0;22,1;14,5;9;76,2;,8;
2023-05-30;0;24,4;15,8;10;79,6;,6;
2023-05-31;0;25,6;16,4;10,8;81,1;,7;
2023-06-01;,2;26,2;16;9,8;81,2;,6;
2023-06-02;,2;27,4;17;10,8;80,5;,7;
2023-06-03;,2;27,2;15,8;8,8;79,6;,6;
2023-06-04;0;27;17,4;11,2;81;,6;
2023-06-05;,8;19,8;17,2;15,2;88,9;,6;
2023-06-06;0;24,3;15,5;10,1;85,4;,8;
2023-06-07;,2;27,8;17,7;11,2;80,4;,7;
