Nome: SANTANA DO LIVRAMENTO
Codigo Estacao: A804
Latitude: -30.75055555
Longitude: -55.40138888
Altitude: 196
Situacao: Operante
Data Inicial: 2001-11-21
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2003-04-12;null;null;null;null;null;null;
2003-04-13;null;null;null;null;null;null;
2003-04-14;null;null;null;null;null;null;
2003-04-15;null;null;null;null;null;null;
2003-04-16;null;null;null;null;null;null;
2003-04-17;null;null;null;null;null;null;
2003-04-18;null;null;null;null;null;null;
2003-04-19;null;null;null;null;null;null;
2003-04-20;null;null;null;null;null;null;
2003-04-21;null;null;null;null;57,2;null;
2003-04-22;0;28,3;19,6;13,2;75,5;1,6;
2003-04-23;0;25;20,2;17,9;85,5;3,2;
2003-04-24;7,4;22,6;18,5;16;91,1;2,5;
2003-04-25;15;20,8;19,1;17,9;86,3;2;
2003-04-26;3;22,1;17,8;15,7;91,9;3,3;
2003-04-27;38,8;19,2;17,6;15,7;95,2;2,9;
2003-04-28;79,8;21,8;18,4;16,3;90,1;2,2;
2003-04-29;6,6;19;17,7;16,9;95,2;2,7;
2003-04-30;47,2;21,4;17,7;14,9;95;1,6;
2003-05-01;null;null;null;null;null;null;
2003-05-02;null;null;null;null;63,9;null;
2003-05-03;0;18,7;12,4;8;73,7;1,3;
2003-05-04;0;19,1;12,8;7,2;78,1;1,4;
2003-05-05;0;20,2;14,5;11;73,9;1,1;
2003-05-06;1,4;14,8;11,1;9;82,6;2,2;
2003-05-07;0;18;11,4;7,1;76,3;2;
2003-05-08;0;19,6;12,1;7;61,3;1,4;
2003-05-09;0;19,2;13;9,1;62,9;1,2;
2003-05-10;0;22,7;14,7;10,4;79,6;2;
2003-05-11;,2;23,3;16,5;11;76,8;1,8;
2003-05-12;0;24,5;17,3;12;76,6;1,6;
2003-05-13;null;23;null;12,2;85,7;1,7;
2003-05-14;,2;23,6;17,4;13;85,6;1,9;
2003-05-15;0;25,1;19;14,4;79,5;2,4;
2003-05-16;0;22,7;18,8;15,1;83,9;1,8;
2003-05-17;0;26,1;20,5;16,9;81,5;4,3;
2003-05-18;10,4;17,7;14,9;13,9;95,5;4,4;
2003-05-19;47,6;16,9;16,2;13,8;95,8;3,5;
2003-05-20;76,8;19;17,2;15,2;93,4;1,7;
2003-05-21;,6;23,3;null;15,5;88,6;1,9;
2003-05-22;null;null;null;null;null;null;
2003-05-23;null;null;null;null;null;null;
2003-05-24;null;16;10,1;5,7;76,4;3;
2003-05-25;0;14,2;8,7;4,3;79;2,5;
2003-05-26;0;18,7;10,5;4,3;77,1;3,5;
2003-05-27;0;17,7;10,8;6,5;61,2;1,5;
2003-05-28;0;20,6;null;7,8;56;1,6;
2003-05-29;0;22,3;15,7;11,2;53,9;3,9;
2003-05-30;0;22,6;17;13,2;59,9;2,9;
2003-05-31;0;26,5;19,4;14,6;66;3;
2003-06-01;21;18,4;17,5;16,6;91,5;3,3;
2003-06-02;18,2;18,4;16,3;16,6;90,3;3,6;
2003-06-03;58,4;12,5;8,9;6,9;86,2;6;
2003-06-04;,2;15,6;8,4;4,3;87,3;2,9;
2003-06-05;null;15,4;11,1;5,7;90;1,2;
2003-06-06;null;19;null;8,6;80,5;2,4;
2003-06-07;0;13,9;10;7,6;83,5;4,4;
2003-06-08;0;11,6;5,9;,8;72,4;4,1;
2003-06-09;0;11,6;7,4;3,2;89,7;2,2;
2003-06-10;3,4;14;12,4;5,3;95,5;1,2;
2003-06-11;7,4;17,2;13,2;11,3;87;1,4;
2003-06-12;,2;16,7;10,6;5,8;92,2;1,9;
2003-06-13;4,4;15,7;13,6;7,6;94;1,9;
2003-06-14;null;null;null;null;null;null;
2003-06-15;null;null;null;null;null;null;
2003-06-16;null;null;null;10,3;null;null;
2003-06-17;null;null;null;null;null;null;
2003-06-18;null;null;null;null;null;null;
2003-06-19;null;null;null;null;null;null;
2003-06-20;,4;16,8;12,4;9,7;94,7;2;
2003-06-21;null;20,5;null;10,8;88,9;null;
2003-06-22;null;21,9;13,6;8,4;92;2,3;
2003-06-23;,2;24,1;18,6;10,3;84,1;2,8;
2003-06-24;null;20;null;14,2;89,1;null;
2003-06-25;null;null;null;null;null;null;
2003-06-26;,4;21,6;16,1;14,1;92,5;1,6;
2003-06-27;0;21,6;16,9;14,6;86,7;2,4;
2003-06-28;null;null;null;15;null;null;
2003-06-29;null;null;null;null;null;null;
2003-06-30;null;null;null;null;null;null;
2003-07-01;null;null;null;null;null;null;
2003-07-02;null;null;null;null;null;null;
2003-07-03;null;null;null;null;null;null;
2003-07-04;null;23,3;17;13,2;81,9;3,2;
2003-07-05;4;17,5;12,4;11,4;93,1;3,5;
2003-07-06;9,4;16,7;11;7,7;79,7;2,6;
2003-07-07;0;17,5;11,8;8,4;70,4;1,6;
2003-07-08;,2;15,5;12,1;8,7;95,4;1,7;
2003-07-09;,6;15,5;6,2;1,6;70,4;2,8;
2003-07-10;0;13,6;5,5;-,3;58,9;2,3;
2003-07-11;0;10,7;5,1;,4;66,9;2;
2003-07-12;0;11,1;5,1;1,1;69,5;2,2;
2003-07-13;0;14,2;6,3;,9;76,9;2,7;
2003-07-14;0;17,9;10;4,1;82;1,8;
2003-07-15;13,8;15,1;11,9;6,2;86;2,1;
2003-07-16;0;14,6;7,7;1,3;62,5;1,8;
2003-07-17;0;14,5;8,7;5;56,8;1,1;
2003-07-18;0;19,3;null;5,2;78,9;2,5;
2003-07-19;null;25,8;18,4;10;78;3,4;
2003-07-20;0;28;21,4;16,5;67,2;6,8;
2003-07-21;0;22,8;11,8;10,1;47,7;4,6;
2003-07-22;0;13,7;7,6;1,5;76,2;3,8;
2003-07-23;,6;13,8;10,5;4,9;92,1;2,9;
2003-07-24;,2;10,4;9,5;8,7;95,3;4,6;
2003-07-25;11;9,8;7,8;6,1;91,2;6,1;
2003-07-26;8,4;15,5;11,7;6,1;88,5;5,3;
2003-07-27;0;16,4;13,9;10,1;92,3;2,8;
2003-07-28;null;null;null;null;null;null;
2003-07-29;null;17,8;null;null;78,9;null;
2003-07-30;null;20;12;5,8;71,1;1,4;
2003-07-31;0;19,2;13,2;8,7;75,4;2;
2003-08-01;0;22,4;13,4;7,8;75,8;1,8;
2003-08-02;0;23,9;16;10;79,1;2,7;
2003-08-03;0;24,1;16,3;12,3;85,4;3,1;
2003-08-04;1,6;21;16,7;12,4;90,5;1,8;
2003-08-05;68,6;18,1;13,5;13,1;92,9;2,3;
2003-08-06;4;11,6;7,6;4,4;83,2;4,6;
2003-08-07;,2;17,8;9,8;4;73,5;2,9;
2003-08-08;0;18,7;10,1;5,9;71,7;4,2;
2003-08-09;2;12,4;6,4;2,1;78;2,4;
2003-08-10;,2;14,5;7,1;2,2;75,9;1,5;
2003-08-11;,2;16,9;8,5;2,2;80,9;2;
2003-08-12;,2;20,1;null;5,8;79,3;1,9;
2003-08-13;null;21,3;13,6;7,9;74,5;1,2;
2003-08-14;null;18,8;null;11,2;75;2,9;
2003-08-15;null;14;10,6;8,5;86,4;3,7;
2003-08-16;0;14,8;8,6;4,1;72,5;2,4;
2003-08-17;0;17,3;10,6;4,9;53,7;1,6;
2003-08-18;0;22,3;13,2;6;52,2;3,9;
2003-08-19;0;25;16,6;9,6;48,6;4,4;
2003-08-20;0;27,7;19;12;48,8;3,2;
2003-08-21;0;29,8;21,8;15,6;51,6;4,9;
2003-08-22;1,6;24;12;7,7;84,7;7,3;
2003-08-23;34;10,1;9,4;7,7;95,7;6,4;
2003-08-24;19,8;12,6;8;5,6;83,1;4;
2003-08-25;,8;13,4;6,9;2,9;68,2;1,8;
2003-08-26;0;14,7;7,8;2,8;59;1,2;
2003-08-27;0;11;null;3,6;67;1,3;
2003-08-28;null;13,4;7,6;3,1;80,1;4,1;
2003-08-29;0;13,9;8,1;4,1;75,4;3,7;
2003-08-30;0;15,4;8,6;4,6;79,6;4;
2003-08-31;0;16,9;null;4,4;77,8;3,5;
2003-09-01;,2;19,2;11,5;5,4;71,6;2,9;
2003-09-02;0;21,2;12,6;5,8;66,8;2,6;
2003-09-03;0;24,8;15,4;8,2;67;1,7;
2003-09-04;0;24,7;18,2;12,3;68,4;3,7;
2003-09-05;,4;27,8;19,2;13,6;69,8;3,4;
2003-09-06;0;31,4;24;15,4;57,5;5,1;
2003-09-07;1;24,3;19,1;20,2;73,5;3,9;
2003-09-08;36,8;null;null;14,9;95,7;null;
2003-09-09;null;14,8;9,2;null;76,7;4,1;
2003-09-10;0;15,4;8,9;3,5;55;1,7;
2003-09-11;0;17,1;10,4;5,2;48,8;2,1;
2003-09-12;0;21,4;13,2;5,8;49,3;2,7;
2003-09-13;0;16;10,8;5,7;60,8;4,8;
2003-09-14;0;15,1;8,2;3;71;4,4;
2003-09-15;0;15,1;8,7;3;72,8;5,1;
2003-09-16;0;16,5;9,8;5,8;73,7;4,5;
2003-09-17;0;17;9,7;3,5;72,3;2,8;
2003-09-18;0;22,8;13,4;6,4;69,5;1,8;
2003-09-19;0;28,8;17,4;11;73,4;3,5;
2003-09-20;11,8;17,8;12,3;7,4;71,5;4,8;
2003-09-21;2,2;21,9;14,3;8,4;74,7;3,3;
2003-09-22;1,4;26,1;19,5;11,8;78,6;3,3;
2003-09-23;0;22,7;19,1;16,8;83,6;3,1;
2003-09-24;null;null;null;17,1;null;null;
2003-09-25;null;null;null;null;73,2;null;
2003-09-26;null;19,5;14,2;10,5;83,6;3,5;
2003-09-27;0;22,4;16,2;12,1;75,6;2,2;
2003-09-28;7,4;17,7;12,3;10,1;77,2;null;
2003-09-29;1;18,7;10,4;2,8;74;null;
2003-09-30;0;22,6;15;8,2;74,3;null;
2003-10-01;,2;28;19;11,4;73,5;null;
2003-10-02;0;24,5;20,8;15;72,6;null;
2003-10-03;0;20,9;16,7;13,6;89,3;null;
2003-10-04;null;25,4;null;14,1;88,5;null;
2003-10-05;10;22,2;null;16,9;90,8;null;
2003-10-06;null;23,5;18,3;14,9;81,7;null;
2003-10-07;0;24,6;17,9;12;80,5;null;
2003-10-08;0;24,9;17,7;15,6;89,4;null;
2003-10-09;23;24,2;18;14,9;77,1;null;
2003-10-10;0;17,9;11,1;8,6;70,9;null;
2003-10-11;0;16,5;9,3;3;68,3;null;
2003-10-12;0;16,9;10;3,6;69;null;
2003-10-13;0;20,4;12,1;4,7;66,9;null;
2003-10-14;0;24,7;15,9;8,1;64,2;null;
2003-10-15;0;26,8;18,3;10,8;58,8;null;
2003-10-16;0;30,2;21;12,9;59,8;null;
2003-10-17;0;30,4;23,3;15,4;52,5;null;
2003-10-18;0;32,8;24,6;17;51,7;null;
2003-10-19;4;24,4;19,7;15,7;69,5;null;
2003-10-20;0;21,9;16,1;11,5;84;null;
2003-10-21;1;26;19,4;15,1;69,1;null;
2003-10-22;0;25,7;18,1;11,7;47,8;null;
2003-10-23;0;26,8;19,8;13,3;46,2;null;
2003-10-24;0;30,9;22,1;13,7;60,5;null;
2003-10-25;1;25,5;20,3;19,2;89,8;null;
2003-10-26;40,8;24,7;19,1;14,7;80,7;null;
2003-10-27;0;20,2;14,5;7,8;56,3;null;
2003-10-28;0;23,9;16;8,2;70,5;null;
2003-10-29;0;26,5;17,9;9,8;77,4;null;
2003-10-30;0;30,3;22,8;16,6;71,2;null;
2003-10-31;0;25,5;18,8;14,2;76,6;null;
2003-11-01;16,2;18,3;12,3;7;66,1;null;
2003-11-02;0;18,8;11;3,2;61,9;null;
2003-11-03;0;20,8;13,8;6,8;58,5;null;
2003-11-04;0;23;15,9;9;70,3;null;
2003-11-05;0;24,4;17,9;10,8;69,1;null;
2003-11-06;0;26,4;19,9;13,4;68,3;null;
2003-11-07;0;27,2;20,2;13,5;68,2;null;
2003-11-08;0;29,4;21,8;15,2;64,4;null;
2003-11-09;0;29;23,2;18,3;60,5;null;
2003-11-10;0;30,6;23,8;17,4;65,4;null;
2003-11-11;0;34,7;24,4;16,7;68,5;null;
2003-11-12;33,8;28,9;19,5;16,3;82,5;null;
2003-11-13;3,8;20,6;15;11,7;70,3;null;
2003-11-14;0;22,5;15,2;8,4;72,9;null;
2003-11-15;0;27,7;19,1;12,5;69,5;null;
2003-11-16;10,8;21,9;18,8;16,3;90,2;null;
2003-11-17;12,2;26,3;20,1;15,5;84,3;null;
2003-11-18;52,2;22,1;16,2;14,7;86;null;
2003-11-19;11,8;25,4;17,6;12,7;77,7;null;
2003-11-20;0;21;16,6;11,3;62,1;null;
2003-11-21;0;25,9;17,1;10;67,9;null;
2003-11-22;0;31,8;23,9;16;57,4;null;
2003-11-23;0;33,8;26,8;20,6;59,5;null;
2003-11-24;31,4;25,9;18,3;16,7;92,8;null;
2003-11-25;0;26,5;19,7;15;81;null;
2003-11-26;,2;29,6;23,3;18,1;76,5;null;
2003-11-27;2,4;30,3;23,7;18;68,9;null;
2003-11-28;0;27,7;22,5;17,5;59,8;null;
2003-11-29;0;30;22,9;15,9;59,8;null;
2003-11-30;0;23,5;19,1;16,7;85,8;null;
2003-12-01;18;25,3;19,4;14,8;78,4;null;
2003-12-02;0;30,4;20,1;13,8;74;2;
2003-12-03;0;28,2;21,9;16,5;68;3;
2003-12-04;0;28,5;21,8;16,3;75,4;3,8;
2003-12-05;0;26,5;20,1;14,4;59,8;3,7;
2003-12-06;0;24,8;17,8;10,5;48,3;1,6;
2003-12-07;0;28,4;21,3;14,1;45,5;2,5;
2003-12-08;0;22,8;18,4;16;75,9;2,4;
2003-12-09;6;23,6;16,7;10,2;58;3,4;
2003-12-10;0;28,5;20,1;11,4;53,3;3,8;
2003-12-11;115,4;23,6;20,6;19,1;84,5;2,8;
2003-12-12;0;23,5;18,2;11,6;61,8;3,7;
2003-12-13;0;24,1;18,6;13,4;72,3;2,8;
2003-12-14;null;null;null;16,6;81,5;null;
2003-12-15;null;null;null;null;91,8;null;
2003-12-16;24,6;21,2;16,9;12;70,4;3,2;
2003-12-17;0;22,9;17,1;10,3;57,5;1,8;
2003-12-18;0;26,9;null;10,3;70,7;2,2;
2003-12-19;null;25,5;19,6;15,9;84,7;2,5;
2003-12-20;21,4;23,5;19,8;17,8;91,7;2,1;
2003-12-21;,6;29,5;22,9;18,1;81;2,2;
2003-12-22;12,8;25,1;20,4;17,6;81,7;3,6;
2003-12-23;0;23;17,5;11;63;2,6;
2003-12-24;0;25,1;18,5;11,9;71,5;3,2;
2003-12-25;0;29,1;22,2;15,9;73,7;2,5;
2003-12-26;0;28,7;21,8;15;75;2,6;
2003-12-27;0;27;21,5;17,5;84;2,6;
2003-12-28;22,2;23,5;20,1;19,4;81,5;3,4;
2003-12-29;0;23,7;16,7;9,5;63;4;
2003-12-30;0;28,5;19,7;12,4;67,3;2;
2003-12-31;null;23,8;null;16,9;64,4;4,3;
2004-01-01;0;22,6;16,2;10,5;67,2;3,7;
2004-01-02;0;26;18,5;11,1;65,6;3,2;
2004-01-03;0;29,4;20,9;12,4;66,1;2,1;
2004-01-04;0;30,6;23,1;15,4;65,7;2,1;
2004-01-05;0;32,9;25,4;19,5;60;2;
2004-01-06;0;33,8;26,6;21,6;58,8;1,9;
2004-01-07;0;32,7;25,7;19,1;66,7;2;
2004-01-08;7;30,3;24,1;19,1;78,9;2,6;
2004-01-09;0;31,4;25;19,4;74,7;2,8;
2004-01-10;0;32;25,2;19,7;73;2,5;
2004-01-11;0;28,6;23,8;20,1;69,5;3,2;
2004-01-12;0;27,8;22,2;18,4;76,8;5,4;
2004-01-13;0;28,3;22;17,4;77,5;4,5;
2004-01-14;0;28,9;22,6;16,9;64,4;3,3;
2004-01-15;0;32,6;24;19,6;55,3;3,3;
2004-01-16;0;27,2;20,4;14,7;74,8;5,5;
2004-01-17;0;30,2;22,6;16,3;72,7;3,9;
2004-01-18;4,6;28,8;22,6;18,7;81,3;3,3;
2004-01-19;,4;27,8;22,3;19,3;81,1;3;
2004-01-20;0;29,9;23,3;18,8;78;2,6;
2004-01-21;22,8;28,7;22,6;18,8;83,7;2,5;
2004-01-22;0;29,3;22,9;18,5;79;3,4;
2004-01-23;0;29,3;23;18,8;79;3,9;
2004-01-24;0;32,5;25,3;19,8;68,8;2,2;
2004-01-25;0;30,2;24,2;17,9;59,1;2,8;
2004-01-26;0;32,9;25,3;18,6;55,8;2,9;
2004-01-27;0;31,7;24,8;18,2;55,6;3,3;
2004-01-28;0;32;24,1;18,7;71,9;2,7;
2004-01-29;0;34,4;27,4;20,5;62,3;1,6;
2004-01-30;0;34,5;27,4;19,7;63,2;2,3;
2004-01-31;0;35,5;27,4;20,9;66,4;3,6;
2004-02-01;1,6;32,4;24,9;19,7;74,5;3,1;
2004-02-02;,2;31,5;24;18,7;69,5;2,8;
2004-02-03;0;24,7;20,9;19,3;90;3;
2004-02-04;24,8;29,6;23,7;19,7;81,2;1,5;
2004-02-05;0;28,4;23,8;19,6;69,4;5,1;
2004-02-06;0;26,9;20,9;15,2;67,1;4,8;
2004-02-07;0;27,5;20,6;15,4;72,3;3,6;
2004-02-08;0;29,7;22,1;15,3;70,1;3,6;
2004-02-09;0;30,6;22,6;15,8;67,1;2,6;
2004-02-10;0;32;23,3;16,7;63,4;1,9;
2004-02-11;0;33,2;24,5;17,5;63,8;2,2;
2004-02-12;0;34,2;26;18,3;58,9;2,2;
2004-02-13;0;29,1;22,7;20,9;76,8;3;
2004-02-14;44,6;25,1;20,7;19,4;85,7;3,5;
2004-02-15;,2;26,9;19,3;12,3;62,8;2,6;
2004-02-16;0;29,6;22,7;16,5;57,3;2,8;
2004-02-17;0;30;null;19,4;56,1;2,7;
2004-02-18;0;27,4;20,3;14,7;54,2;2;
2004-02-19;0;27,6;21;16,2;57,8;2,8;
2004-02-20;0;25,8;19,5;13,4;51,7;2,7;
2004-02-21;0;25,7;19;12,8;59,8;2,2;
2004-02-22;0;25,4;18,7;12,8;66;3,4;
2004-02-23;null;null;null;14,5;null;null;
2004-02-24;null;26,6;19,8;null;70,7;3,1;
2004-02-25;0;29,2;21,1;14;65,7;3,1;
2004-02-26;0;31,3;22,6;15,4;64;2,4;
2004-02-27;0;33,1;25,9;17,5;46,1;2,3;
2004-02-28;0;27,5;20,2;16;73,4;3,3;
2004-02-29;0;27,5;20,1;13,6;70,3;4;
2004-03-01;,2;29,4;21;13,6;65,9;2,8;
2004-03-02;0;23,4;19,3;16,3;80,5;3,4;
2004-03-03;18,4;26,8;19,9;13,3;58,8;2,6;
2004-03-04;0;28,5;21,6;13,4;46,5;2,5;
2004-03-05;0;31,3;21,6;13;66,4;2,4;
2004-03-06;0;33,4;25,2;18,8;62,4;3,3;
2004-03-07;28,6;23,6;19,9;17,9;91,7;2;
2004-03-08;10,6;25,1;21,4;18,6;86,4;2,1;
2004-03-09;0;29;22,9;18,2;70,8;1,9;
2004-03-10;0;27,7;null;16,7;79;null;
2004-03-11;null;null;null;null;null;null;
2004-03-12;0;25,4;19,4;14,8;69,9;4,4;
2004-03-13;0;26,2;20,6;17,3;80;3,3;
2004-03-14;0;28,9;21,9;18;79,8;2,4;
2004-03-15;0;27,2;21,5;17,8;76,7;4,6;
2004-03-16;0;28,8;21,9;16,6;75,8;3,7;
2004-03-17;0;27,6;21,2;15,8;73,9;3,6;
2004-03-18;,2;27,3;20,4;15,5;75;3,4;
2004-03-19;0;27,6;20,3;14,9;71,4;3,1;
2004-03-20;0;27,3;20;14,3;65,7;2,9;
2004-03-21;0;26,5;19,9;14,4;64,1;2,9;
2004-03-22;0;27;20;13,7;66,3;2,6;
2004-03-23;0;29,5;20,8;13,3;62,4;2;
2004-03-24;0;30,1;22;14,5;60;1,9;
2004-03-25;0;31,2;22,6;14,5;54,6;2,1;
2004-03-26;0;29,8;21,8;14,3;56,5;2,2;
2004-03-27;0;29,7;22,1;15,6;61,6;2,4;
2004-03-28;0;30,7;22,3;16,6;71;3;
2004-03-29;0;28,3;22,1;17,3;74,6;3,1;
2004-03-30;,2;30,5;22,3;17,3;73,9;2,8;
2004-03-31;0;30,8;22,6;17,4;72,5;2,3;
2004-04-01;0;26,9;22,3;18,4;75;3,7;
2004-04-02;9;24,8;21;19,1;87,8;2,1;
2004-04-03;1,8;29,8;22,2;17;81;2;
2004-04-04;0;30,7;23;18,1;74;2,8;
2004-04-05;0;30,1;23;18;75,3;2,6;
2004-04-06;0;33;23;17,6;74,1;2,4;
2004-04-07;0;32,2;23,6;18;66,8;2,6;
2004-04-08;7,4;29;22,5;18,9;79,2;2,6;
2004-04-09;0;27,3;20,3;16,4;80,8;4,3;
2004-04-10;0;25,6;20;15,9;72,4;4,5;
2004-04-11;,8;27,5;20,6;15,9;77,4;2,5;
2004-04-12;,2;31,5;23,6;17,4;73,3;2,7;
2004-04-13;0;33,8;26,5;19,8;58,9;3,3;
2004-04-14;0;33,6;27,4;21,3;54,1;3,4;
2004-04-15;0;29,1;23,8;19,1;69,8;3,3;
2004-04-16;0;31,2;22,8;18,4;80,1;3,2;
2004-04-17;33,2;24,5;19,3;16,9;79,5;2,7;
2004-04-18;0;24,7;17,8;11,9;75,5;2,3;
2004-04-19;,2;21,5;17,3;14,1;65;2,5;
2004-04-20;0;20,2;13,5;8,4;51,8;1,9;
2004-04-21;0;26,4;17,3;10,5;64,6;2,3;
2004-04-22;24,2;22,2;19,6;13,6;91,3;4,3;
2004-04-23;68,8;24,5;18,8;16,7;84,4;2,7;
2004-04-24;,2;18;13,5;11,1;74,8;2,9;
2004-04-25;0;16,8;11,1;6,6;71,4;2,5;
2004-04-26;0;18,6;12,4;7,1;64,1;2,1;
2004-04-27;0;20,9;14,1;8,4;65,3;2,1;
2004-04-28;0;25,8;16,8;10,4;72,5;2,3;
2004-04-29;0;27;19,6;12,4;75;4,4;
2004-04-30;23,6;17,9;14,5;11,4;75,1;3,6;
2004-05-01;0;19,3;11,8;6,4;74;2,4;
2004-05-02;,2;22,6;15,4;9,8;79,8;1,9;
2004-05-03;,2;17,4;13,8;11,3;88,9;5,1;
2004-05-04;2;18;14,1;11,9;86,5;7;
2004-05-05;,6;16,5;13,4;12,1;91,5;5,3;
2004-05-06;15,2;15,6;13,2;12,3;93,8;5,9;
2004-05-07;3,8;17,7;14,4;12,3;96,4;3,2;
2004-05-08;,6;20;16,3;13,5;93,4;2,6;
2004-05-09;,2;21,7;16,7;12,7;87,2;1,9;
2004-05-10;0;22,8;17;13,6;82,2;1,3;
2004-05-11;0;22,2;17,4;13,3;81,1;1,5;
2004-05-12;,4;22,1;17,5;13,9;80,6;1,8;
2004-05-13;0;16,9;14,4;14,1;93,4;4,9;
2004-05-14;3;14,3;11,1;9,9;91,5;5,3;
2004-05-15;6,8;15,8;10,3;8,1;81,7;2,3;
2004-05-16;0;15,3;10;6,5;71,7;1,6;
2004-05-17;0;17,3;11,3;6,9;72,8;2,1;
2004-05-18;0;13,1;8,2;3,8;79,4;3,7;
2004-05-19;0;14,1;7,8;3,6;72,8;4;
2004-05-20;0;14,4;8,3;3,2;77,5;5,3;
2004-05-21;0;16,9;11,2;6,5;86,4;4,5;
2004-05-22;0;20,8;15;8,6;82,5;3,7;
2004-05-23;23;16,5;13,8;12,8;95,8;2,7;
2004-05-24;4,8;16;11,6;8,6;88,2;1,7;
2004-05-25;11,6;15,2;12,1;10,4;91,5;2,5;
2004-05-26;4,4;16,8;12,4;10,4;82,8;3,6;
2004-05-27;0;13,6;8,6;3,6;77,8;2,2;
2004-05-28;0;14;8,1;3,6;77,6;2;
2004-05-29;,2;17,1;9,4;4;82,2;2;
2004-05-30;0;18,3;12;6,7;83;2,4;
2004-05-31;0;15,2;10;5,8;90,7;3,4;
2004-06-01;,2;15,5;10,9;6,7;95,1;3,7;
2004-06-02;null;null;null;null;93,1;null;
2004-06-03;,2;15,4;11,7;10,2;95,3;3,4;
2004-06-04;,2;17,3;12,1;9,8;91,1;2,4;
2004-06-05;,2;19,4;12,7;7,6;82,8;2,7;
2004-06-06;0;18,9;14,1;9,6;78,8;1,7;
2004-06-07;,2;15,9;10;5,2;86,5;2,4;
2004-06-08;0;16,3;11,7;6,7;90,7;2,6;
2004-06-09;,2;21,1;15;10,1;88,7;4,4;
2004-06-10;3,2;17,9;14,8;11,7;90,2;3,4;
2004-06-11;3,6;10,8;7,3;4,5;84;3,3;
2004-06-12;0;10,8;5,7;1,9;78;2,2;
2004-06-13;0;14,5;6,3;-,2;69,2;3,2;
2004-06-14;0;15,5;8,7;2,9;67,2;2,5;
2004-06-15;0;19,1;11,5;4,9;64,9;2,8;
2004-06-16;0;22,5;14,6;9,1;75,7;2,8;
2004-06-17;0;19,7;16,8;11,6;81,8;3,7;
2004-06-18;,2;18;11,3;7,5;87,1;3,1;
2004-06-19;0;25;16;8,1;76,3;3,1;
2004-06-20;,2;26;17,8;11,9;73,5;3,5;
2004-06-21;3,4;18,7;15,1;12,9;82,5;4,2;
2004-06-22;2,6;18,2;13;9,5;86,2;3,2;
2004-06-23;19,6;16,2;14,5;9,9;92;2,2;
2004-06-24;16;14,7;13,7;12,6;94;3,9;
2004-06-25;,8;15,7;14,6;12,6;94,3;2,1;
2004-06-26;31,2;19,6;16,8;14,5;93,8;3,3;
2004-06-27;null;null;null;13,9;null;null;
2004-06-28;null;null;null;null;null;null;
2004-06-29;null;null;null;null;79,9;null;
2004-06-30;null;null;null;15,3;null;null;
2004-07-01;null;null;null;null;null;null;
2004-07-02;,2;26,1;20;15,8;83,6;4,5;
2004-07-03;30;20,8;13;9,9;71,7;5,4;
2004-07-04;0;14,9;8,9;4,7;65,5;4,3;
2004-07-05;0;19;12,3;6,9;52,5;1,6;
2004-07-06;0;20,1;13,6;9;57,2;3,6;
2004-07-07;0;19,2;14,5;11,4;63,3;2,9;
2004-07-08;0;12,8;7,2;3,2;64,5;2,6;
2004-07-09;0;13;6,3;,1;60;2,8;
2004-07-10;0;10,6;6,6;2,2;60,3;3,5;
2004-07-11;0;11,1;4,4;-,3;61,8;1,8;
2004-07-12;0;14,8;6;,5;69;2,9;
2004-07-13;3,6;14,6;11,8;2,9;86,6;1,9;
2004-07-14;,6;20;16,2;10,6;92,1;2,5;
2004-07-15;,2;15,2;9,5;6,3;79,3;6,8;
2004-07-16;0;11,9;6,3;2,4;76,9;6,7;
2004-07-17;,2;8,9;4,1;,1;76,8;4,5;
2004-07-18;0;12,3;4,8;-,4;78,8;4,9;
2004-07-19;0;14,3;9,4;1,7;83,5;3,9;
2004-07-20;0;18,6;13,1;6,9;77,5;2,8;
2004-07-21;0;19;12,2;7,7;78;3,1;
2004-07-22;0;17,6;11,7;9;78,9;2,7;
2004-07-23;,2;19,7;12,8;6,9;72,2;4,1;
2004-07-24;0;21;14;9,3;69,6;3,2;
2004-07-25;0;21,4;14,3;8,2;65,5;3,6;
2004-07-26;0;22,6;14,8;8,9;64,8;3,4;
2004-07-27;0;21,8;13,8;8,2;71,6;2,9;
2004-07-28;0;22,7;15,3;9;69,9;3,9;
2004-07-29;24;16,5;10,9;10;88,5;2,6;
2004-07-30;5,6;12,3;7,6;4,3;79;2,7;
2004-07-31;,2;14,1;10,5;5,1;84;2,7;
2004-08-01;0;17,4;12,8;9,5;82,7;2,3;
2004-08-02;,4;19,9;12,6;8,1;80,2;2,2;
2004-08-03;0;25,8;16,5;10;75,6;3;
2004-08-04;0;28,5;21,6;13,1;66,1;4,8;
2004-08-05;0;24,5;19,8;19;67,9;6;
2004-08-06;1,6;13,9;9,1;8,3;83,5;4,6;
2004-08-07;0;11,3;6,3;2,3;73,8;2,5;
