Nome: CAMBARA DO SUL
Codigo Estacao: A897
Latitude: -29.04916666
Longitude: -50.14972221
Altitude: 1017
Situacao: Operante
Data Inicial: 2016-11-23
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2024-05-02;96,2;20,1;17;14,3;100;4;
2024-05-03;33;16,7;15,2;13,6;99,8;2,4;
2024-05-04;28,8;18,6;16,5;14,4;100;3,3;
2024-05-05;10,2;26,4;20,1;14,9;82,8;2,7;
2024-05-06;0;26,4;21,4;18;68,4;3,7;
2024-05-07;0;26,4;21,3;17,8;66,1;4,3;
2024-05-08;0;26,9;21,9;19,3;72,1;6,1;
2024-05-09;2;19,5;14,6;11,5;92,4;3;
2024-05-10;,8;15,6;13,2;11,4;100;2,1;
2024-05-11;96,4;20,2;17,2;12,6;100;2,3;
2024-05-12;154,6;19,6;17,1;15,4;100;2,8;
2024-05-13;64,4;18,4;14,1;13,8;100;4;
2024-05-14;2;11,2;8,1;6,9;88,2;2,8;
2024-05-15;,2;14,2;6,6;2,6;78,8;2;
2024-05-16;,8;16,5;12,3;3,8;92,5;4,1;
2024-05-17;11,8;16,5;11,8;10,9;100;2,2;
2024-05-18;16;9,9;8,3;6,8;90,7;2,5;
2024-05-19;7;13,7;10,9;7,6;100;2,9;
2024-05-20;2,4;16,1;10,7;7,9;87;3,6;
2024-05-21;,2;23,1;15;8,8;82,2;2,7;
2024-05-22;,2;24,8;19,5;14,3;74,5;4,2;
2024-05-23;0;22,9;18,4;16,5;84,1;4,7;
2024-05-24;29,8;17;13,5;12,7;98,9;4,3;
2024-05-25;2,4;9,5;6;3,9;91,8;3,5;
2024-05-26;0;10,1;6,6;2,9;97,9;2,5;
2024-05-27;6,2;12,6;10,7;6,9;100;4,4;
2024-05-28;16,2;11,5;5,6;3,4;98,5;6,1;
2024-05-29;1,8;13,3;9,2;3,4;92,8;2,8;
2024-05-30;,4;16,6;8,5;4;86;1,3;
2024-05-31;,2;18,7;9,5;3,3;78,2;2;
2024-06-01;,4;19,3;11,2;5;71;2,7;
2024-06-02;0;21,5;15;9,5;70,4;3,3;
2024-06-03;0;16,4;10,4;10,1;91,3;2,3;
2024-06-04;8;13;7,1;1,7;85,3;3,2;
2024-06-05;0;20,7;14,3;8,4;91;2,9;
2024-06-06;,2;22,1;16,5;13,1;86,9;2,2;
2024-06-07;,2;21,8;16,7;12,7;79,7;2;
2024-06-08;0;22;16,1;11,9;78,5;1,8;
2024-06-09;0;22,6;17,2;13,2;74,6;4,1;
2024-06-10;0;24;19,2;16,4;74,4;4,3;
2024-06-11;0;23,8;18,5;15;77,3;2;
2024-06-12;0;23,1;17,6;13,4;75,8;2,2;
2024-06-13;0;22,9;17,2;12,8;68,8;4;
2024-06-14;0;23,9;18,9;15,4;59,4;5,3;
2024-06-15;0;22,8;18,5;17,3;72,1;4,2;
2024-06-16;107,6;16,3;14,5;14;100;2,7;
2024-06-17;134,4;17,3;15,3;13,4;100;2,8;
2024-06-18;20,2;19;14,6;11,8;96,2;4,1;
2024-06-19;7,4;18,2;15,1;13;90,7;3,2;
2024-06-20;6,8;17,3;14,9;12,5;97,6;2,7;
2024-06-21;6,2;19,9;15;12,4;95,9;3,1;
2024-06-22;1,2;23,6;17,7;13,3;68,4;3,5;
2024-06-23;0;22,3;19,1;16,5;72,8;5;
2024-06-24;48,6;19,1;11,6;11,6;100;2,3;
2024-06-25;8,2;8,9;6,2;4,1;95,9;2,8;
2024-06-26;37,8;11,6;8,6;5;99,7;4,6;
2024-06-27;0;13,6;8;4,1;80,3;4,3;
2024-06-28;0;12,2;10,6;4,6;85,6;4,8;
2024-06-29;,4;9,1;4,1;,6;79,8;5,3;
2024-06-30;0;8,5;1,5;-3,1;68,1;3,5;
2024-07-01;0;17,3;7,2;-1;49,8;2,2;
2024-07-02;0;19,1;11;4,7;49,5;2,4;
2024-07-03;0;13,2;12,4;10,9;87,9;2,7;
2024-07-04;,8;14,8;11,2;8,9;89,7;2,4;
2024-07-05;,2;11;8,9;8,9;100;2,7;
2024-07-06;5,8;6,7;4,4;3,8;93,8;2,3;
2024-07-07;,8;9;6,6;2,6;100;2,3;
2024-07-08;1,8;8,8;5,6;3,2;100;2;
2024-07-09;1,4;8,2;5;3,2;98,9;2,3;
2024-07-10;10,8;11;7,1;4,2;97,5;2,8;
2024-07-11;,4;7,2;5,5;3,7;100;1,7;
2024-07-12;8,4;8,7;5,3;3,7;98,3;2,6;
2024-07-13;4;10,9;8,7;3,6;100;3,2;
2024-07-14;17,8;10,8;9,2;8,6;100;4;
2024-07-15;3,4;11,5;8,7;6,6;99,7;4,2;
2024-07-16;5,4;13,4;10,7;8,8;98,2;4,2;
2024-07-17;,4;17,8;12,4;10,4;89,8;3,2;
2024-07-18;0;18,5;10,6;4,6;80,3;2,3;
2024-07-19;,2;21,2;13,8;6;68,6;2,2;
2024-07-20;0;21,4;14;8,7;65,5;2;
2024-07-21;0;19,7;12,6;6,3;67,8;2,5;
2024-07-22;0;24,1;15,7;7,3;72,5;1,4;
2024-07-23;0;24,5;17,2;11,9;62,4;1,9;
2024-07-24;0;22,4;16,6;11,4;63,9;2,1;
2024-07-25;0;22;15,8;11,4;66;2,7;
2024-07-26;0;23,2;16,5;13,2;71,7;2,4;
2024-07-27;0;23,1;17,4;13,9;69,7;2,6;
2024-07-28;0;20,2;15,5;13;78,2;1,7;
2024-07-29;8,8;13,9;9,8;8,5;100;3,1;
2024-07-30;1,8;10,9;7,2;5,3;94,8;4,1;
2024-07-31;,2;19;10,8;4,6;85,3;2,9;
2024-08-01;0;26,1;15,8;8,8;70,5;2,3;
2024-08-02;0;23,7;16;10;67,9;3,3;
2024-08-03;0;24,9;18,9;14,5;60,8;5,4;
2024-08-04;0;20,5;18,1;16,8;73,5;2,8;
2024-08-05;7,4;22,8;16,9;13,5;85,9;2,6;
2024-08-06;8,4;18,4;16;14,6;93,6;2,9;
2024-08-07;2,8;19,4;15,8;12,5;81,1;3,4;
2024-08-08;13,6;15,7;12,2;11,5;98,5;1,8;
2024-08-09;3,2;9,5;5,6;2,9;83,4;5,6;
2024-08-10;,8;10,2;5,4;2,9;89,3;3,5;
2024-08-11;,4;12,4;6,5;2,7;81;4,6;
2024-08-12;,4;8;4,1;1;71,2;5,4;
2024-08-13;0;15;5;-1,8;63,7;2;
2024-08-14;0;21,1;11,4;2,5;41,3;2,1;
2024-08-15;0;23,3;15,3;7;38,2;2,2;
2024-08-16;0;25,3;18,6;11,9;49,9;2,4;
2024-08-17;0;24,8;18,2;17,4;68;2;
2024-08-18;0;28;21,1;12;57,1;2,8;
2024-08-19;0;29,8;21,7;16,9;52,5;3,4;
2024-08-20;,2;19,3;15,3;12,8;90,4;3,1;
2024-08-21;,2;26,2;18,1;12,1;75,3;4,3;
2024-08-22;0;28;19,6;16,5;61,1;5,3;
2024-08-23;27,4;12,4;9,5;10,2;99,7;2,6;
2024-08-24;23,4;6,8;4,7;3,7;99,8;2,2;
2024-08-25;5,6;7,7;3,4;,7;80,6;4,2;
2024-08-26;0;12,9;5,4;1,2;71,8;3,7;
2024-08-27;0;16,7;7,6;,7;76,3;1,9;
2024-08-28;0;17,8;10,4;6,4;82,7;2,3;
2024-08-29;0;22,7;14,7;9,2;66,7;2,1;
2024-08-30;0;26,8;18,2;12,8;62,8;2,3;
2024-08-31;0;23,9;16,5;10,9;73,2;2,2;
2024-09-01;0;19,7;15,6;13,9;74;4,6;
2024-09-02;0;20,5;11,6;7;78,8;3,5;
2024-09-03;0;24,8;16,9;8,6;65,3;3,3;
2024-09-04;0;23,8;14,4;11,6;87,8;2,8;
2024-09-05;27,2;13,6;9,4;7,5;86,9;3,1;
2024-09-06;,2;20,6;9,7;,2;74,5;2,1;
2024-09-07;,4;23,1;15,8;10,1;80,9;3;
2024-09-08;3,8;30;22,5;13,2;56,7;2,9;
2024-09-09;0;27,6;18,9;13,4;72,3;3,1;
2024-09-10;0;27,6;23;17,3;54,7;3,7;
2024-09-11;0;28,7;23,5;20;46;3,8;
2024-09-12;0;22;17,6;18,3;74,9;2,6;
2024-09-13;18;20,7;17,2;14,2;87,1;5;
2024-09-14;8,6;18,5;15,2;14,6;91,9;4,5;
2024-09-15;0;12,4;9,2;4,3;87,5;3,3;
2024-09-16;0;19,1;12,4;8,4;82,3;2,4;
2024-09-17;,2;19,4;12,7;8,4;82,5;2,8;
2024-09-18;0;21,8;13,8;8,6;78,6;3,3;
2024-09-19;0;24,5;15,8;8,5;78,3;2,7;
2024-09-20;20,8;21,1;16;13,8;87,5;3,6;
2024-09-21;4,4;24,6;15,5;11,1;90,2;1,6;
2024-09-22;,4;28,1;19,3;11,1;72,8;2,4;
2024-09-23;0;26;20,5;18,4;74,8;3;
2024-09-24;0;27,1;19;15;85,8;3,8;
2024-09-25;0;27,5;19,2;15,1;81,5;3,2;
2024-09-26;5,2;21,2;16,9;16;94,4;2,5;
2024-09-27;10,8;18,3;13,5;10,9;84,9;3,3;
2024-09-28;,4;22,6;13,3;5,6;79,9;1,9;
2024-09-29;,2;26,7;16,9;8,4;64,4;2,5;
2024-09-30;0;29,5;20,2;10,1;46,8;3,1;
2024-10-01;0;22,6;19;19,5;72,8;4,4;
2024-10-02;33,6;15,6;14,3;14,4;100;2,5;
2024-10-03;11;15,2;9,5;6,8;82,1;2,8;
2024-10-04;0;15,9;9,8;5,6;81,9;3,2;
2024-10-05;,2;24,6;14;7,1;79,5;2,9;
2024-10-06;0;23,6;15,3;10,6;80,7;2,3;
2024-10-07;0;18,3;14,4;11,6;85,9;3,3;
2024-10-08;12,8;16,9;15,1;14;100;2,5;
2024-10-09;4,4;14,1;12,8;12,3;100;4,2;
2024-10-10;10,6;15;13;11;100;5;
2024-10-11;17,8;19,4;16,1;12,2;99,2;3,2;
2024-10-12;17,6;21,4;16;13,5;83,9;2,8;
2024-10-13;,2;22;14,5;9,9;76,1;2,9;
2024-10-14;0;23,1;15,7;10,3;87;2,9;
2024-10-15;0;19,8;15,1;12,7;93,3;3,1;
2024-10-16;3,6;22,8;15,9;11,3;87,1;2,3;
2024-10-17;,2;25,1;16,1;11,1;85,8;2,6;
2024-10-18;,2;23,7;14,5;8,4;88,8;1,9;
2024-10-19;2,6;20;14,8;12,1;88,2;2,2;
2024-10-20;0;22,5;15,2;10,5;85;3,6;
2024-10-21;0;27,9;19,7;13,2;77,9;3,5;
2024-10-22;0;28,6;20,3;14,8;83,4;2,3;
2024-10-23;0;29,1;20,3;15,2;87,3;2,1;
2024-10-24;4,4;27,8;19,8;18,2;86;5,1;
2024-10-25;7;21,7;16,9;13,7;81,1;6;
2024-10-26;,4;19,8;14,3;9,1;72;4,3;
2024-10-27;0;19,8;11,8;4,3;67,3;2,6;
2024-10-28;0;25,9;16;9;83,7;2,8;
2024-10-29;,2;26,5;18,5;14,1;85,2;2,4;
2024-10-30;0;23,8;18;15;85,6;3,3;
2024-10-31;,2;24,9;17,9;14,7;86,9;3,8;
2024-11-01;,2;25,4;18,1;11,2;81,8;3;
2024-11-02;0;25,8;19,8;14,3;75,1;3;
2024-11-03;18,2;21,2;18,2;16,5;95,2;2,4;
2024-11-04;1,4;23,6;18,3;15,1;94;4,4;
2024-11-05;1,2;25,3;19,8;16,8;94,5;2;
2024-11-06;14,6;25,3;19,9;17,4;92,8;2,5;
2024-11-07;4,4;25,8;19,9;17,3;91;2,8;
2024-11-08;5,8;18,4;15,1;13,7;94,6;3,6;
2024-11-09;,8;20,8;13;8,8;85,8;2,3;
2024-11-10;0;23,6;16;10,5;85,2;2,7;
2024-11-11;0;28,2;19,7;13,5;76,8;3,3;
2024-11-12;null;16,7;12,8;10,6;76;3,9;
2024-11-13;,2;21,1;11,9;5,5;73,9;2;
2024-11-14;0;22,4;14,7;8,4;63,3;2,8;
2024-11-15;0;23,5;16,6;11;82,3;2,8;
2024-11-16;,2;28,5;19,3;12,6;83,7;2,8;
2024-11-17;0;31,2;22,2;15,5;74,6;2,6;
2024-11-18;0;29;21,4;18,9;85;2,5;
2024-11-19;5,4;19,5;16,7;16;97,6;2,8;
2024-11-20;30;15,4;13,2;12,2;100;4,6;
2024-11-21;4,6;17,2;14,1;11,4;94,4;4,1;
2024-11-22;,2;15,9;14,2;12,8;99,6;3,8;
2024-11-23;5,4;18,7;14,5;12,9;95,6;4,2;
2024-11-24;0;23,1;16,8;13,2;88,4;3,9;
2024-11-25;,2;27,1;18,8;10,7;76;2,7;
2024-11-26;0;25,8;20,5;16;76,3;1,8;
2024-11-27;,4;30,3;22,4;17,4;73,5;2,1;
2024-11-28;,4;24;20,1;17,7;89,4;2,8;
2024-11-29;,8;23,4;18,6;16,4;95;2,6;
2024-11-30;1,6;24,9;18,6;16;88,4;2,4;
2024-12-01;0;28;20,6;13;78,8;4,3;
2024-12-02;27,4;22,8;19;16,8;91,9;4,6;
2024-12-03;0;23,1;16,4;10,7;80,3;2,3;
2024-12-04;,2;20,9;13,8;9,8;85,3;3,3;
2024-12-05;0;29;18,8;12,6;80,5;3,2;
2024-12-06;0;27,6;20,4;14,8;84;3,9;
2024-12-07;29;18;16,1;16,2;96,9;2,5;
2024-12-08;3,2;14;11,8;12,1;99,7;2,9;
2024-12-09;,4;16,5;13;9,3;96,2;3,6;
2024-12-10;,2;21;15,6;12,5;91,8;3,1;
2024-12-11;,2;22,3;15,7;11,4;86,5;3,2;
2024-12-12;,2;26,3;18,2;13,5;83,9;3;
2024-12-13;0;27,3;19,2;13,4;82,3;2,6;
2024-12-14;14,8;25;18,4;15,6;91,4;3,4;
2024-12-15;,4;22,5;17,4;15,8;85,5;5,9;
2024-12-16;6,8;18,9;14,7;12,9;96,6;4,7;
2024-12-17;12;23,8;15,4;9,7;83,9;2,4;
2024-12-18;,2;24,3;16,6;12,8;89,5;3,1;
2024-12-19;,2;27,7;18,6;13,1;84,1;3;
2024-12-20;14,8;26,3;19,4;15,3;86;3,7;
2024-12-21;6;24,9;18,3;14,5;86,1;2,5;
2024-12-22;17,2;17,3;14,3;13;98;3,4;
2024-12-23;3;19,9;13,6;10,7;90,7;3,7;
2024-12-24;0;27,4;18,4;12,7;81;3,1;
2024-12-25;10,8;20,1;17,1;16,1;93,9;2,8;
2024-12-26;12,2;24;16,2;9,1;78,3;2,5;
2024-12-27;,2;25,2;17,1;9,9;76,4;2,5;
2024-12-28;0;26,5;18;11,7;76,3;2,5;
2024-12-29;0;23,9;17,3;13,5;85,8;2,5;
2024-12-30;,6;23,7;17;13,8;89,4;3,1;
2024-12-31;,2;25,3;18,1;15,3;93,4;2,6;

