Nome: VACARIA
Codigo Estacao: A880
Latitude: -28.51361111
Longitude: -50.88277777
Altitude: 969.89
Situacao: Operante
Data Inicial: 2008-04-25
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2014-01-20;0;30,3;22,7;15,3;62,8;2,7;
2014-01-21;0;29,9;22,5;15,3;63,3;4,2;
2014-01-22;0;31,2;23,8;16,6;66,7;2,8;
2014-01-23;0;31,6;24;17,5;71,9;4;
2014-01-24;0;28,6;22,5;18,5;81,1;4,5;
2014-01-25;18,6;21,7;18,9;17,6;90,7;2,6;
2014-01-26;,6;27,3;20;14,9;82,3;4,1;
2014-01-27;2,2;30,1;22,9;16,7;78,2;3,7;
2014-01-28;0;31,4;24,3;19;70;3,6;
2014-01-29;0;31,6;24,6;17;62,1;3,3;
2014-01-30;0;31,4;23,6;16,7;62,3;3,7;
2014-01-31;0;31,5;21,9;16,1;67;3,7;
2014-02-01;6;31;22;16,6;77,6;3,4;
2014-02-02;,4;32,5;24;17,5;67;4,1;
2014-02-03;0;32,1;24;16,5;62,5;3,4;
2014-02-04;3,2;31,9;23,6;16,4;65;3,1;
2014-02-05;0;33;24,3;18,6;68,4;3,5;
2014-02-06;7,8;32;24;18,8;74;3,1;
2014-02-07;2;33,4;25,2;18,1;62,1;3,7;
2014-02-08;0;32;22,2;18,2;72,6;3,2;
2014-02-09;0;32,8;23,7;16,3;62,5;3,5;
2014-02-10;0;32,9;23,5;16,5;66,9;2,3;
2014-02-11;0;32,3;24;16,7;61,5;3,5;
2014-02-12;0;32,9;23,8;17,1;64,7;3,5;
2014-02-13;0;28,6;21,3;17,2;79,3;3,2;
2014-02-14;6;18,9;16;15,2;93,5;2,8;
2014-02-15;6;21,9;16,3;12,3;74;4,2;
2014-02-16;0;24,4;17,3;11,5;73,3;4;
2014-02-17;0;26,5;18,2;11,8;76,3;3,6;
2014-02-18;0;27,3;18,6;11,4;72,3;4,2;
2014-02-19;0;25,9;18,7;13,4;74,3;4,8;
2014-02-20;0;26,5;19,4;13,8;75,5;4,7;
2014-02-21;,4;27,8;20,6;17,4;84,4;3,6;
2014-02-22;0;28,1;20,7;14,7;79,1;4;
2014-02-23;1,2;24,4;18,9;16,5;91,2;4,5;
2014-02-24;22,8;26,8;19,4;14,8;85,8;3,3;
2014-02-25;0;28,4;21,2;16,2;78,8;3,2;
2014-02-26;3,6;26,9;20,1;17,8;89,5;3,7;
2014-02-27;37,8;21,1;17,2;14,5;90,5;3,2;
2014-02-28;,4;22,2;15,4;10,1;81,3;1,9;
2014-03-01;,2;22,2;15,9;9,8;79;1,6;
2014-03-02;0;24,8;16,9;10,2;78,5;2,2;
2014-03-03;0;23,2;17,7;13,2;85,1;4,1;
2014-03-04;32,4;20,8;16,8;13,8;92,7;4,1;
2014-03-05;27,8;25,1;18,7;13,7;86,9;3,5;
2014-03-06;,2;23,5;18,2;13,1;81,8;1,8;
2014-03-07;0;25,3;17,5;10,3;79,5;2;
2014-03-08;3,2;23,2;17;13,4;88,7;3;
2014-03-09;,8;25,8;18,1;12,5;78,2;3,7;
2014-03-10;0;22,9;17,7;15,3;88,5;4,7;
2014-03-11;5,6;22,8;17,7;15,5;92,3;2;
2014-03-12;2;26,6;18,3;13,2;84,1;2,4;
2014-03-13;0;25,3;18,2;16,2;86,4;3,3;
2014-03-14;26,8;27,2;19;12,5;81,4;4,1;
2014-03-15;0;25,1;19,9;17,3;86,2;4,4;
2014-03-16;5,2;28,7;21,2;16,7;82,4;4;
2014-03-17;,4;27,3;19,8;18,1;91,8;4;
2014-03-18;16;26,2;19,7;16,5;87,7;2,5;
2014-03-19;33,4;21,2;17,8;16,5;96,4;2,5;
2014-03-20;19,4;20;17,2;15,2;96;3,2;
2014-03-21;5,2;23,7;18,8;16,9;89,6;3,7;
2014-03-22;,8;16,8;12,8;10,9;93,3;1,8;
2014-03-23;0;21,3;11,7;2,9;75,3;2,6;
2014-03-24;0;21,8;14,5;9,7;82,6;3,9;
2014-03-25;0;23,7;16,9;11,9;76,8;2,9;
2014-03-26;0;22,6;16,8;11,1;79,5;3,6;
2014-03-27;0;24,5;17,7;12,6;82,1;3,6;
2014-03-28;0;26,3;19,1;14,6;77,3;4,5;
2014-03-29;0;25,4;19,2;14,8;79,9;4,2;
2014-03-30;0;23,3;19,1;16,7;86,6;5,9;
2014-03-31;13;22,6;19;17,8;91,5;2,8;
2014-04-01;,6;22;18,1;16,7;95;1,7;
2014-04-02;3,8;23,1;18;15,1;87,6;2,6;
2014-04-03;,4;24,6;17,6;12,5;79,2;3,4;
2014-04-04;0;24,7;17,8;12,8;76,9;4,9;
2014-04-05;0;25,6;17,8;11,8;79,5;4,5;
2014-04-06;0;27,5;20;14,9;77,7;2,8;
2014-04-07;0;27,7;20,5;15,3;75,5;2,4;
2014-04-08;0;29,2;20,7;15,4;80;4;
2014-04-09;79;23,4;18,6;16,1;91,9;2,7;
2014-04-10;,4;23,5;18,1;13,3;89;3,1;
2014-04-11;0;22,6;18,2;16,4;91,3;4,8;
2014-04-12;32;21,9;18,4;17,3;86,6;5,2;
2014-04-13;,2;17,8;12,9;10,8;73,4;3;
2014-04-14;0;17,7;9,6;3,9;81,5;1,5;
2014-04-15;0;20,6;13,6;6,1;83,3;4,3;
2014-04-16;,2;22,9;14,8;9,4;86,5;4,2;
2014-04-17;0;22,4;17,2;13,7;87,1;3,3;
2014-04-18;4,8;21,3;17,5;14;86,8;3,8;
2014-04-19;0;20,8;16,6;12,8;90,6;1,9;
2014-04-20;,2;22,4;16,4;14,3;87,1;2;
2014-04-21;0;22,8;16,8;12,8;83,9;3,5;
2014-04-22;15;17,1;14,9;14,9;97;2;
2014-04-23;1,4;19,8;13,8;10,3;90,1;1,7;
2014-04-24;0;19,8;13,8;10,6;88,8;1,8;
2014-04-25;,2;17,9;12,1;8,7;80,4;1,6;
2014-04-26;0;19,9;11,2;5,3;81,9;2;
2014-04-27;0;19,8;12,4;8,5;80,4;3,5;
2014-04-28;0;16,7;11,4;7,2;85;4,4;
2014-04-29;0;19,9;13,3;9,8;82,7;4,1;
2014-04-30;8,6;14,3;13;12;96,7;5,3;
2014-05-01;32,6;18,5;14,2;12,9;88,7;6,4;
2014-05-02;,2;20,1;11,8;7,7;86,9;2;
2014-05-03;,2;20,8;12,9;7,9;86,3;4,3;
2014-05-04;0;20,9;14,6;11;92,2;3,3;
2014-05-05;0;21,9;17;13,3;82;2,3;
2014-05-06;1;24,5;17,5;12,6;84,2;2,5;
2014-05-07;,4;24,9;17,6;12,8;85;1,9;
2014-05-08;19;20,4;16,4;13,8;89,9;2,6;
2014-05-09;0;17,3;12,4;10;84,8;1,5;
2014-05-10;0;17,3;11,9;8;85,7;2,6;
2014-05-11;0;17,2;10,5;5,4;83,5;5;
2014-05-12;0;18,8;12,7;8,6;82,2;3,9;
2014-05-13;0;19;13,5;10,7;89,8;2,7;
2014-05-14;,2;20,1;13,8;8,9;88,3;2,9;
2014-05-15;0;22,2;15,6;11,4;86,5;3;
2014-05-16;22,4;17,2;12,7;7,5;93,2;1,4;
2014-05-17;,2;21,5;14,5;8,5;81,3;2,9;
2014-05-18;,2;20;13,4;7,4;83,8;2;
2014-05-19;,2;20,8;13;6,6;87,1;2,2;
2014-05-20;,2;20,2;14,1;9,8;85,2;2,4;
2014-05-21;0;14,6;13,6;12,2;97,2;3,7;
2014-05-22;72;19,4;15,1;13,1;96,5;4,5;
2014-05-23;2,6;13,7;7;6,1;97,5;1,9;
2014-05-24;5,6;11,5;5,3;2,4;90;1,1;
2014-05-25;0;12,7;8,2;2,9;94,6;3,2;
2014-05-26;19;13,5;10;6,9;98,5;2,1;
2014-05-27;1,4;14,1;9,1;7,1;90,5;1,3;
2014-05-28;,2;13,7;7,3;1,8;91,6;1,5;
2014-05-29;,2;16,5;7,9;1,1;84,8;4,2;
2014-05-30;,2;17,1;11;4;82;6,2;
2014-05-31;28,8;11,9;10,8;10,3;95,6;6;
2014-06-01;33;15,8;12,3;9,5;90,1;4,9;
2014-06-02;,2;13,3;7,8;4,1;80,5;2,4;
2014-06-03;0;17,9;7,6;-2,6;70,1;1,8;
2014-06-04;0;18,9;9,7;2,1;58,3;4,4;
2014-06-05;11,8;13,5;11,4;7,6;95,9;3,7;
2014-06-06;68,6;18,2;14,4;11,5;95,4;2;
2014-06-07;0;18,5;15,1;12,1;93;4,6;
2014-06-08;5,8;16,3;13,5;14,1;98,5;2,4;
2014-06-09;4,8;16,8;9,9;5,9;91,8;1,4;
2014-06-10;,2;16,3;9,4;4,4;87,8;3,8;
2014-06-11;0;17,2;12,6;5,8;86,7;6,6;
2014-06-12;0;20,1;15,7;11,5;85,3;6,7;
2014-06-13;0;21,6;16,2;14,1;88,2;5,5;
2014-06-14;30,8;17,5;13,9;12,9;97,4;1,9;
2014-06-15;3,6;19,6;14;11,3;90,4;3,8;
2014-06-16;,2;21,2;15,5;12,5;93,2;3,3;
2014-06-17;12;16;14,6;13,6;97,3;2;
2014-06-18;,4;13,9;8,4;8;89,4;1,7;
2014-06-19;,2;11,1;4;-1,3;76,1;1,4;
2014-06-20;,2;14,7;7,1;,5;83,2;2,9;
2014-06-21;0;16,9;9,1;2,3;83,2;3,4;
2014-06-22;0;18,1;11,1;5,6;81;5;
2014-06-23;4,8;13,8;11,8;10,4;96,4;3,3;
2014-06-24;3;18;14,4;11,2;93,4;3,4;
2014-06-25;47;16,4;14,6;12,8;92,4;5,9;
2014-06-26;15,8;15,2;13,6;12,6;98,2;4;
2014-06-27;25,4;13,8;13,1;12,3;99,3;2,5;
2014-06-28;52;14,9;13,5;12,5;98,6;2,9;
2014-06-29;19,8;14,5;11,4;11,1;93,3;8,1;
2014-06-30;20,4;9,7;8,6;7,9;98,3;7,7;
2014-07-01;5,8;12,3;8,3;6,9;93,9;3,5;
2014-07-02;,2;16,8;9,1;1,5;84,4;2,9;
2014-07-03;0;22,5;15,9;8,4;81,8;3,8;
2014-07-04;,2;24,6;18,3;14,9;77,5;3,7;
2014-07-05;0;24,5;17,9;12,7;78,4;4,4;
2014-07-06;0;19,1;15,1;13,1;87,4;3,7;
2014-07-07;1,4;14,1;10,2;7,2;83,5;1,8;
2014-07-08;0;16,1;9,1;2,5;85,3;2,1;
2014-07-09;0;14,1;11,8;9,4;89,7;4,1;
2014-07-10;2;15,3;11,6;10,1;91,5;2,3;
2014-07-11;,6;16,9;11,3;7,6;84,9;2,6;
2014-07-12;0;15,9;10,9;5,2;88,1;4,6;
2014-07-13;0;18,2;13;9,9;83,2;5,1;
2014-07-14;0;18,6;13;9,9;85,9;5,1;
2014-07-15;0;17,5;12,4;9,2;83;6;
2014-07-16;0;19,8;13,7;9,7;88,1;4,5;
2014-07-17;0;16,7;12,5;9,6;93,4;4,5;
2014-07-18;29,4;14,1;9,5;7;90,5;4,5;
2014-07-19;,2;13,3;7,1;2,7;81,4;1,9;
2014-07-20;0;17,8;8,6;,8;74;1,7;
2014-07-21;0;18,8;10;3,9;74,5;4,3;
2014-07-22;0;21,2;12;5,9;76,5;5,4;
2014-07-23;,4;15,7;13,7;9,7;90,1;5;
2014-07-24;38,8;15,4;11;10,2;98,2;4,1;
2014-07-25;9,2;8,7;4,9;3,3;88,9;2;
2014-07-26;,2;12;4,5;-1,7;83,6;2,5;
2014-07-27;,2;14,2;5,8;-,5;77,6;1,9;
2014-07-28;0;14,4;8,8;2,3;86,3;4,7;
2014-07-29;0;16,3;11,5;7,4;86,1;6,4;
2014-07-30;0;17,6;13,5;10,3;81,5;4,8;
2014-07-31;,8;19,1;13,5;10;87,1;3,8;
2014-08-01;0;23,9;14,7;10,6;87;3,9;
2014-08-02;18;23,3;15,8;9,8;80,5;3,8;
2014-08-03;0;24,2;17,5;11,9;69,1;5,1;
2014-08-04;0;17,8;11,1;10,7;85,2;3,1;
2014-08-05;13,8;17,7;8,6;,8;73,6;2,5;
2014-08-06;0;20,4;10,9;3,4;71,2;5,3;
2014-08-07;0;22,8;13,5;7,8;77,9;3,8;
2014-08-08;,8;16,2;9,7;5,2;76,2;1,9;
2014-08-09;0;17;10,8;5,4;89,3;4,4;
2014-08-10;2,6;21,1;14,3;10,1;91;3,9;
2014-08-11;,6;23,2;15,8;10,6;75,3;3,6;
2014-08-12;9,8;20,7;14,9;12,4;89;1,9;
2014-08-13;19,6;10,7;5,7;2,8;69,4;2,3;
2014-08-14;0;15,9;4,7;-4;64,9;2,7;
2014-08-15;0;14,8;8;1,9;82,8;5,7;
2014-08-16;12,6;15;12,3;7;95,1;4,1;
2014-08-17;2,6;20,9;14,5;11,3;87,5;2;
2014-08-18;,4;20,3;14,4;9,7;83,8;1,9;
2014-08-19;0;23,4;14,1;7,2;80,5;2,2;
2014-08-20;,2;23,4;14,9;6,9;75,4;3,2;
2014-08-21;0;23,5;14,7;7,2;67,3;3;
2014-08-22;0;26;16,3;6,9;64,8;3;
2014-08-23;0;25,6;17,8;11,2;66;4;
2014-08-24;0;27,3;19,2;13,1;65,1;4,9;
2014-08-25;0;20,5;15;14,8;77,1;4,4;
2014-08-26;2;13,7;7,4;2,5;76,8;5;
2014-08-27;0;13,1;6,3;1,8;68,2;2,8;
2014-08-28;0;16,1;7,3;-,9;61,8;1,5;
2014-08-29;0;20;10,5;2,9;77,9;3,9;
2014-08-30;0;22,8;13,3;6,4;81,8;3,6;
2014-08-31;21,8;17;14,4;8,9;92,8;4,2;
2014-09-01;0;21,5;16;11,9;79,8;1,8;
2014-09-02;0;16,2;13;8,1;93,6;4,3;
2014-09-03;49;19,7;14,1;11,1;86,4;3,1;
2014-09-04;0;18,6;12,7;8,2;79,1;5,2;
2014-09-05;0;15,6;12,3;10,3;83,1;7,8;
2014-09-06;0;20,4;13,9;10,3;82,8;5,9;
2014-09-07;24,4;20,7;15,2;10,5;84,6;2,5;
2014-09-08;,2;24,4;17,3;12,4;78,7;3,2;
2014-09-09;0;26,9;19,3;13,7;76;5,3;
2014-09-10;0;27,2;20,3;14,2;61,3;6,6;
2014-09-11;0;18,5;12,4;10,8;95,2;2,5;
2014-09-12;23,8;20,1;15,5;10,7;92,5;4,4;
2014-09-13;0;27,9;19,1;13,4;73,3;4,9;
2014-09-14;0;26,4;18,7;10;69,8;4;
2014-09-15;3,2;21,2;15,3;15,5;88,5;6,7;
2014-09-16;3,2;17,6;11,8;7,4;75,2;1,9;
2014-09-17;0;20,5;12,6;4,3;77,4;3,5;
2014-09-18;0;14,6;12,7;12;91,9;5,1;
2014-09-19;5;17,4;14,4;12,5;96,2;4,1;
2014-09-20;3;21,3;15,5;13,9;88,2;2,9;
2014-09-21;0;16;11,1;8,8;80,5;2,5;
2014-09-22;,2;19,4;10,9;3,9;76;4,1;
2014-09-23;0;21,9;13,9;7,9;72;4,9;
2014-09-24;14;19,2;15,1;12,7;91,9;2,7;
2014-09-25;0;22,7;16,7;12,5;83,9;4,4;
2014-09-26;38,4;24,2;17,7;13,6;84,8;3;
2014-09-27;1,6;17;13;10,3;91,5;3,1;
2014-09-28;0;16,7;14,4;11,6;90,4;5,8;
2014-09-29;70,8;18,5;16;14,6;95;3,8;
2014-09-30;5,4;18,3;16;14,7;95,3;2,6;
2014-10-01;13;18,7;15,2;14,4;91,9;2,5;
2014-10-02;0;19,8;11,9;6;79,1;2,6;
2014-10-03;0;19,8;11,9;5,2;73,8;3,8;
2014-10-04;0;17,6;11,8;7,2;73,9;6,7;
2014-10-05;0;18,3;12,7;10;74,6;7,4;
2014-10-06;0;16,7;12,7;9,8;78,5;5,5;
2014-10-07;0;23,1;15,9;11,8;78,3;3,9;
2014-10-08;0;25,7;17,4;10,8;77,4;2,6;
2014-10-09;,2;26;18,8;13,3;72,3;4,2;
2014-10-10;0;29,9;20,7;14;68,1;4;
2014-10-11;,2;27,4;19,4;14,8;85;1,9;
2014-10-12;1;30,7;22;16,5;76,4;3,9;
2014-10-13;0;23,6;18,8;17,5;94,8;1,4;
2014-10-14;44;23,1;17,9;15,5;90,2;1,8;
2014-10-15;0;26,5;19;13,7;78,6;4;
2014-10-16;0;23,2;17,3;15;85,3;6,3;
2014-10-17;35,4;19,6;15,2;14,5;95,1;4,3;
2014-10-18;45,4;19,2;16,1;13,8;93,6;3,4;
2014-10-19;44,6;19,6;15,7;13,9;92,9;3,5;
2014-10-20;4,2;21,9;15,2;9,9;70;1,9;
2014-10-21;0;22,3;13,6;6,6;72,8;2,4;
2014-10-22;0;23;15,7;9,7;76,5;3,6;
2014-10-23;0;25,9;16,7;9,2;68,8;3,6;
2014-10-24;0;26,7;18,4;11,5;73,9;3,1;
2014-10-25;0;27,3;19,6;14,5;76,8;3,1;
2014-10-26;0;26,6;19,3;14,3;78,1;2,8;
2014-10-27;0;28,1;20,3;14,3;70,1;3,6;
2014-10-28;0;30,1;21,6;15,1;67,7;3;
2014-10-29;0;29,6;22,2;15,8;65,3;3,9;
2014-10-30;,8;26,9;18,9;14,6;82,1;3,1;
2014-10-31;7;26,8;19,9;15;82,2;2,6;
2014-11-01;0;25,9;19,8;16,3;88,3;2,5;
2014-11-02;9;22,8;18,6;16,4;91,9;2,7;
2014-11-03;11,6;27,8;21,1;17,4;82,8;4,1;
2014-11-04;24,2;21,9;18,4;16,7;96,5;2,5;
2014-11-05;16,4;22,5;15,3;10,8;87,9;2,1;
2014-11-06;0;22;16,1;13;89,8;4,8;
2014-11-07;21,8;20,2;16,8;14,6;90,4;5,6;
2014-11-08;8,6;25,6;18;10,5;67,1;1,4;
2014-11-09;0;24,8;17,6;11,4;69,9;2;
2014-11-10;0;25,9;18,4;10,5;65,4;2,2;
2014-11-11;0;23,8;18,1;12;70,9;3,5;
2014-11-12;,4;19;16,4;15,2;90,8;3,7;
2014-11-13;15;20,3;15,1;12,6;87,8;2,1;
2014-11-14;0;21;14,1;8,3;76,1;1,8;
2014-11-15;0;23,9;15,1;8,4;70,8;2,3;
2014-11-16;0;24,8;16,6;10,5;68,3;2,3;
2014-11-17;0;26,3;17,9;9,3;52,1;2,3;
2014-11-18;0;25,1;16,8;8,1;62,9;4,3;
2014-11-19;0;24,6;17,9;12,3;75,4;5,3;
2014-11-20;0;26,3;18,8;14,9;82,5;3,3;
2014-11-21;1,2;26,2;19,9;16,4;84;4,1;
2014-11-22;14,8;24,5;19,4;17,2;81,3;4,3;
2014-11-23;,4;25,8;17,3;9,4;69,5;1,5;
2014-11-24;0;27,7;19,7;13,2;77;5,2;
2014-11-25;14,2;22,7;18,3;17,2;87,3;4;
2014-11-26;9,6;25,3;19,8;14,8;78,7;1,9;
2014-11-27;0;26,8;19,8;13,6;74,7;1,9;
2014-11-28;0;27,9;20;14,3;70,5;2,5;
2014-11-29;0;27;20,3;15,6;67,1;5,1;
2014-11-30;0;26,7;20;15,5;76,8;6,2;
2014-12-01;0;27,9;21,1;17;78,5;4,9;
2014-12-02;0;30,4;22,5;17,9;76;4,5;
2014-12-03;28,6;23,5;19,1;17,9;86;3,2;
2014-12-04;,2;25,6;17,6;11,1;67,2;1,9;
2014-12-05;,2;27,3;17,8;8,7;58;3,5;
2014-12-06;0;27,7;17,8;8,2;55,8;4,9;
2014-12-07;0;29,4;21,6;14,3;62,9;4,3;
2014-12-08;0;30,8;23,1;16,7;65,2;3,7;
2014-12-09;0;29,3;21,5;16,2;72,4;3,1;
2014-12-10;0;25,3;20,5;16,9;84,3;3,2;
2014-12-11;6,8;27,1;20,6;18,5;90,3;1,9;
2014-12-12;93,8;24,6;19,2;17,6;93;2,4;
2014-12-13;28,8;25,2;18,7;14,7;87,6;2,3;
2014-12-14;0;23,3;17,2;11,5;77;1,8;
2014-12-15;0;24,8;17,5;12,7;74,4;2,9;
2014-12-16;0;22,8;17,9;14;77,9;4,9;
2014-12-17;0;23,3;18,7;15;82,6;4,2;
2014-12-18;0;26,1;20,3;17,6;81,3;1,6;
2014-12-19;14,2;26;18,2;14,9;87,7;2,8;
2014-12-20;6,4;29,7;21,7;16,7;81;4,9;
2014-12-21;51,2;24,2;19,3;16,2;92,9;5,4;
2014-12-22;18,6;19,8;16,8;15,6;91,1;2;
2014-12-23;0;20,2;14,7;10,5;76,4;2,4;
2014-12-24;0;23,5;15,9;9;76,6;3,4;
2014-12-25;0;25,4;18,6;13,2;82;4,7;
2014-12-26;0;28,2;20,3;17,6;86,1;3,7;
2014-12-27;33,6;22,4;18,9;15,8;91,6;4,1;
2014-12-28;,6;26;20,1;16,6;90,8;2,8;
2014-12-29;14,4;26,9;21,3;17,8;82,7;1,4;
2014-12-30;0;24,9;20,7;16,9;86;3,2;
2014-12-31;4,8;21,5;19,2;17,9;95,2;4,5;
2015-01-01;21,4;21,2;18,8;17,8;93,8;5;
2015-01-02;26,8;20,5;17,7;16,3;93,1;3,1;
2015-01-03;,2;25,8;18,3;11,9;81,3;1,5;
2015-01-04;0;27,6;20,7;16,3;71,9;2,3;
2015-01-05;0;27,9;20,4;14,2;76,5;3,6;
2015-01-06;0;30,2;23,1;18;73,2;4,1;
2015-01-07;0;29,6;23,5;19,5;77,8;3,7;
2015-01-08;0;29,3;21,6;18,3;87,7;3,7;
2015-01-09;12;28,7;21,9;17,2;84,6;4,1;
2015-01-10;1,8;28,6;21,9;17,1;84,4;3;
2015-01-11;4;28,9;21,3;16,5;85,6;3,2;
2015-01-12;3,4;29;22,6;17,6;80,4;3,4;
2015-01-13;,2;30,6;23,2;18,3;77,3;3,3;
2015-01-14;2,4;30,1;21,2;17,3;82,8;4,5;
2015-01-15;2,8;25,5;20,1;17,8;89,2;1,6;
2015-01-16;0;28,7;21;16,3;83,1;3,3;
2015-01-17;0;28;20,2;18,2;90,3;3,6;
2015-01-18;11,6;25;19,7;15,6;91,8;1,5;
2015-01-19;1,4;28,4;22,1;17,2;79,3;2,6;
2015-01-20;0;23,3;19,8;17,9;89,2;1,8;
2015-01-21;3,8;22,7;17,9;14,2;85,1;2,1;
2015-01-22;0;24,8;17,2;10,7;75,5;2,8;
2015-01-23;0;25,9;17,9;10,4;72,6;2,9;
2015-01-24;0;27,5;20,2;14;73,7;2,8;
2015-01-25;,8;28,1;19,6;15,1;84,2;3,1;
2015-01-26;24,6;27,8;20,9;15,1;82,3;1,8;
2015-01-27;0;28,8;21,7;17,6;83,8;2,3;
2015-01-28;3;27,9;20,8;17,2;86,8;3,4;
2015-01-29;12,4;22,9;18,6;18;92,2;4;
2015-01-30;4,2;19,8;15,7;12,5;89,1;2,1;
2015-01-31;0;22,7;17,1;12,8;86,3;4,3;
2015-02-01;0;24,8;18,1;15,8;90,5;4,1;
2015-02-02;,6;28;21,3;16;81,2;3,2;
2015-02-03;0;27,2;19,3;14,3;85,5;3,1;
2015-02-04;4,4;25,6;18,3;14,9;88,1;2,8;
2015-02-05;28;25,9;19,1;14,4;78;1,9;
2015-02-06;,2;25,1;17,7;13,7;85,3;1,4;
2015-02-07;2,2;23,6;16,9;9,4;80,5;1,3;
2015-02-08;,2;27,7;19,4;11,7;74,8;2,5;
2015-02-09;0;24,9;19,5;16,7;87;3,4;
2015-02-10;27,6;28,8;21,3;14,8;82,6;3,4;
2015-02-11;6,4;27,4;21,2;16,3;89,7;3,4;
2015-02-12;9,4;28,1;22,8;18,9;85,5;3;
2015-02-13;4,2;27,2;22,1;18,5;81,9;2,4;
2015-02-14;0;27,4;19,8;15,5;81;2,1;
2015-02-15;1,6;24,6;18,8;15,3;81,1;2,2;
2015-02-16;,2;23,8;16,8;10,5;81;2,2;
2015-02-17;0;23,9;18,1;14,7;85;2,4;
2015-02-18;1,8;24;18,3;14,8;88,9;3;
2015-02-19;3;27,2;20,6;16,6;85,8;4,3;
2015-02-20;2,8;24,3;19,3;16,5;90,8;2,8;
2015-02-21;,2;24,5;18,7;15,9;91,8;2,6;
2015-02-22;58,2;23,7;17,9;16;94,7;2,8;
2015-02-23;11,6;25,4;19,4;15,3;84,7;3,1;
2015-02-24;0;27;19,6;15,3;87,6;2;
2015-02-25;5,2;27,6;19,4;13,8;81,6;2,8;
2015-02-26;0;28,2;20,4;16,2;85,5;2,9;
2015-02-27;8,4;26;19,6;15,2;87,1;2,9;
2015-02-28;0;26,8;19,2;14;80,1;2,1;
2015-03-01;0;24;17,4;12,2;78,9;4;
2015-03-02;0;26,1;19;14,2;79,1;4,1;
2015-03-03;0;27,5;20,4;15,3;79,7;2,8;
2015-03-04;0;27,7;20,3;16,4;85,8;3,5;
2015-03-05;31,8;25,6;20,6;18,2;90;2,6;
2015-03-06;,2;26,7;20,7;17;84,7;1,4;
2015-03-07;0;27,3;19,5;14,5;77,5;2;
2015-03-08;0;27,1;18,9;13,1;77,9;2,6;
2015-03-09;0;25,1;19;14,6;85,7;1,8;
2015-03-10;14,4;23;17,8;15,3;96;1,4;
2015-03-11;5,2;23,7;18,1;15;89,7;2;
2015-03-12;,8;24,3;17,4;13,2;83,3;1,3;
2015-03-13;,2;27,7;18,9;12,4;84,7;2,2;
2015-03-14;1,2;27,7;20,5;17,6;86,5;2,6;
2015-03-15;3;25,2;19,3;15,4;90,8;2,4;
2015-03-16;6,2;26,8;19,7;15,2;84,7;1,7;
2015-03-17;0;26,5;18,4;11,7;75,5;2,2;
2015-03-18;,2;27,1;18,7;14,3;79,3;2,7;
2015-03-19;0;26,1;19,1;14,2;71,2;3;
2015-03-20;0;27,1;19,2;13,8;76,1;2,8;
2015-03-21;1,4;24,5;18,7;14,5;81,2;2,4;
2015-03-22;0;19,7;14,1;9,3;80,8;1,8;
2015-03-23;0;22,7;16,1;11,7;78,8;2,7;
2015-03-24;2,4;25,6;18,2;12,9;74;3,2;
2015-03-25;0;25,8;18,4;13,4;75,8;3,2;
2015-03-26;0;25;18,1;13,4;86;2,1;
2015-03-27;30,4;19,3;16,6;15;95,8;1;
2015-03-28;,4;19,5;16,7;14,9;97,5;1,6;
2015-03-29;19,2;19,3;16,6;15;94,3;2,6;
2015-03-30;49,8;22,1;17,4;15,4;90,8;4;
2015-03-31;8,6;22;16,5;12,6;87,4;2,8;
2015-04-01;0;23,8;16,7;9,5;77,8;null;
2015-04-02;0;25;17,3;12,1;77,7;2,1;
2015-04-03;0;27,2;18,2;12;71,7;2,9;
2015-04-04;0;26,3;18,5;12,7;72,2;3;
2015-04-05;1,2;19,4;15,4;15,6;93,5;3,2;
2015-04-06;43,6;19,4;14,2;11,3;87;2,2;
2015-04-07;0;20,9;12,9;7,1;78;2;
2015-04-08;0;23;14,6;8,7;77,2;3,3;
2015-04-09;0;23,8;16,1;10,6;75,9;2,7;
2015-04-10;0;24,5;16,7;11,5;78,2;1,9;
2015-04-11;0;25,1;17,2;12;77,8;2,3;
2015-04-12;0;24,3;16,6;10,6;83,1;1,9;
2015-04-13;0;25,7;17,5;11,9;80,4;3,1;
2015-04-14;0;21,8;17,2;14,6;90,7;3,5;
2015-04-15;10,8;21,5;17,7;16;91,8;2,4;
2015-04-16;,2;23,4;17,5;15;89,1;1,9;
2015-04-17;0;23,7;17,3;12,5;85,2;5,1;
2015-04-18;11,8;21,9;17;14,6;89,8;2,3;
2015-04-19;,4;24;16,7;10,8;92,8;3,4;
2015-04-20;1;20,6;17,4;15,6;98,9;2,4;
2015-04-21;51,4;21,9;17,2;15,2;88,9;1,8;
2015-04-22;,4;15,6;13,5;11,8;92,2;2,1;
2015-04-23;2,2;18,1;14,5;11,2;90,6;3;
2015-04-24;0;22,4;16,2;13;84,8;3,1;
2015-04-25;0;20,1;13,8;9,6;84,9;1,3;
