Nome: ENCRUZILHADA DO SUL
Codigo Estacao: A893
Latitude: -30.54305555
Longitude: -52.52472221
Altitude: 427.75
Situacao: Operante
Data Inicial: 2018-03-14
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2024-03-09;7;24,7;21,9;19,1;95;1,7;
2024-03-10;0;28,5;22,8;19,4;83,6;1,8;
2024-03-11;,2;28,5;21,5;16,4;76,7;2;
2024-03-12;,2;31,4;23,1;16,8;79,8;2,3;
2024-03-13;0;33,1;26,5;19,9;67,2;1,6;
2024-03-14;0;34;27,5;22,2;70;1,6;
2024-03-15;6,8;26,9;22,6;20,4;93;1,9;
2024-03-16;0;23,8;21,8;20,4;99,5;1,4;
2024-03-17;8,2;26,6;22,2;19,8;91,9;2,5;
2024-03-18;0;32,3;24,5;19,5;84,7;1,4;
2024-03-19;,2;29,8;25,1;22,7;90,8;1,3;
2024-03-20;0;32,5;25,4;21,5;88,3;2,6;
2024-03-21;20,6;25,8;19,5;18;98,8;3,8;
2024-03-22;4,2;21,9;15,4;11;75,9;4;
2024-03-23;0;24,2;18,5;14,2;72,8;3;
2024-03-24;0;28;20,9;16,3;73,5;2,2;
2024-03-25;0;26,7;21,3;16,1;76,7;2,3;
2024-03-26;0;null;null;16,3;93,2;null;
2024-03-27;null;null;null;null;null;null;
2024-03-28;null;null;null;null;null;null;
2024-03-29;null;null;null;null;null;null;
2024-03-30;null;29,6;null;null;70,3;null;
2024-03-31;,2;30,9;23,8;19;80,1;2;
2024-04-01;0;27,6;22,1;20,2;90,9;2,8;
2024-04-02;0;21,2;18,1;16,7;95,9;3,1;
2024-04-03;0;29,5;20,9;15,8;87;2,6;
2024-04-04;6,8;23,4;20,7;19,1;97,3;2,6;
2024-04-05;,4;24,8;19,7;17,9;87,3;3,2;
2024-04-06;0;24,4;18,5;14,8;75,8;2,8;
2024-04-07;7,4;22;18;15,5;93,1;2,4;
2024-04-08;3,2;26,2;20,5;17,6;91,6;,7;
2024-04-09;,2;28,9;22,2;18,7;88,4;1;
2024-04-10;0;23,1;20,1;18,6;91;3,4;
2024-04-11;,6;18,9;16,2;15,7;98,5;5,3;
2024-04-12;2,6;18,1;16,3;14,8;99,9;3,5;
2024-04-13;27;20,2;null;16,2;99,6;3,2;
2024-04-14;null;null;null;null;null;null;
2024-04-15;null;null;null;null;null;null;
2024-04-16;null;null;null;null;null;null;
2024-04-17;null;null;null;null;null;null;
2024-04-18;null;null;null;null;null;null;
2024-04-19;null;null;null;null;null;null;
2024-04-20;null;null;null;null;null;null;
2024-04-21;null;null;null;null;null;null;
2024-04-22;null;null;null;null;null;null;
2024-04-23;null;null;null;null;null;null;
2024-04-24;null;null;null;null;null;null;
2024-04-25;null;null;null;null;null;null;
2024-04-26;null;null;null;null;null;null;
2024-04-27;null;null;null;null;null;null;
2024-04-28;null;null;null;null;null;null;
2024-04-29;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;
2024-05-01;null;null;null;null;null;null;
2024-05-02;null;null;null;null;null;null;
2024-05-03;null;null;null;null;null;null;
2024-05-04;null;null;null;null;null;null;
2024-05-05;null;null;null;null;null;null;
2024-05-06;null;null;null;null;null;null;
2024-05-07;null;null;null;null;null;null;
2024-05-08;null;null;null;null;null;null;
2024-05-09;null;null;null;null;null;null;
2024-05-10;null;null;null;null;null;null;
2024-05-11;null;null;null;null;null;null;
2024-05-12;null;null;null;null;null;null;
2024-05-13;null;null;null;null;null;null;
2024-05-14;null;null;null;null;null;null;
2024-05-15;null;null;null;null;null;null;
2024-05-16;null;null;null;null;null;null;
2024-05-17;null;null;null;null;null;null;
2024-05-18;null;null;null;null;null;null;
2024-05-19;null;null;null;null;null;null;
2024-05-20;null;null;null;null;null;null;
2024-05-21;null;null;null;null;null;null;
2024-05-22;null;null;null;null;null;null;
2024-05-23;null;null;null;null;null;null;
2024-05-24;null;null;null;null;null;null;
2024-05-25;null;null;null;null;null;null;
2024-05-26;null;null;null;null;null;null;
2024-05-27;null;null;null;null;null;null;
2024-05-28;null;null;null;null;null;null;
2024-05-29;null;null;null;null;null;null;
2024-05-30;null;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;
2024-06-01;null;null;null;null;null;null;
2024-06-02;null;null;null;null;null;null;
2024-06-03;null;null;null;null;null;null;
2024-06-04;null;null;null;null;null;null;
2024-06-05;null;null;null;null;null;null;
2024-06-06;null;null;null;null;null;null;
2024-06-07;null;26,2;20,8;16,5;82,4;,7;
2024-06-08;,2;23,7;20;17,8;82,5;1,5;
2024-06-09;0;25,7;20;15,4;83,7;2,7;
2024-06-10;0;22,6;19,5;16,9;87,8;2,6;
2024-06-11;0;20,4;15,6;12;96,5;1,6;
2024-06-12;,2;26,1;19,6;13,7;85,7;2,1;
2024-06-13;0;24,4;20,7;17,4;73,8;2,8;
2024-06-14;0;27;21,4;17,9;68,3;3,1;
2024-06-15;,8;23,3;18,4;15,9;87,7;2,7;
2024-06-16;32,2;16,6;15,5;14,8;100;2,7;
2024-06-17;8,4;15,9;14,9;14;99,9;3,4;
2024-06-18;,4;22,1;17,2;13,9;93,5;1,5;
2024-06-19;65,6;18,2;16,5;15,1;99,5;3,3;
2024-06-20;,4;16,6;15,5;14,1;99,3;2,8;
2024-06-21;15,4;16,3;15,7;14,3;100;3,1;
2024-06-22;10,6;25;19,5;15,2;84,8;3,3;
2024-06-23;8;24;19,6;17;90,4;3,4;
2024-06-24;0;15,2;11,3;9,3;85,5;3,9;
2024-06-25;0;12,6;8;5,1;83;3,4;
2024-06-26;9,8;9,8;8,7;7,2;97,7;3,6;
2024-06-27;0;13,7;8,4;4,4;87,6;3,3;
2024-06-28;0;16,4;11,5;5,6;75,8;4,3;
2024-06-29;,2;9,5;5,4;1,8;71,6;3,7;
2024-06-30;0;10,4;4,6;-,1;68,1;2,4;
2024-07-01;0;16,9;8,3;2,6;60,5;1,8;
2024-07-02;0;20,9;13,2;7,4;52,7;1,6;
2024-07-03;0;19;15,3;12,6;63;2,3;
2024-07-04;3;14,2;9,3;8,1;91,9;2,1;
2024-07-05;7,8;9,5;7,7;7,9;94,3;1,7;
2024-07-06;0;10,2;4,9;1,4;70,3;1,7;
2024-07-07;0;9,9;6,1;3,5;89,4;3,2;
2024-07-08;0;9,4;5,4;2,8;82,1;3;
2024-07-09;0;8,2;3,9;0;73,4;2,4;
2024-07-10;16,2;8,1;6,3;2,1;98,9;1,6;
2024-07-11;4,4;10,1;7,6;5,3;99;1;
2024-07-12;4,4;10,4;6,7;3,8;91,9;2,6;
2024-07-13;0;11,1;7,2;4,4;92,3;4,2;
2024-07-14;1,4;11,8;10,5;6,3;97,4;3,6;
2024-07-15;1,4;15,9;11,1;8,2;87,1;3,6;
2024-07-16;,2;18;13,6;9,7;91,7;2,5;
2024-07-17;0;17,7;14;11,9;94,1;1,4;
2024-07-18;,2;17;12,1;8,7;94,1;1,3;
2024-07-19;0;24,5;17;10,6;74,8;2,5;
2024-07-20;0;16,3;12,5;10;97,1;3,4;
2024-07-21;0;20,5;13,9;8,5;89,3;1,3;
2024-07-22;0;24,1;18,2;10,8;75,4;1,6;
2024-07-23;,2;25,5;20;15,4;66,4;,9;
2024-07-24;0;24,6;20,1;16,1;62,8;2,6;
2024-07-25;,4;23;18,9;15,9;74;1,7;
2024-07-26;,2;21,8;16,4;11,4;84,2;1,4;
2024-07-27;1,4;21,6;15,3;11,6;95,1;1,4;
2024-07-28;12,8;17;12,5;12,6;100;3,9;
2024-07-29;22;10,7;8,3;7,5;92;5,8;
2024-07-30;,2;15,5;8,3;3,7;83,9;2,9;
2024-07-31;0;20,6;14;7,7;80;2,8;
2024-08-01;0;23,5;17,9;13,3;73,3;3,8;
2024-08-02;0;24,7;20,5;15,7;71;3,8;
2024-08-03;0;25,2;21;17,5;67,1;3,9;
2024-08-04;8,4;19,6;14;11,2;97,9;3,3;
2024-08-05;41,6;22,5;16,5;11,2;95,2;1,6;
2024-08-06;21;18,6;17,1;16,1;99,6;3,2;
2024-08-07;19,2;18;14,8;13,9;100;3,3;
2024-08-08;3,4;14,4;11;9,9;91,4;3;
2024-08-09;,4;12,1;7,6;5,5;81,9;4;
2024-08-10;,2;10,3;7,6;5,8;87,5;2,5;
2024-08-11;0;15,5;9,5;5,4;75,3;3,3;
2024-08-12;,2;11,7;7,4;3,6;63,7;3,8;
2024-08-13;0;14;8;3,4;66,4;1,5;
2024-08-14;0;21,3;12,7;6,6;55,4;1,4;
2024-08-15;0;24,5;16,9;11,8;52,5;1,9;
2024-08-16;0;23,3;17,9;15,8;63,6;2,3;
2024-08-17;2,4;17;12,6;9,1;97;3,5;
2024-08-18;0;23,4;17,3;11,9;92,7;1,5;
2024-08-19;,4;23,3;19,2;14,8;90,1;1,9;
2024-08-20;2;16,6;13,9;13,3;99,8;4,1;
2024-08-21;12,4;23,3;17,9;13,1;88,4;3,7;
2024-08-22;6,6;19,3;16;16;96,7;3,1;
2024-08-23;10,8;13,7;9,6;7,7;90,8;2,7;
2024-08-24;0;12,5;7,1;3,5;78,8;3,2;
2024-08-25;0;12,8;7,1;3,1;69,8;4;
2024-08-26;0;15,8;8,2;3,1;78,8;2,1;
2024-08-27;,2;18,2;11,3;6,2;80,5;,8;
2024-08-28;,2;18,6;11,9;7,4;86,5;2,3;
2024-08-29;0;17,5;13,8;9,9;85,3;1,2;
2024-08-30;0;18,9;15;12,3;93,4;3,7;
2024-08-31;0;21;16,7;14,3;93,7;3,5;
2024-09-01;3;17,3;11,9;9,4;88,9;5,3;
2024-09-02;,4;14;11,5;9,5;96,1;1,4;
2024-09-03;,2;21,7;15,1;8,1;78,8;2;
2024-09-04;,2;15,6;12,3;11,8;90,3;4,1;
2024-09-05;28;17,6;11,2;6,2;77;2,4;
2024-09-06;0;20,5;13,1;7,5;67,8;2,7;
2024-09-07;0;23,9;17,3;12;77,3;2,1;
2024-09-08;0;18,7;15,1;12,1;83,1;3,7;
2024-09-09;0;25,7;19;13,9;88;2,8;
2024-09-10;,2;27,5;21,4;17,3;83,3;1,2;
2024-09-11;0;27,8;21,2;19,2;77,7;2,9;
2024-09-12;,8;15,8;14,1;12,2;100;3,9;
2024-09-13;14,2;17,5;15,2;12,2;100;1;
2024-09-14;22;19,3;15,6;14,4;88,3;2,7;
2024-09-15;0;19;12,9;8;78,4;3;
2024-09-16;,2;20,5;13,9;8,2;85,6;1,9;
2024-09-17;,2;23,3;16,2;11,5;75,7;2,1;
2024-09-18;0;23,3;17,1;12,7;72,7;2,3;
2024-09-19;0;24,8;19;14,7;75,7;3,5;
2024-09-20;35,4;25,5;19;16,9;91,8;3,4;
2024-09-21;,4;24,2;18,5;15,2;89,7;2,7;
2024-09-22;0;28,6;20,6;15;84,4;2,6;
2024-09-23;14,2;25,5;20,9;19,6;92,1;3,4;
2024-09-24;38,6;20,5;18,2;17,6;97,5;3,5;
2024-09-25;null;20,3;null;17,4;99,7;3,1;
2024-09-26;67,6;17,9;16,7;16,9;98,5;2,4;
2024-09-27;16,4;20,8;16,1;14;90,2;3;
2024-09-28;null;23,6;17,2;11,8;77,6;1,6;
2024-09-29;0;27,9;20,3;13,5;66,7;2,3;
2024-09-30;0;28,4;22,7;18,1;63,7;3,8;
2024-10-01;13,6;25,5;19,6;17,8;89;3,3;
2024-10-02;60,4;21,2;16,4;13,7;81,5;4,4;
2024-10-03;,2;17,1;12;7,4;69,6;3,2;
2024-10-04;0;21;13,9;7,7;76,2;2,9;
2024-10-05;0;25,3;17,5;12;72,5;2,8;
2024-10-06;0;23,4;17,7;13,5;75,8;3,2;
2024-10-07;null;18,9;16,7;14,8;88,5;2,5;
2024-10-08;10,8;18,5;16,9;16,1;96,4;2,7;
2024-10-09;,2;16,7;15,4;14,8;93,3;4,2;
2024-10-10;1,2;17,8;15,8;13,7;96,5;3;
2024-10-11;7,4;22,6;18,8;16;94,6;2;
2024-10-12;1,8;23,1;18,3;14,6;68,6;2,8;
2024-10-13;,2;25,1;17,5;12;75,5;2,7;
2024-10-14;0;27,2;20,4;15,5;77,3;2,6;
2024-10-15;18,2;20,4;17,5;16,4;92,5;3,1;
2024-10-16;7,8;24,3;18,4;15,4;82,3;1,3;
2024-10-17;,2;25,2;18,2;12,8;75,6;2,3;
2024-10-18;0;22,1;17,6;13,8;80,8;1,7;
2024-10-19;0;25,3;18,7;14,9;77,3;2,6;
2024-10-20;0;28,1;19,7;14;75;2,7;
2024-10-21;0;29,7;22,6;16,7;72,9;2,3;
2024-10-22;0;31,6;25,7;21,9;66,9;1,7;
2024-10-23;16,8;28,5;22,1;17,5;80,3;2,5;
2024-10-24;2,4;23;20,7;20;96,5;3,8;
2024-10-25;19,6;24,1;18,4;14,8;82,1;3,5;
2024-10-26;2,6;20,6;14,4;9,8;70,6;3,5;
2024-10-27;,2;23,4;16,6;10,4;52,5;1,7;
2024-10-28;0;26,1;18,6;12,9;68,7;2,4;
2024-10-29;0;27,9;20,9;16,3;76,6;3,1;
2024-10-30;0;27,5;21,5;17,5;80,1;3,1;
2024-10-31;0;29,2;22,6;17,2;73,4;3,4;
2024-11-01;0;29,4;23,2;18,7;68;3;
2024-11-02;0;27,4;23,5;20,9;74,4;2,6;
2024-11-03;0;29,1;23,2;21,1;84;2,3;
2024-11-04;1,2;29,5;23,5;18,3;76,3;3,1;
2024-11-05;0;25,7;22;20,5;85;4,3;
2024-11-06;0;23;19,8;18;95,9;3,5;
2024-11-07;3,6;23,8;20,3;18,7;95,1;4,3;
2024-11-08;7,6;22,6;18,1;15,3;82;4,7;
2024-11-09;,2;24,2;17,9;13,4;73,5;2,7;
2024-11-10;0;29;19,6;12,6;67,6;2;
2024-11-11;0;31,9;21,2;17;72,3;3,2;
2024-11-12;11,6;21;15,4;10,2;65,8;2,8;
2024-11-13;0;24,7;17,8;10;54,7;1,3;
2024-11-14;0;27,6;20,9;15,1;47;1,7;
2024-11-15;0;30;21,7;15,3;52,3;2,8;
2024-11-16;0;34,4;25;18,6;62,2;2,5;
2024-11-17;0;35,8;26,6;21,5;60,8;3,1;
2024-11-18;,6;27;22,4;20,6;85,8;3,4;
2024-11-19;,4;19,8;16,9;16,3;94,6;3,8;
2024-11-20;17,2;20,1;16;13,6;91,4;3,5;
2024-11-21;,4;22,6;17,8;14,1;86,7;3,6;
2024-11-22;,2;21,1;17,9;16,6;87,8;3,3;
2024-11-23;,2;26,6;20,2;16,2;79,2;3,1;
2024-11-24;0;30,1;22,1;15,7;68,5;3,2;
2024-11-25;0;26;21,9;19,2;73,6;3;
2024-11-26;1,6;27,7;23,1;19,8;82,7;,9;
2024-11-27;0;31,5;25;20,7;75,3;,9;
2024-11-28;0;25,5;21,5;18,8;88,3;2,7;
2024-11-29;,2;29,5;22,7;17,7;76,2;2,1;
2024-11-30;0;27,9;22,2;18,4;75,6;2,7;
2024-12-01;0;32,9;23;16;78,1;3,7;
2024-12-02;22,2;27,2;21;16,7;64,1;3,5;
2024-12-03;0;25;19;14,7;62;2,9;
2024-12-04;0;25,6;18,1;12,1;64,6;2,6;
2024-12-05;0;32,4;22,1;13,1;64,5;1,8;
2024-12-06;0;28;22,1;20,8;82,5;3,2;
2024-12-07;8,2;25,4;19,8;17,2;75,2;3,8;
2024-12-08;,2;21,9;15,6;10,7;66;3,6;
2024-12-09;0;18,6;15,3;12,3;81,3;3,4;
2024-12-10;0;25,4;18,8;15;81,5;2,8;
2024-12-11;0;27,5;20,6;15,2;68,1;2,9;
2024-12-12;0;31,6;22,2;16,1;72,5;2,7;
2024-12-13;0;27,8;21,9;17,3;79,3;2,4;
2024-12-14;31,4;26,6;21,5;18,6;73;3,7;
2024-12-15;1,4;22;17,3;16,4;91;5,5;
2024-12-16;20,2;24,1;18,2;15,4;89,4;3,7;
2024-12-17;12,2;25,5;18,3;12,7;78,1;2,5;
2024-12-18;0;28,7;20,8;15;76,2;2,5;
2024-12-19;0;25,8;20,9;17,6;82,1;2,4;
2024-12-20;,6;30,2;22,4;17,1;76,6;2;
2024-12-21;,2;26,1;21,4;17,1;73;4,2;
2024-12-22;5,4;23,2;17,1;12,8;80;4;
2024-12-23;0;26,6;19;13,5;65,3;2,4;
2024-12-24;0;30,7;21,8;15,3;73,3;2,8;
2024-12-25;1,8;25,5;20,4;16,6;66,3;3,8;
2024-12-26;,2;26,2;20;14;61,4;3;
2024-12-27;0;28,7;22;16,4;59,6;2,4;
2024-12-28;null;28,3;null;17,2;67,6;2,9;
2024-12-29;1,4;25,6;20,1;17;79,7;3,5;
2024-12-30;0;27;20,7;16,3;78,5;2,9;
2024-12-31;0;28,8;22,5;17,9;81,5;2,7;

