Nome: RIO PARDO
Codigo Estacao: A813
Latitude: -29.87222221
Longitude: -52.38194443
Altitude: 106.99
Situacao: Operante
Data Inicial: 2006-09-29
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-07-20;,8;28,6;22,3;16,8;67,7;1,4;
2020-07-21;0;27,2;21,7;17,1;67,4;1,6;
2020-07-22;0;26,6;21,7;15,5;68,1;1,7;
2020-07-23;0;29,5;21,8;16,7;65,6;1,7;
2020-07-24;0;23,5;18,9;17,8;71,5;2,6;
2020-07-25;3;14,5;10,4;7,2;76,9;4,3;
2020-07-26;1,4;16,7;10,7;4,5;68,2;1,9;
2020-07-27;,4;18,6;13,4;8,6;85,5;1,7;
2020-07-28;,4;15,9;11,7;10,8;80,9;2,2;
2020-07-29;,4;12,8;7;2,4;74,8;1,9;
2020-07-30;,2;15,4;8,3;2,5;79,8;2,8;
2020-07-31;,4;20,8;13,2;5,3;75;2,2;
2020-08-01;null;22,3;16,9;10,8;72,6;2,6;
2020-08-02;null;25;17,9;12,3;75,5;2,1;
2020-08-03;null;26,5;19,4;13,4;77,4;1,5;
2020-08-04;null;24,9;19,4;13,7;70,6;2,1;
2020-08-05;null;24,7;18,6;12,9;67,7;2,2;
2020-08-06;null;25,9;19,8;14,5;64,1;2,3;
2020-08-07;null;22,2;17,7;12,4;80,5;2,3;
2020-08-08;null;20,3;16,1;14;87,8;2,6;
2020-08-09;null;23,7;16,9;12,6;81,1;2;
2020-08-10;null;29,4;21,1;13,2;65,2;1,8;
2020-08-11;null;24,9;14;11,7;64,8;3;
2020-08-12;null;10,4;8,5;6,3;93,8;2,8;
2020-08-13;null;14;12,1;7,7;95,6;1,2;
2020-08-14;null;17;14,9;11,6;93,1;2,3;
2020-08-15;null;21;16,3;12,8;81,9;3,5;
2020-08-16;null;17,9;13,8;9,1;70,5;1,6;
2020-08-17;null;20,1;13,1;6,1;70,9;1,9;
2020-08-18;null;22,9;15,4;10,1;78,3;2;
2020-08-19;null;19;16,1;13,6;77,2;2,7;
2020-08-20;null;13,1;9,2;6,2;57,7;2,3;
2020-08-21;null;13,8;7,2;1,3;62,7;2,3;
2020-08-22;null;16,8;9,3;3;67,1;1,8;
2020-08-23;null;20;12,9;6,3;65;2,8;
2020-08-24;null;22,2;16;10,5;68,5;2,9;
2020-08-25;null;24,5;18,8;14,2;61,7;3,5;
2020-08-26;null;28,4;21,8;16,5;59,2;2,8;
2020-08-27;null;28,9;22,3;18,4;59,7;2,8;
2020-08-28;null;19,5;16,8;15,2;89,1;3;
2020-08-29;null;28,5;20,4;15,3;84,3;1,9;
2020-08-30;null;21,1;13,2;11,8;91;2,8;
2020-08-31;null;13,7;10,6;8,6;77,6;2,8;
2020-09-01;null;16;12,5;9,2;85,4;4,5;
2020-09-02;0;25,3;18,8;12,4;77,3;2,5;
2020-09-03;,4;21,1;12,9;10,4;85,8;3,9;
2020-09-04;0;19,1;14;10,7;79,4;1,7;
2020-09-05;,2;14,2;12,5;11,7;92,1;3,7;
2020-09-06;,2;15,2;14,1;12,4;94,4;3,5;
2020-09-07;,2;15,6;14,2;12,9;85,9;4,2;
2020-09-08;,2;19,5;16,5;14;87,4;4,3;
2020-09-09;,2;24,9;19,5;15,3;84,3;2,3;
2020-09-10;2,4;24,5;20,3;17,2;78,5;2,1;
2020-09-11;0;23,9;17,7;13,2;85,7;2,4;
2020-09-12;5,6;21;17,3;15,7;90,4;3;
2020-09-13;29,6;20,3;18,6;15,8;91,4;3,1;
2020-09-14;1,8;19;16,2;15,9;75,3;2,8;
2020-09-15;0;15,6;11,4;7,2;77,2;2,9;
2020-09-16;17,8;17,8;15,4;11,5;95,3;2,4;
2020-09-17;15,8;23,6;17,9;13,7;83;1,5;
2020-09-18;,2;26;19,8;13,8;76,2;1,5;
2020-09-19;0;21,9;16,1;14,4;78,7;2,2;
2020-09-20;0;16,9;11,7;8;66;2;
2020-09-21;0;20;12,4;5,5;63,4;1,8;
2020-09-22;0;18,9;13;7,4;69,5;3,2;
2020-09-23;0;26,4;16,7;8,7;72,2;2,1;
2020-09-24;0;30,1;21,5;14,2;66,7;1,9;
2020-09-25;0;28,4;20,8;15,6;71;2,9;
2020-09-26;0;26,5;19,4;15,7;79,5;3,5;
2020-09-27;11,8;23,1;19;17,6;90,8;3,1;
2020-09-28;13,2;21,2;17,2;14,1;74,8;4,1;
2020-09-29;,2;22,5;16,4;10,1;71,6;2,7;
2020-09-30;29,8;27,6;20,2;15,7;83,8;2,8;
2020-10-01;1,4;26,4;22,9;18,5;84,2;2,6;
2020-10-02;4,8;24;19,5;19,6;85,2;3,3;
2020-10-03;8,8;14,6;12,6;12,5;88,6;4,6;
2020-10-04;17,2;17;14,8;11,2;85,8;5,3;
2020-10-05;1,2;21,1;17,4;14,1;84,1;3,8;
2020-10-06;,2;22,6;16,3;10,7;75,6;2,2;
2020-10-07;0;22,4;17,1;13,2;81,4;2,4;
2020-10-08;0;23,4;18,3;14,1;76,3;2,9;
2020-10-09;0;24,8;16,8;10,6;70,5;2,2;
2020-10-10;0;22,5;16,7;11,6;55,4;2,2;
2020-10-11;0;27;17,3;9,3;67,9;2,2;
2020-10-12;0;27,7;20,3;13,9;60,3;2,9;
2020-10-13;0;24,6;18,4;13,1;69,2;1,8;
2020-10-14;0;23,5;17,7;12,4;76;2,2;
2020-10-15;0;24,2;18,2;13,4;73,4;3,7;
2020-10-16;0;26,3;20;15;68,9;4;
2020-10-17;0;26,9;19,9;14,1;64,3;3,2;
2020-10-18;0;31,3;22,5;14,7;58,6;2,2;
2020-10-19;0;34;25;16,9;54,2;2,3;
2020-10-20;0;31,7;24,3;17,9;62,1;3,3;
2020-10-21;0;26,8;21,2;19,1;77,2;4,1;
2020-10-22;0;27,1;21,8;18,7;75,4;4,6;
2020-10-23;0;22;19,6;17,1;86,9;2,6;
2020-10-24;4;30,4;22,7;16,7;77,5;1,8;
2020-10-25;0;31,8;23,5;17,8;73,6;2,7;
2020-10-26;,4;24,4;20,7;19,4;87,8;2,9;
2020-10-27;35,4;21,9;17,5;15;84;5,1;
2020-10-28;0;28,2;21,5;15,8;65,5;3,7;
2020-10-29;0;23,1;18,2;15,9;71,1;2,5;
2020-10-30;0;22,7;16,6;10,3;63,2;3,5;
2020-10-31;0;23,6;17,7;13;68,9;3,3;
2020-11-01;0;24,8;17,6;11,9;70,4;2,6;
2020-11-02;0;25;17,8;11,2;63,8;3;
2020-11-03;0;25,1;17,8;12,6;70,4;3,4;
2020-11-04;0;23,8;17,2;12,1;60,1;3,3;
2020-11-05;0;23,7;16,7;11;69,3;2,5;
2020-11-06;0;26,9;19,3;12,4;65,5;4,2;
2020-11-07;0;29,8;21,7;16,5;69,5;4;
2020-11-08;0;28,3;21,8;17,4;70,5;3,7;
2020-11-09;0;21,4;20,1;19,3;82,7;3,3;
2020-11-10;0;29,7;23,2;19,1;74,4;2,6;
2020-11-11;0;30,6;23;17,8;66,5;2;
2020-11-12;0;30,2;23,3;18,5;68,2;1,5;
2020-11-13;0;31,1;23,9;19,1;68,5;2,2;
2020-11-14;0;35,1;25,6;19,7;66,1;3,1;
2020-11-15;0;32;25,3;20,6;71;2,6;
2020-11-16;4,6;27,1;21,5;19,7;86,8;1,8;
2020-11-17;13,2;25,2;19,4;14,1;69,6;2,1;
2020-11-18;0;24;18,9;13,7;67,9;2,6;
2020-11-19;0;25,8;19,7;13,5;63,8;2,3;
2020-11-20;0;27,3;19,8;14,1;63,5;3,2;
2020-11-21;0;26,7;19,5;12,9;63,1;3,2;
2020-11-22;0;28,2;20,2;12,7;61,4;3,5;
2020-11-23;0;32,1;22,5;14,8;60,9;3,8;
2020-11-24;0;37,5;26,5;17,9;55,4;3;
2020-11-25;0;38,7;27,9;19,5;51,9;3,1;
2020-11-26;5,2;26,4;22,5;20;79,4;2,7;
2020-11-27;,6;27,3;22,7;20,2;76,6;3,9;
2020-11-28;0;28,6;23,2;19,9;77,3;2,9;
2020-11-29;14,2;30,8;25,1;19,6;72,7;3;
2020-11-30;0;26,2;22,8;20,4;77,6;2,4;
2020-12-01;0;28,9;22,1;17,4;69,5;3,4;
2020-12-02;0;33,1;24;18,7;72,7;2,8;
2020-12-03;18,8;29;23,8;20,5;74,6;4,2;
2020-12-04;0;30,2;23,3;18,2;66;2,1;
2020-12-05;0;22,7;19,1;16,9;65,8;4;
2020-12-06;1,8;19;17,2;15,6;82,5;3,3;
2020-12-07;3,6;26,4;20,3;16,7;79,6;2,3;
2020-12-08;,2;28,6;21,5;15,4;72,2;2,3;
2020-12-09;0;30,2;23,3;18,5;69,5;1,9;
2020-12-10;0;31,9;23,5;17,2;67,9;2,7;
2020-12-11;0;38,5;28,4;18,8;55,9;2,6;
2020-12-12;0;31,1;25,5;21,5;64,5;2,6;
2020-12-13;6,4;33,3;24;20;78,5;2,1;
2020-12-14;3,8;25,9;21,8;17,5;73,7;2,4;
2020-12-15;,2;32,4;24,2;16,9;66,6;2,2;
2020-12-16;0;30,6;23,3;20,1;79,5;2,6;
2020-12-17;1,2;31,5;25;20,9;74,4;2,5;
2020-12-18;,2;32,7;25,4;18,8;65,1;3,2;
2020-12-19;0;27,3;23,4;20,6;82,7;3,4;
2020-12-20;10,2;26,2;22,8;20,5;65,7;4;
2020-12-21;0;27,5;21,7;15,9;53,4;2,5;
2020-12-22;0;28,2;21,4;15,3;60,8;2,3;
2020-12-23;0;30,9;22,3;14,7;67;3,2;
2020-12-24;0;33,4;25,3;19,1;68;3,4;
2020-12-25;0;32,6;25,5;20,5;65,2;3,8;
2020-12-26;0;30,9;24,7;19,7;65,5;3,6;
2020-12-27;0;32,5;24,5;19,8;70,1;3;
2020-12-28;0;31,9;24,9;20,1;70,3;3,9;
2020-12-29;0;34,4;26;19,4;65;2,3;
2020-12-30;0;35,4;27,6;21;67,3;2,4;
2020-12-31;3,2;30,2;24,9;20,7;60;3;
2021-01-01;0;30,2;23,1;16,6;52;2,6;
2021-01-02;0;33;23,5;15,5;48;2,9;
2021-01-03;0;31,6;23,6;15,8;61,5;3,2;
2021-01-04;0;33,8;25,8;19;56,1;3,4;
2021-01-05;0;27,2;23,9;20,9;75,7;2,2;
2021-01-06;,2;34,8;26,6;20;67,2;2,4;
2021-01-07;0;34,9;27,7;22,4;59,6;3,7;
2021-01-08;0;35,8;27,8;20,3;42,8;2,1;
2021-01-09;0;37;28,2;20,1;42,2;2,4;
2021-01-10;0;36,2;28,7;22,2;57,8;2;
2021-01-11;0;40,3;31,5;23,8;52;2,6;
2021-01-12;22,6;33;23,7;21,7;82,3;2,6;
2021-01-13;0;26,4;22,7;19,8;68,3;3,8;
2021-01-14;0;28,8;22,5;16,4;63,8;4,1;
2021-01-15;0;33,7;25,2;18,2;67,1;3,6;
2021-01-16;0;31,1;24,1;23,5;78,4;2,8;
2021-01-17;44,2;30,5;24,4;19,9;79,6;2,2;
2021-01-18;,2;29,1;23,3;18,3;62,8;2,1;
2021-01-19;0;28,4;22;15,8;66,2;3,3;
2021-01-20;0;27;22,4;18,7;74,5;3,6;
2021-01-21;0;26,8;23,3;20,3;75;4,4;
2021-01-22;,2;31,3;25;20,3;72,1;3,6;
2021-01-23;0;32,2;25,5;20,2;69,4;2,8;
2021-01-24;0;32,9;23,8;20,3;80,3;2,1;
2021-01-25;19,2;32,9;25,2;19,1;70;1,5;
2021-01-26;0;31,6;25,1;21,4;77,9;1,8;
2021-01-27;6,6;26,7;23,6;22,9;88,5;2,1;
2021-01-28;17,8;27,1;22,7;20,2;88,1;2,7;
2021-01-29;44,2;31,2;23,7;20,2;85,5;1,6;
2021-01-30;,4;31,6;25;21,2;78,2;1,8;
2021-01-31;31,8;27,1;23;19,8;83,5;2,1;
2021-02-01;,2;30,9;25,5;21,1;77,3;1,6;
2021-02-02;0;32,3;26,4;22,3;78;1,6;
2021-02-03;,2;26;23,5;22,2;92,2;1,9;
2021-02-04;28,2;27;22,4;19,7;81,2;4,9;
2021-02-05;3,4;26;20,5;16,5;72,3;3;
2021-02-06;,2;27,2;20,6;14,7;70;1,7;
2021-02-07;0;30,3;22,9;16,4;70,8;1,8;
2021-02-08;0;28,8;22,6;16,9;70,9;2,6;
2021-02-09;0;30,4;22,9;18,2;75;2,2;
2021-02-10;0;30,1;24,3;20,6;73;2,3;
2021-02-11;0;28,9;23;20,1;78,3;2,2;
2021-02-12;2,8;25,9;21,8;19;86,2;1,5;
2021-02-13;21,6;30,1;23,3;17,8;78,3;1,4;
2021-02-14;,2;26,9;22;20,3;85,8;2,1;
2021-02-15;7,4;30,4;22,3;17,4;80;1,5;
2021-02-16;,4;28,6;23,1;19,9;78,9;3,3;
2021-02-17;0;27,4;22,3;17,4;69,7;3,7;
2021-02-18;0;27,6;22,1;17,9;72,3;2,9;
2021-02-19;0;30,4;23,5;17;68,9;2,3;
2021-02-20;0;30,9;24,1;17,9;68;1,7;
2021-02-21;0;30,9;24,6;20,4;71,9;2,7;
2021-02-22;0;33;25,6;19,9;73,3;1,8;
2021-02-23;0;29,1;25,1;22,2;79,7;1,5;
2021-02-24;4,2;28,8;23,8;19,4;61,3;2,3;
2021-02-25;0;29,8;22,6;16,1;66,8;2,5;
2021-02-26;0;30;22,9;17,4;68,5;3;
2021-02-27;0;30,2;23,8;18,9;69,8;3,9;
2021-02-28;0;29,4;23,5;19,5;75,7;4,5;
2021-03-01;0;30,1;24,6;20,8;74,5;3,3;
2021-03-02;0;32,1;25,3;20,6;74,6;2,2;
2021-03-03;0;31,3;25,4;21,6;77,8;2,1;
2021-03-04;0;25,7;22,7;22,3;90,8;1,7;
2021-03-05;24,2;28,1;22;19,3;87,1;2,8;
2021-03-06;6,8;27,3;22,2;18,2;73;1,9;
2021-03-07;,2;27,9;21,9;16,1;67,3;1,7;
2021-03-08;0;29,4;22,4;16,6;74;2;
2021-03-09;0;28,4;23,4;19,1;71,6;2,2;
2021-03-10;0;28,9;21,7;16,3;72,9;1,6;
2021-03-11;5,8;29,2;22;15,5;68;1,3;
2021-03-12;0;30;22,6;15,8;71,5;1,4;
2021-03-13;0;31,5;23,6;16,5;65,6;1,9;
2021-03-14;0;31,5;23,4;17,5;73,7;2,2;
2021-03-15;0;29,2;23,1;18,6;73,3;2,8;
2021-03-16;0;33,7;25,2;19,3;71,6;2,2;
2021-03-17;15;29,2;24,2;21,5;78,9;3,2;
2021-03-18;,2;26,8;21;18;76,1;1,9;
2021-03-19;0;28,2;22;17,1;74,9;3,2;
2021-03-20;0;32;24,7;18,3;71,7;2,6;
2021-03-21;26,6;27,6;24,2;21,9;82,6;2,3;
2021-03-22;2,2;25,3;22,3;20,6;83,3;2;
2021-03-23;6,8;24;21,1;20,2;90,3;1,6;
2021-03-24;2,4;27,3;22,3;19;82,1;2,4;
2021-03-25;,2;31,5;24,4;20;77,9;2,4;
2021-03-26;0;28,9;23,6;21,7;80,7;2,5;
2021-03-27;6,8;25,9;22,6;20;85,1;1,3;
2021-03-28;,2;29,1;23,5;20,4;78,2;2,3;
2021-03-29;0;26,1;20,8;16,9;68,4;3,8;
2021-03-30;0;26,2;19,4;15,7;80,3;2,4;
2021-03-31;,6;26,5;19,6;14,6;73,5;1,9;
2021-04-01;,2;26,9;19,3;14,1;74,3;1,9;
2021-04-02;0;26,8;20,1;15,5;74,5;2,9;
2021-04-03;0;28,3;21,3;17,4;73,6;2,7;
2021-04-04;0;29,5;22,4;17,5;73,6;2,9;
2021-04-05;0;30,4;23;18;68,1;2,9;
2021-04-06;0;30,3;23,7;18,1;69,9;1,8;
2021-04-07;0;29,6;23,1;18;69,6;2,7;
2021-04-08;0;30,9;24,1;18,8;63,5;2,6;
2021-04-09;0;35,5;26,6;19,3;58,4;2;
2021-04-10;0;36;27,6;21,9;58,5;1,7;
2021-04-11;0;32;24,3;22,5;66,1;3,3;
2021-04-12;2,8;25,2;19,8;15,1;70,5;1,9;
2021-04-13;0;26,1;19,9;15,3;72,4;2,6;
2021-04-14;0;27,7;20,5;14,9;67,8;3,1;
2021-04-15;0;25,9;20,7;16,3;72,7;2,1;
2021-04-16;0;28;21,9;16,7;74,1;1,3;
2021-04-17;0;28,5;22,4;18,5;74,7;2,2;
2021-04-18;,2;28,4;21,2;17;75,4;2,6;
2021-04-19;0;27,5;20;14,5;70,6;2,5;
2021-04-20;0;27;20,4;16,4;70,4;3,2;
2021-04-21;0;26,2;20,7;16,9;75,3;3,7;
2021-04-22;0;26,7;20,6;15,5;65,9;3,5;
2021-04-23;0;28,1;20,6;15,4;64,3;2,9;
2021-04-24;0;26,9;19,7;13,8;74,9;2,4;
2021-04-25;4,8;23,9;19;17,2;79,1;3;
2021-04-26;0;23,6;16,9;12,7;64,5;2,8;
2021-04-27;0;22,6;15,7;9,9;66,1;2,4;
2021-04-28;0;23,3;15,2;8,2;66,3;1,6;
2021-04-29;0;23,7;16,9;10,7;70,3;1,8;
2021-04-30;0;27,3;18,5;12,1;67,7;2,4;
2021-05-01;0;28;19,8;13;65,1;2,1;
2021-05-02;0;30,3;21,2;13,8;61,3;1,8;
2021-05-03;0;33,9;24,2;16,5;60,5;2;
2021-05-04;0;26,3;21,8;20,2;74,5;1,6;
2021-05-05;34,6;19,7;14,9;14,6;89,1;2,1;
2021-05-06;16,6;16,3;13,7;12,8;77,7;1,9;
2021-05-07;,4;19,8;12,6;7;74,2;2,2;
2021-05-08;0;20,4;14;8,4;74,9;2;
2021-05-09;0;23,3;16,6;11,4;76;2,7;
2021-05-10;0;26;18,6;13,3;71,8;2;
2021-05-11;20,2;20,3;15,4;13,3;75,6;2,3;
2021-05-12;0;19,2;12,3;6,7;72,9;1,4;
2021-05-13;,2;19,6;12,4;6,3;74;1,6;
2021-05-14;0;18,6;11,9;5,4;80,2;2;
2021-05-15;,2;19,5;12,5;7,5;82,2;2;
2021-05-16;0;18,6;14,1;10;89,8;1,8;
2021-05-17;0;21,7;15,4;12,2;82,6;2,3;
2021-05-18;0;20,4;14,3;8,4;72;1,2;
2021-05-19;,2;19,4;11,9;6,2;81;1,4;
2021-05-20;,2;18,1;13,2;8,7;81,4;2,1;
2021-05-21;0;15,7;13,6;12,3;91;3,5;
2021-05-22;82,2;21,8;16,8;12,8;79,3;4,2;
2021-05-23;0;15,3;13,6;12;64,9;8,1;
2021-05-24;0;17,4;12,9;10,2;70,2;5,9;
2021-05-25;0;20;12,4;6,5;70,5;1,9;
2021-05-26;0;21;12,8;6,7;74,8;1,1;
2021-05-27;,2;22,5;14,3;7,5;73,7;1,7;
2021-05-28;0;17,4;14,1;12,4;87,2;2,9;
2021-05-29;60,4;20,6;16,1;12,4;78,2;3,1;
2021-05-30;0;15,1;10,3;5,8;65,1;1,5;
2021-05-31;0;18,5;9,6;2,7;69,1;1,3;
2021-06-01;0;20,8;13,4;6,2;69,7;1,4;
2021-06-02;0;22,7;16,6;12,1;76,9;1,9;
2021-06-03;0;21,7;15,4;9,8;76;1,7;
2021-06-04;0;27;18,6;10,7;76;2,7;
2021-06-05;0;31,8;23,6;17,1;63;2,8;
2021-06-06;11,8;16,5;15,3;14,7;87,3;2,5;
2021-06-07;0;19,1;15,2;13;81;3,5;
2021-06-08;0;17,3;15,8;14,9;88,1;3,2;
2021-06-09;,6;22,6;17,3;14,8;85,8;3;
2021-06-10;1,4;20,6;16,9;14,9;87,9;2;
2021-06-11;,4;18,1;14,4;12,3;81,5;3,4;
2021-06-12;0;19,3;12,4;6,8;69,6;1,8;
2021-06-13;,2;20,5;13,7;8,2;77,6;1,4;
2021-06-14;0;23,2;15,7;10,1;75,9;1,7;
2021-06-15;0;18,1;12,9;11;90,3;2,1;
2021-06-16;0;15,3;10,1;6,2;70,4;1,6;
2021-06-17;,2;15;9,2;5,3;76,8;1,5;
2021-06-18;0;14,5;9,7;5,7;85,7;1,5;
2021-06-19;0;14,1;12,3;8,1;90,6;1,5;
2021-06-20;2,2;14,6;12,9;12;92,5;1,9;
2021-06-21;0;15,6;12,3;8,9;91,3;1,7;
2021-06-22;0;14,9;13,4;11,4;88,2;2,3;
2021-06-23;0;19;15,2;12;81,4;3,2;
2021-06-24;22,6;22;17,6;13,2;76,5;4,8;
2021-06-25;4,8;18,9;14,2;11,1;77,8;2,5;
2021-06-26;19;15,8;13,2;10,9;88,9;3,3;
2021-06-27;80;16,1;11,8;11,4;84,3;5;
2021-06-28;0;10,8;7,7;5,1;70;5,4;
2021-06-29;0;8,6;7,4;6;69,2;7,4;
2021-06-30;0;12,1;8,8;7;81,3;4;
2021-07-01;0;15,9;9,8;5,3;83,3;2;
2021-07-02;,2;20,4;13;6,7;77,3;1,6;
2021-07-03;0;18,7;12;6,7;77,6;1,6;
2021-07-04;,2;14,6;9,5;4,6;88,4;2,1;
2021-07-05;,2;15,9;10,7;6,3;92,7;1,8;
2021-07-06;,2;17,1;12,5;7,7;90,5;2,3;
2021-07-07;,4;22,3;15,3;10,5;79,1;1,8;
2021-07-08;0;22,5;15,7;9,5;83,7;1,4;
2021-07-09;,2;20,9;14,9;11,4;84,1;2,4;
2021-07-10;,2;25,4;17,2;11,7;72,8;1,4;
2021-07-11;0;19,8;15,5;12,1;84,8;2,7;
2021-07-12;0;23,8;16,9;12,6;81,2;2,4;
2021-07-13;0;21,4;17,1;12,5;80,9;1,4;
2021-07-14;,2;21,7;17,9;15,5;78,8;2,7;
2021-07-15;17,8;18,9;15,8;15;89,7;3;
2021-07-16;1;16,6;12,4;7,8;83;1,3;
2021-07-17;0;16,9;12,2;9,5;82,7;2,9;
2021-07-18;0;13,4;9,5;5,9;58,3;7;
2021-07-19;0;12,6;9,1;6,7;68,4;6;
2021-07-20;0;14,2;8;2,2;78,2;1,4;
2021-07-21;,2;18;9,5;1,3;76,8;1,4;
2021-07-22;0;19,8;11,6;3,7;72;2,4;
2021-07-23;0;25,2;16,6;8,7;66,3;2,2;
2021-07-24;0;25,2;17,9;8,8;69,2;1,8;
2021-07-25;0;27,2;20,9;14,9;61;2;
2021-07-26;1,8;25,3;19,1;17,8;79,4;2,1;
2021-07-27;22;16,9;10,4;8;74,2;4,8;
2021-07-28;0;10,3;6,3;3,6;69;5,5;
2021-07-29;,8;11;5,8;1,6;72,6;4;
2021-07-30;0;13,7;7;1;72;1,6;
2021-07-31;0;17,2;10,1;3,3;68,8;2,1;
2021-08-01;0;19,4;12,1;5,8;74,8;1,3;
2021-08-02;0;14,1;9,8;6,1;87,1;1,3;
2021-08-03;0;16,7;11;6,6;82,8;1,6;
2021-08-04;,2;17;12,4;9,2;90,9;2,9;
2021-08-05;0;21,1;15,9;11,4;85,3;2,7;
2021-08-06;0;22,4;16,9;12,6;77,3;2,6;
2021-08-07;0;25,9;19,4;14,5;69;2,5;
2021-08-08;0;27,6;21,1;15,6;68,6;2;
2021-08-09;0;22;18,5;15,6;82,5;1,8;
2021-08-10;8;18,2;15,1;14;90,3;2,1;
2021-08-11;,4;15,5;11,7;9,7;72,9;2,2;
2021-08-12;0;13,7;8,8;3,6;77,2;2,6;
2021-08-13;0;18,7;13;7,9;79,3;3;
2021-08-14;0;20,8;15,8;12,2;78,9;1,9;
2021-08-15;0;22;15,6;11,5;84,9;1,7;
2021-08-16;0;17,3;14,4;12,8;89;2,5;
2021-08-17;0;25,1;18,5;13,1;83,4;1,9;
2021-08-18;0;21,7;19,2;16,2;87,2;3,8;
2021-08-19;0;33,5;25,1;17,6;59;2,9;
2021-08-20;,2;28,4;21,2;18,3;66,2;3,2;
2021-08-21;0;18,9;15,2;13,9;91,3;3,2;
2021-08-22;0;30,1;20,6;14;71,8;2,2;
2021-08-23;0;21;16,8;15,4;72,5;3,4;
2021-08-24;,4;16,3;15;13,4;92,3;3,2;
2021-08-25;21,2;18,6;16,6;15,2;95;2,3;
2021-08-26;59,6;15,8;13,5;11;84,9;1,7;
2021-08-27;,2;19,6;13,3;7,2;78,9;1,7;
2021-08-28;,2;20,9;14,4;9,8;79,8;3,2;
2021-08-29;0;24,1;17,4;11,6;75,2;2,3;
2021-08-30;0;24,9;18,7;12,7;75,8;2,8;
2021-08-31;0;26,8;20,7;15,3;67,4;2,4;
2021-09-01;0;28,1;21,6;16,8;62,7;2,3;
2021-09-02;0;28,6;22,1;16,2;65,3;1,9;
2021-09-03;0;22,6;18,6;16,6;78,7;2,4;
2021-09-04;0;19,4;15,5;12,8;84,3;3,1;
2021-09-05;21,2;19,8;16,2;13,4;86,3;2;
2021-09-06;,2;21,8;16,9;12,5;81,6;2,9;
2021-09-07;34,6;17,5;16,2;15,7;93,4;4,1;
2021-09-08;89;20,4;17,9;15,8;92,3;2,7;
2021-09-09;2,2;19;15,2;12,6;73,3;5,3;
2021-09-10;0;16,9;14,5;12,9;74,1;5,2;
2021-09-11;0;20,7;16,2;13,4;71,9;1,8;
2021-09-12;0;26,3;18,2;11,6;79,5;3,1;
2021-09-13;13,6;22,8;19,1;17,1;88,7;3,9;
2021-09-14;38;20,2;17,9;16,8;92,3;2,4;
2021-09-15;,2;20,5;14,4;9,1;64,7;1,8;
2021-09-16;0;19,8;13,9;8,9;70,3;2,8;
2021-09-17;0;15,6;13,2;10,5;89,6;2,3;
2021-09-18;8,4;22,9;17,4;13,6;87,1;2;
2021-09-19;0;20,9;18,6;16,1;88;3;
2021-09-20;0;26,1;21,7;18,5;84,8;2,7;
2021-09-21;,4;21,3;17,1;15,3;72,2;3,6;
2021-09-22;,4;21,1;14,5;9,6;75,1;3,2;
2021-09-23;0;18,4;15,2;12,8;75,7;3;
2021-09-24;0;22,7;17,2;13,1;75,9;1,8;
2021-09-25;0;23,2;17,6;13,1;73,9;1,6;
2021-09-26;0;26,1;18,5;13;81,6;2;
2021-09-27;0;27,4;20,7;16,3;81,5;2,2;
2021-09-28;0;21;17,7;17,1;91,6;2,2;
2021-09-29;14;24;18,5;15,1;82,4;2,6;
2021-09-30;,2;23,4;17,5;13,9;83,8;4,3;
2021-10-01;43,2;24;19;16,4;85,9;2,8;
2021-10-02;0;23,3;17,7;12,8;77,9;2,8;
2021-10-03;11,6;24,1;18,2;14;81,2;2,6;
2021-10-04;0;19,6;15,3;12,1;76,6;2,2;
2021-10-05;,2;20,9;15,4;9,6;65;2,6;
2021-10-06;0;23;16,2;11,4;75,5;2,1;
2021-10-07;0;20,1;14,6;8,8;64,7;3,5;
2021-10-08;0;21,1;15,1;9,7;76,8;3,4;
2021-10-09;2;21,9;17,5;14,9;83,3;3,7;
2021-10-10;0;24,9;19,5;16,5;77,4;3,4;
2021-10-11;,4;21,7;18,2;16;84,1;2,9;
2021-10-12;2,2;26,8;20,1;16,1;82;1,4;
2021-10-13;,2;28,8;22,6;16,2;75,2;2,6;
2021-10-14;1,4;29,1;23,4;18,8;75;2,5;
2021-10-15;3,6;23,7;19,8;19,9;85,8;2,9;
2021-10-16;5,2;20,1;15,4;13,1;86;2,1;
2021-10-17;,8;22,3;16,7;12,8;67;2,6;
2021-10-18;0;25,1;17,2;10,8;72,3;2,5;
2021-10-19;,2;24,9;17,6;12;68,8;2,6;
2021-10-20;0;24,4;17,1;10,9;67,4;2,6;
2021-10-21;0;26,9;18,9;12,1;65,1;2;
2021-10-22;0;28,3;20,2;13,2;64,9;2;
2021-10-23;0;22,6;17,8;15;85,8;2,6;
2021-10-24;10;24,8;18,3;13,6;65;3;
2021-10-25;0;29,4;20,3;9,8;52,2;2;
2021-10-26;0;32,7;23,2;13,1;48,3;1,8;
