Nome: CAPAO DO LEAO (PELOTAS)
Codigo Estacao: A887
Latitude: -31.8025
Longitude: -52.40722222
Altitude: 13
Situacao: Operante
Data Inicial: 2019-07-17
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2020-11-16;0;23,1;20,1;19,4;81,7;3,2;
2020-11-17;0;23,9;17,8;12,7;73,4;3,1;
2020-11-18;0;24,3;18,1;11,2;74,6;1,8;
2020-11-19;0;23,5;18,2;13,8;79;2;
2020-11-20;9,2;23,6;18,1;13,5;74,7;2,9;
2020-11-21;0;22,9;17,6;11,7;68,7;2,6;
2020-11-22;0;23,1;18;11,7;71,3;2,7;
2020-11-23;0;26,1;20,8;14,7;71,8;5;
2020-11-24;0;30,6;24,8;20,8;72,5;6,1;
2020-11-25;0;37;25,4;20,3;70,5;4,6;
2020-11-26;0;27,8;22,3;18,8;78,1;2,6;
2020-11-27;0;25,4;20,6;16,2;80;3,6;
2020-11-28;0;29,1;24,4;21,2;82;4,7;
2020-11-29;8,8;30;24,7;19,9;76,1;2,7;
2020-11-30;,2;25,7;21,3;19;76,3;3,2;
2020-12-01;0;24,4;19,3;13,9;75,6;3,3;
2020-12-02;0;27,3;22,1;16,4;80,7;4,4;
2020-12-03;9;26,2;22,4;20,3;79,8;5,5;
2020-12-04;,2;25,3;19,5;14,3;71,2;3;
2020-12-05;0;22,3;17,6;13,4;64,4;2,9;
2020-12-06;0;23,1;17,7;13;69,8;3;
2020-12-07;83,6;20,8;17,7;15,7;90,5;4,7;
2020-12-08;5,4;25,2;20,5;16,8;84,4;2,9;
2020-12-09;,8;26,6;22,1;18,5;80,5;2,4;
2020-12-10;0;28,7;22,5;16,9;77,8;2,8;
2020-12-11;0;36,4;27,2;20;67,4;3,9;
2020-12-12;26,4;28,3;23,4;18,8;78,4;2,8;
2020-12-13;10,2;28,3;24;19,9;82,1;3,1;
2020-12-14;0;25,5;20,8;16,3;66;2,9;
2020-12-15;0;28,9;22,1;16,2;70,5;2,5;
2020-12-16;0;26,4;22,8;19,6;82,9;3,3;
2020-12-17;0;27,5;23,6;19,8;81,6;3,2;
2020-12-18;0;28,2;24,3;20,9;78,6;4,6;
2020-12-19;0;28,3;24,5;22,7;79,9;4,9;
2020-12-20;3,8;27;22,5;17,3;56;4,6;
2020-12-21;0;24,1;19,1;13,9;63,5;3,6;
2020-12-22;0;24,9;19,3;14,7;74,1;2,3;
2020-12-23;0;26,1;20,3;13,9;77,4;3;
2020-12-24;0;27,2;23,5;21,1;80,1;5,9;
2020-12-25;0;26,6;24;22,1;76,2;6,6;
2020-12-26;0;27,3;23,6;21,3;74,2;5,7;
2020-12-27;0;28;23,7;19,6;84,1;4,6;
2020-12-28;0;27,6;24,3;21,9;75,5;4,9;
2020-12-29;0;28,1;23,4;19,1;83,4;2,9;
2020-12-30;0;34,1;26;20,1;80,5;3,1;
2020-12-31;4,4;26,2;21,9;18,6;70,9;4,4;
2021-01-01;null;null;null;14,6;null;null;
2021-01-02;null;null;null;null;null;null;
2021-01-03;null;null;null;null;null;null;
2021-01-04;null;null;null;null;null;null;
2021-01-05;null;25,9;23,8;22,5;84,3;3,5;
2021-01-06;1,4;30,1;24,6;20;83,8;2,9;
2021-01-07;0;33,2;27,1;21,6;65,7;3,1;
2021-01-08;0;35,6;26,7;18,1;53,4;2,8;
2021-01-09;0;30,3;23,9;19,1;82;2,9;
2021-01-10;0;32;27,3;23,7;78,5;4;
2021-01-11;0;37,5;27,6;23,8;77,8;5,1;
2021-01-12;32,6;24,8;22,1;21,2;84;3,4;
2021-01-13;,2;24,7;20;16,3;72,8;2,9;
2021-01-14;0;26,4;21,7;17;66,8;4,4;
2021-01-15;0;28,5;24,1;21,1;72,8;6;
2021-01-16;41,4;28,8;23,4;20,3;88,6;3,9;
2021-01-17;24,4;29,5;24,4;20,1;80,2;3,3;
2021-01-18;,4;25,9;20,9;15,9;75,4;3,3;
2021-01-19;0;26,4;20,3;14,4;79;2,3;
2021-01-20;0;27,1;21,3;14,7;78,1;3;
2021-01-21;0;27,2;23,3;19,3;73,3;4,1;
2021-01-22;0;28,1;24,3;20,9;79,5;4,4;
2021-01-23;0;29;25,3;22,5;79,2;3,8;
2021-01-24;0;29,2;24,7;20,9;83,6;2,2;
2021-01-25;0;30,8;25,3;21,3;82,3;2,3;
2021-01-26;0;33,4;26,2;22,7;82,2;2,9;
2021-01-27;37,8;26,6;23,5;22,8;94,2;2,2;
2021-01-28;57;28,6;24;20,8;82,4;2,3;
2021-01-29;1,4;29,6;24,7;21,1;85,1;2;
2021-01-30;9;30,1;25,4;22,4;87,8;2,5;
2021-01-31;24,6;28,6;23,2;19,5;87;2;
2021-02-01;0;28,7;24,7;22,2;85,3;2,4;
2021-02-02;2,6;31,1;25,3;21,1;85,5;1,8;
2021-02-03;12,2;26,9;24,1;21,5;92,8;1,7;
2021-02-04;23;23,9;21,1;19,6;85,9;6;
2021-02-05;5,6;23,9;20;17,6;78,9;5,7;
2021-02-06;,4;28,7;21,2;15,5;77,3;3,1;
2021-02-07;0;27,1;22,4;18,7;77,1;2,3;
2021-02-08;0;26,6;21,2;17,2;80,6;2,9;
2021-02-09;3,8;26;21,1;18,4;88,9;2,2;
2021-02-10;2,4;27,7;21,5;19;92,3;2,6;
2021-02-11;111,4;27,4;24,3;17,1;83,5;5;
2021-02-12;0;28,2;24;23,4;85,9;4;
2021-02-13;13;28,8;23,4;19,9;86,6;2,3;
2021-02-14;3;29,8;23,6;21,3;87,6;1,6;
2021-02-15;2,8;29,5;23,5;18,9;82,6;2,4;
2021-02-16;17,4;28,3;22,5;18,8;84,1;2,7;
2021-02-17;1,4;26,1;21,4;17,4;79,5;3,3;
2021-02-18;3,6;26;21,9;18,7;84,1;3,6;
2021-02-19;2;29,9;23,1;17,2;80,5;1,8;
2021-02-20;0;27,3;23,1;20,8;82,3;2,1;
2021-02-21;0;28,5;23,1;18,2;84,5;2,7;
2021-02-22;0;30,4;24,3;19,5;85,6;2,6;
2021-02-23;5;29,2;23,2;20,7;81,6;2,3;
2021-02-24;,8;27,4;21,1;14,9;71,4;1,6;
2021-02-25;,2;29,2;22,1;15,6;70,1;1,6;
2021-02-26;0;27,7;22,6;16,4;76,5;2,9;
2021-02-27;0;28;24,1;20,7;71,8;4,4;
2021-02-28;0;27,3;24;21,2;73,7;5,1;
2021-03-01;,4;27,9;24,7;22,8;81,5;5,2;
2021-03-02;3,6;28;24,3;22,6;87,4;3,6;
2021-03-03;,2;28,6;24,5;22;87,6;2,9;
2021-03-04;38;26,9;23,3;21,6;94,4;1,9;
2021-03-05;35,8;26,9;22,8;21,2;89,9;3;
2021-03-06;5,6;26,1;20,6;15,5;79,4;3,4;
2021-03-07;0;26,8;21;15,4;82,1;2;
2021-03-08;0;28;22;17,2;83,4;2;
2021-03-09;0;27,7;22;18,7;85,5;2,3;
2021-03-10;11,8;26,5;21,2;17,3;80,7;2,6;
2021-03-11;0;28,1;21,3;16,8;81,1;2,2;
2021-03-12;0;28;21,6;14,6;76,4;1,5;
2021-03-13;,2;28,7;22,8;18,6;77,1;1,8;
2021-03-14;0;26,4;22,1;19,4;81,2;2,4;
2021-03-15;0;26,7;20,8;16,5;82,7;2,1;
2021-03-16;0;27,6;22,6;16,7;86,8;2,9;
2021-03-17;9,2;27;23,7;20,6;82;3,3;
2021-03-18;0;23,8;20,1;17,4;79,6;4,1;
2021-03-19;0;24,5;19,1;15;79;2,4;
2021-03-20;0;28,9;24,5;18,4;78;4,8;
2021-03-21;50,4;25,2;22,4;21,8;93,4;3,2;
2021-03-22;,8;25,6;21,8;18,1;83;2,8;
2021-03-23;0;23,7;21,3;20,2;89,7;1,6;
2021-03-24;7,4;25,8;21,1;17,3;86,8;2,2;
2021-03-25;,2;27,5;23,3;19,1;85,5;3,7;
2021-03-26;32,6;24,5;22,3;20,2;92,4;3,2;
2021-03-27;11,8;26,1;22,9;20,1;84,7;2,2;
2021-03-28;14,6;24,9;21,8;19,9;91,4;2,1;
2021-03-29;,8;25;20,2;16,2;76,8;3,1;
2021-03-30;1;24,9;20,6;18,7;84,3;3,7;
2021-03-31;3,2;24,4;19,6;16,7;80;2,8;
2021-04-01;,4;22,5;17,9;15,3;90,7;2,4;
2021-04-02;7,4;24,2;19,4;15,5;82,8;2,3;
2021-04-03;17,8;24,5;20,6;17,3;87,1;2,8;
2021-04-04;0;26,4;22;17,6;84,2;3,6;
2021-04-05;0;26,6;23;20,5;81,6;4,2;
2021-04-06;0;26,6;22,7;18,5;86,4;2,5;
2021-04-07;0;26,7;22,9;18,8;83,8;4;
2021-04-08;0;28,5;23,6;19,5;78,5;4,2;
2021-04-09;0;31,6;24,8;19,9;79,8;2,3;
2021-04-10;0;26,1;23;21,7;93,4;2,4;
2021-04-11;,4;26,6;22,6;21,7;87,4;3,5;
2021-04-12;1;23,9;19,1;14,9;78,8;4,2;
2021-04-13;0;24,7;18,6;13,4;80,5;1,9;
2021-04-14;,2;24,6;18,2;13;81,8;2,7;
2021-04-15;0;25,1;19,4;16,7;88,5;2,3;
2021-04-16;1,2;26,8;20,8;16,9;89,1;1,5;
2021-04-17;0;25,6;20,7;17,1;88,8;1,9;
2021-04-18;,2;24,9;19,7;15,7;83,7;2,4;
2021-04-19;0;24,6;18,3;13,1;82,6;2,4;
2021-04-20;,6;24,1;20,7;18,2;78,7;3,9;
2021-04-21;0;23,7;20,9;18,7;77,7;4,7;
2021-04-22;,4;24,5;21;18,1;73,8;4,8;
2021-04-23;0;25,1;20,3;15,4;83,6;3,2;
2021-04-24;0;25,1;19,3;15,7;86,8;1,8;
2021-04-25;,2;22,3;19,1;17,3;73,8;4,4;
2021-04-26;0;21,9;16,8;13,6;78,4;4,5;
2021-04-27;0;20,3;14,9;10,9;75,9;3,4;
2021-04-28;0;21,4;15,2;11,3;76,2;3,2;
2021-04-29;0;22,5;14,5;7,7;81,5;1,6;
2021-04-30;0;23,3;15,2;8,3;88,4;1,9;
2021-05-01;,2;25,6;17,9;11,4;83,2;2,2;
2021-05-02;0;26,9;18;10,9;80,3;1,7;
2021-05-03;0;29,1;20,7;14,6;81,7;2,2;
2021-05-04;1,8;24,8;20,2;18,5;85,4;2,9;
2021-05-05;8,8;17,1;14,6;13,1;84,5;3,5;
2021-05-06;0;17,8;13,1;10,2;77,6;4,3;
2021-05-07;0;19,2;13,4;9,8;71;3,4;
2021-05-08;0;18,7;12,9;6,5;91;2,2;
2021-05-09;,2;21,9;15,6;9,5;88,4;2,7;
2021-05-10;,4;20,8;17;14;92,7;2,1;
2021-05-11;5,4;17;13,4;10,7;80,3;3,5;
2021-05-12;0;19,2;12,4;8,3;73,8;3;
2021-05-13;0;19,9;11,7;5;78,7;1,7;
2021-05-14;0;20,5;11,9;4,6;79,2;1,4;
2021-05-15;0;19,2;10,8;3,7;83,7;1,2;
2021-05-16;,2;18,5;10,9;3,8;86;1,1;
2021-05-17;0;17,9;12,1;7,6;84,4;2,3;
2021-05-18;0;17,3;12,1;8,5;79;3;
2021-05-19;0;17,3;9,9;3,5;83,7;1,7;
2021-05-20;0;18;11,6;5,9;88,5;1,3;
2021-05-21;,2;17,7;13,6;8,8;95,3;2,2;
2021-05-22;8;21,8;17,6;10,7;77,8;3,9;
2021-05-23;0;15,6;13,9;12,7;70,5;6,9;
2021-05-24;0;17,1;13,9;11,5;66,4;6,1;
2021-05-25;0;20,8;15,1;10,8;57,5;3,4;
2021-05-26;0;20,9;12,9;5;71;1,7;
2021-05-27;0;23,1;15,6;7,3;68,2;2,6;
2021-05-28;0;18,1;13,7;9,8;87,5;2,5;
2021-05-29;11,8;18,5;14,8;11,8;72;4,5;
2021-05-30;0;14,9;9,1;4,6;58,2;3,1;
2021-05-31;0;20,4;11,6;5,3;58,4;2,3;
2021-06-01;0;23,9;17;9,9;47,6;2,2;
2021-06-02;0;21,1;16,7;12,2;64,8;2,8;
2021-06-03;0;19,2;12,4;6,2;80,3;1,8;
2021-06-04;0;26;15,3;10;85,5;2,7;
2021-06-05;0;28;19,8;14,4;82,6;3,2;
2021-06-06;15,6;16,3;13,3;11,8;87,7;2,9;
2021-06-07;0;19,1;11,5;5,2;86,1;2,3;
2021-06-08;0;17,1;16,2;7,9;87,6;4,6;
2021-06-09;5;19,2;17,2;15,8;90,8;5,4;
2021-06-10;1;20,7;17,3;14,8;90,4;2,5;
2021-06-11;0;16,7;12,6;10,9;76;4,1;
2021-06-12;0;20,3;13,6;8,4;59,9;3;
2021-06-13;0;22,6;15,8;9,4;75;2,1;
2021-06-14;0;23,4;15,1;8,9;80,5;2,1;
2021-06-15;0;14,8;12,4;11;83,1;3,5;
2021-06-16;,2;13,6;9,1;5,5;79,5;4;
2021-06-17;0;12,9;8,6;6,5;87,5;2,9;
2021-06-18;0;15;9,7;3,9;91;1,9;
2021-06-19;,6;15,7;12,7;8,8;95,3;2,6;
2021-06-20;6,2;15,2;13,6;12,8;97;2,6;
2021-06-21;1,2;14,2;11,6;9,3;89,2;2,1;
2021-06-22;,4;17,3;13,3;10,4;93,1;2,3;
2021-06-23;,4;18,2;15,8;12,4;89,2;5,6;
2021-06-24;38,4;20,1;16,3;14,6;90;5,2;
2021-06-25;4;17,8;13,8;11,2;72,4;3,6;
2021-06-26;0;15,4;11,9;7,2;95,7;2,5;
2021-06-27;28,2;15,5;11,8;11,9;81,7;4,6;
2021-06-28;0;11;7,3;4,2;70,1;4,7;
2021-06-29;,2;10,4;8,3;6,5;76,4;7,2;
2021-06-30;0;13,3;10,7;7,4;90,7;4,1;
2021-07-01;0;16;11,3;9;93,5;2,2;
2021-07-02;0;20;13;7,9;82,6;2,3;
2021-07-03;,2;17,9;11,8;6,4;75,1;2,1;
2021-07-04;0;17,9;9,2;3;83,5;1,5;
2021-07-05;,2;16,9;10,3;5,9;94,4;1,6;
2021-07-06;,2;18,5;12,9;7;92,5;3,2;
2021-07-07;0;20,7;15,2;11;86,5;3,1;
2021-07-08;,2;18,7;12,1;7;94;1,5;
2021-07-09;0;18,5;13;9,9;96,5;2,8;
2021-07-10;,2;24,2;16,2;10,2;84,3;2,4;
2021-07-11;0;17,1;13,1;10,3;83,3;2,2;
2021-07-12;0;24,1;16,2;10,8;88,8;2,8;
2021-07-13;0;24,5;15,5;8,3;87;1,3;
2021-07-14;2,8;17,5;15,4;10,7;94,2;2,2;
2021-07-15;16,6;16,1;14,4;14,7;95;2,9;
2021-07-16;,8;14;10,6;7,4;91,8;2;
2021-07-17;0;16,5;11,4;8,5;82,8;2,7;
2021-07-18;0;10,1;8,4;6,4;68;7,5;
2021-07-19;,4;12,7;10,3;7,1;73;7;
2021-07-20;0;17,3;9,3;2,3;71,5;2,4;
2021-07-21;0;18;9,9;2,7;69,9;2,2;
2021-07-22;0;18,4;9,9;2,2;79,9;2,3;
2021-07-23;0;26,9;14,3;4,7;86,8;2,4;
2021-07-24;0;25,9;14,5;7,1;85,5;1,4;
2021-07-25;,2;24,3;18,3;11,5;72,3;2,8;
2021-07-26;,8;18,1;14,6;14,3;92,9;2,7;
2021-07-27;45,6;10,9;8,7;6,3;73;5,6;
2021-07-28;0;9,9;6,4;5,2;72,1;6,4;
2021-07-29;1,8;11,5;6,6;3,3;70,9;5,2;
2021-07-30;0;14,9;7,9;1,8;72,5;1,5;
2021-07-31;0;16,1;8,3;2,1;83,1;2;
2021-08-01;0;11,3;8,4;4,7;94;1,8;
2021-08-02;0;14,8;11;7,7;88,8;2,7;
2021-08-03;0;14,1;11,4;9,7;91,3;1,3;
2021-08-04;0;14;11,7;10,2;92,1;1,8;
2021-08-05;,6;18,9;14,6;10,5;93,3;3;
2021-08-06;0;20,9;16,4;14,3;88,8;3,5;
2021-08-07;0;28;17,6;11,5;83,5;2,6;
2021-08-08;0;28,9;18,6;11,6;85,1;1,9;
2021-08-09;,4;19,1;15;13,7;97,1;3;
2021-08-10;12,8;14,9;12,8;12,1;92,4;4,7;
2021-08-11;,4;11,9;9;5,7;78,7;3,1;
2021-08-12;0;13,7;7,4;1,2;83,1;1,9;
2021-08-13;0;16,8;10,9;5,7;88,6;2,6;
2021-08-14;,2;18;15,1;8,8;88,8;3,3;
2021-08-15;0;15;14,1;13,1;95;1,3;
2021-08-16;0;16,5;14,6;13;90,6;1,8;
2021-08-17;0;19,8;15,6;14,1;92,1;2,1;
2021-08-18;16,4;23,1;18;13,8;88;4,1;
2021-08-19;3;32,9;24,3;16,5;64;3,1;
2021-08-20;3,8;26;15,5;14,3;94,7;3;
2021-08-21;1;15,6;13,1;9,2;94,1;2,5;
2021-08-22;3,2;25,4;19,3;12,3;80,6;3,1;
2021-08-23;14,4;18,6;13,2;12,8;93,5;2,1;
2021-08-24;42,4;14;12,8;10,8;95,1;3,3;
2021-08-25;19,4;15;14,2;12,1;97,6;3,9;
2021-08-26;25,2;17,1;13,7;12;79;3,8;
2021-08-27;,2;21,1;12,9;5,5;71,3;1,8;
2021-08-28;0;18,4;12,8;5,8;82,3;3;
2021-08-29;0;21,8;16,9;11,5;83;3,9;
2021-08-30;0;23;17,9;15,4;86;4,3;
2021-08-31;0;25,7;19,9;16,1;82,1;4,5;
2021-09-01;0;28,5;20,2;14,5;80,7;2,4;
2021-09-02;0;25,4;19;16,2;88,1;2,2;
2021-09-03;5,8;18,7;16,6;15,8;89,8;4,1;
2021-09-04;0;18,9;15;11,3;84,1;2,3;
2021-09-05;2,2;18;15,7;14,1;92,1;2,5;
2021-09-06;1,2;19,5;16,6;14,6;87,8;4,5;
2021-09-07;0;17,5;17;16,5;89;7;
2021-09-08;62,6;17,9;17;16,1;95,7;6,4;
2021-09-09;2,4;18,2;15,4;12,2;76,3;4;
2021-09-10;0;18,3;15,4;13,4;76,4;4,1;
2021-09-11;0;18,1;15,3;13;81,5;2,8;
2021-09-12;0;22,9;17,5;12,9;83,7;4,4;
2021-09-13;18,2;19,7;17,9;16,3;95,1;4,4;
2021-09-14;45;22,9;17,1;15,5;88,8;3,7;
2021-09-15;0;17,2;12,8;8,4;68,1;2,9;
2021-09-16;0;20,1;13,3;7,6;74,3;2,1;
2021-09-17;0;19,2;14,7;8,9;86,3;3,5;
2021-09-18;1,4;19,8;17,3;16;91,2;1,6;
2021-09-19;1,4;20,8;18,5;16,8;93,5;3,4;
2021-09-20;46;20,8;19,6;18,3;95,4;4,3;
2021-09-21;32,8;19,2;15,2;13,7;81,3;6,1;
2021-09-22;0;19,4;15,5;11,8;78,9;4,4;
2021-09-23;0;18,8;16,6;15,2;75,1;4,8;
2021-09-24;0;19,5;15,7;12,7;87;3,9;
2021-09-25;1,8;20,6;17,1;14,9;88,4;3,4;
2021-09-26;,4;22,1;17,5;14,3;86,2;1,7;
2021-09-27;,2;23;18,5;14,4;87,8;1,8;
2021-09-28;0;19,4;17,6;15,8;91;2,2;
2021-09-29;,6;21,3;17,6;16;86,6;3,8;
2021-09-30;0;20,5;17,4;15;78,5;6,8;
2021-10-01;28;20,3;18;16,9;89;4,9;
2021-10-02;0;20,4;15,3;10,2;79,8;2,6;
2021-10-03;0;20,1;16,4;14,6;85,8;2,9;
2021-10-04;0;18;13,9;10,1;63,8;3,6;
2021-10-05;0;19,5;13,3;6,2;65,8;2,1;
2021-10-06;0;23,2;16,2;11,3;70;3,6;
2021-10-07;0;18,4;13,2;8,6;69,9;3,1;
2021-10-08;0;19,6;14;8,2;78,2;2,9;
2021-10-09;0;19,3;17,5;15,6;73,9;5,6;
2021-10-10;1,4;18,6;17,4;16,5;87,2;5,8;
2021-10-11;0;19;17,9;16,9;89,2;6,5;
2021-10-12;14,2;24;18,8;15,1;88,4;2,2;
2021-10-13;0;24,1;20,3;17,7;89,7;3,1;
2021-10-14;3,8;29;23;19,5;81,7;2,4;
2021-10-15;,2;22,3;16,8;17,2;91,3;4,4;
2021-10-16;15,2;18,7;14,9;12,4;76,8;3,5;
2021-10-17;0;19,3;13,9;8;72,5;2,2;
2021-10-18;0;22,2;15,5;10,3;77,2;2,3;
2021-10-19;0;21,2;15,9;9,8;78;2,3;
2021-10-20;0;21;16,1;10,4;71;3;
2021-10-21;0;21,9;16,5;11,2;80,2;2,3;
2021-10-22;0;23,2;16,4;9,4;78,5;2;
2021-10-23;0;21,2;16,6;13,5;91,5;3;
2021-10-24;19,4;23,2;17,2;12,8;66,9;4;
2021-10-25;0;29;20,3;11,2;50,8;3,1;
2021-10-26;0;31,9;23,7;15,1;56,4;2,1;
2021-10-27;0;33,7;24,9;16,3;61,7;2;
2021-10-28;0;28,2;22,4;15,8;79,7;2,7;
2021-10-29;0;24,5;21,2;18,9;77,6;5,9;
2021-10-30;0;25,7;22,1;19,8;80,4;6,9;
2021-10-31;0;27,5;23,3;20,8;78,7;5,3;
2021-11-01;0;26,6;23,1;21;80;4,4;
2021-11-02;0;25,4;22,6;20,5;81,8;4,6;
2021-11-03;5,2;24,1;21,7;20,8;88,6;3,9;
2021-11-04;10,2;27,3;21,5;18;83,9;1,8;
2021-11-05;,2;27;22,1;18,9;87,2;2,8;
2021-11-06;2,2;19,5;17,7;16,1;82,4;4;
2021-11-07;0;21,8;17;12,9;72,8;2,1;
2021-11-08;0;22,9;17,3;11,9;73,5;2,3;
2021-11-09;0;23,7;17,8;12,2;76,2;2,2;
2021-11-10;0;22,3;18,2;14,1;71;3,1;
2021-11-11;0;22,1;18,4;15,3;67,4;4,6;
2021-11-12;0;22,4;18,6;14,6;67,2;5,2;
2021-11-13;0;24;19,8;16,9;67,1;6,7;
2021-11-14;0;29,5;22,2;18,4;71,7;4,2;
2021-11-15;0;26,8;22,8;19,9;80,3;3,8;
2021-11-16;0;28,1;22;19,7;86;4;
2021-11-17;14,4;20,5;16,6;13,6;81,3;3,9;
2021-11-18;0;21,8;15,3;8,9;72,8;2,2;
2021-11-19;0;24,4;17,6;10;70,6;1,9;
2021-11-20;0;27,6;20,7;13,8;65,6;3,1;
2021-11-21;0;33,1;24,6;15,3;54,1;2,4;
2021-11-22;0;36,4;26,5;16,7;55,4;1,9;
2021-11-23;0;28,5;20,8;18,2;65,7;4,2;
2021-11-24;0;27,4;19,1;11,1;69;3,1;
2021-11-25;0;27,1;21,2;16,6;81,4;3,8;
2021-11-26;12,4;25,6;21,7;20;90,5;5,1;
2021-11-27;2;24,2;21,5;19,4;86,8;3,7;
2021-11-28;,8;25,1;22,1;19,8;89;2,2;
2021-11-29;,6;26,3;21,8;18,2;73,5;5;
2021-11-30;,2;23,8;20,7;18,6;75,3;6;
2021-12-01;0;22,9;19,8;16,9;74,5;2,9;
2021-12-02;0;23,3;18,6;13,6;73,8;2,9;
2021-12-03;0;24,4;20;15,9;73,5;3,9;
2021-12-04;0;24,5;21,4;17,9;77,2;4,3;
2021-12-05;0;26,1;22;19,8;75;4;
2021-12-06;0;25,6;21;16,7;79,4;3,7;
2021-12-07;,2;24,4;20,4;16;73,3;3,8;
2021-12-08;,2;25,3;21;16,8;64,8;4;
2021-12-09;0;25,4;20,7;17,4;72,7;3,8;
2021-12-10;0;24,8;19,6;13,9;70,8;3,1;
2021-12-11;0;26;20,4;15,8;74,8;2,4;
2021-12-12;0;29,4;22,5;16,3;73,8;3,3;
2021-12-13;0;29,8;24,1;20,6;82,8;3,1;
2021-12-14;15,2;24,5;20,5;19,4;91,5;3,4;
2021-12-15;6,8;21,7;20,1;17,9;94,5;3,9;
2021-12-16;8,8;26,5;22,7;20,4;87,3;2,9;
2021-12-17;0;25,4;21,8;19,2;82,6;4,1;
2021-12-18;1,6;25;21,8;19,1;75,9;4,8;
2021-12-19;0;26,9;22,9;19,9;69,8;5,9;
2021-12-20;0;28,4;23,6;19,7;79,3;3;
2021-12-21;0;27;22,5;18,7;85,4;2,3;
2021-12-22;0;26,7;22,3;18,3;77,3;2,7;
2021-12-23;0;26;20,7;15,6;74,5;2,6;
2021-12-24;0;26,1;21;15,7;77,9;2,8;
2021-12-25;0;29;22,9;17,3;72,8;2,9;
2021-12-26;2,4;28;23,4;20,9;76,3;2,6;
2021-12-27;,2;30,1;21,3;14,5;74,3;2,7;
2021-12-28;0;27,9;21,4;14,5;71,4;2,3;
2021-12-29;0;28,3;22,8;16,6;72,8;4,1;
2021-12-30;0;29,8;24,5;20,6;73,1;5,7;
2021-12-31;0;31,3;25,5;22,3;79,1;2,9;
2022-01-01;5,4;30,7;25,8;22,1;79,5;3,4;
2022-01-02;0;26,5;24,2;22,1;85,1;2,5;
2022-01-03;,2;32,2;25,2;18,3;78,5;2,3;
2022-01-04;0;32,6;27;24,2;74,8;3,1;
2022-01-05;5,6;24,8;22,5;21,1;80,3;3,8;
2022-01-06;0;25,7;20,5;15,5;72,7;3;
2022-01-07;0;26,8;22;18,1;62,7;3,8;
2022-01-08;0;26,9;22,8;18,7;66,5;5,3;
2022-01-09;0;27,4;23,4;20,6;68,8;6;
2022-01-10;0;28,9;23,5;17,8;72,5;3,8;
2022-01-11;0;30,9;24,5;17,7;73,8;2,6;
2022-01-12;0;34,5;25,3;18;70,9;2,5;
2022-01-13;0;30,5;24,7;19,1;76,4;3,5;
2022-01-14;0;35,6;27,6;21,8;71,3;4,6;
2022-01-15;0;38,8;28,5;22,3;72,2;3,1;
2022-01-16;6,2;37,8;26,4;24;87,3;2,8;
2022-01-17;38,4;27,6;24,9;23,5;91,1;2,3;
2022-01-18;7,8;29,7;25,4;21,8;86;2,4;
2022-01-19;,2;34;28;23,9;81,4;3;
2022-01-20;0;33,4;27,6;24,6;85,7;2,2;
2022-01-21;6,8;31,8;27,6;23,9;84,3;4,2;
2022-01-22;0;34,8;28,2;25,2;83;2,8;
2022-01-23;10,6;31,9;27,3;24,2;84,7;2,3;
2022-01-24;5,2;31,9;26,9;23,8;85,5;1,9;
2022-01-25;7,4;31,8;26,2;21,8;82,9;2,2;
2022-01-26;0;30,7;26,6;25;86,3;2,9;
2022-01-27;,2;26,3;23,3;21,9;77,1;3,7;
2022-01-28;,2;25,5;21,1;16,7;71,3;2,9;
2022-01-29;0;26,5;21,4;16;73,6;2,9;
2022-01-30;0;28,1;22,5;16;73,4;3,7;
2022-01-31;0;30,6;23,5;17,8;75,5;3,3;
2022-02-01;0;27,1;20,7;15,4;71,8;2,3;
2022-02-02;0;29,9;23,9;18,1;75,2;3,8;
2022-02-03;0;32,7;26,3;23;80,9;4,5;
2022-02-04;37,6;28,3;23,8;21,2;90,5;1,8;
2022-02-05;1,2;28,6;24;21,1;90,3;2,2;
2022-02-06;3,4;24,8;21,2;18;77;4,2;
2022-02-07;,2;25,2;20;16,1;66,1;4,8;
2022-02-08;0;25,8;20,3;16,6;77,3;3,3;
2022-02-09;0;26,4;20,5;15,5;75,6;2,3;
2022-02-10;0;27,7;22;15,1;76;3,7;
2022-02-11;0;29,5;25,1;22,1;78,8;4,6;
2022-02-12;0;26,4;24,2;23,1;85,7;3,2;
2022-02-13;0;25,1;21,1;18,1;74,7;4,1;
2022-02-14;0;28,1;21,3;14,7;59,1;3,7;
2022-02-15;0;29,9;22;14,5;73,5;1,7;
2022-02-16;0;29,6;23,1;16,7;78,6;3,1;
2022-02-17;0;28,6;23,2;17,9;82,1;2,5;
2022-02-18;0;29;23;18,1;77,3;2,5;
2022-02-19;0;28,8;23,5;17,9;76;3,4;
2022-02-20;0;30,4;23,8;18,8;81,1;3,1;
2022-02-21;0;31,9;25,9;22,1;69,7;2,7;
2022-02-22;0;28,8;23,3;19,4;77;3;
