Nome: PORTO ALEGRE- BELEM NOVO
Codigo Estacao: B807
Latitude: -30.1861111
Longitude: -51.17805554
Altitude: 3.3
Situacao: Operante
Data Inicial: 2022-12-07
Data Final: 2024-12-31
Periodicidade da Medicao: Diaria

Data Medicao;PRECIPITACAO TOTAL, DIARIO (AUT)(mm);TEMPERATURA MAXIMA, DIARIA (AUT)(°C);TEMPERATURA MEDIA, DIARIA (AUT)(°C);TEMPERATURA MINIMA, DIARIA (AUT)(°C);UMIDADE RELATIVA DO AR, MEDIA DIARIA (AUT)(%);VENTO, VELOCIDADE MEDIA DIARIA (AUT)(m/s);
2024-03-06;0;26,6;20,3;13,7;72,9;2,6;
2024-03-07;0;30,7;23,9;18,1;71,9;2,8;
2024-03-08;1;24,3;23;22,4;91,8;1,7;
2024-03-09;50,8;29,6;25,3;21,5;87,8;1,5;
2024-03-10;0;28,9;23,7;19,6;87,6;2;
2024-03-11;0;29,1;22,7;16,8;80,3;2,3;
2024-03-12;0;32,1;24,4;17,5;77;2,4;
2024-03-13;0;33,7;25,5;19,2;80,5;1,4;
2024-03-14;0;33,9;26,7;20,1;76,5;1,7;
2024-03-15;0;27,8;25,4;22,4;85;1,6;
2024-03-16;,2;28,9;25,1;22,1;89,3;1,4;
2024-03-17;1,6;28,2;24,8;22,3;87,6;2;
2024-03-18;0;31,6;26,3;20,8;81,7;2,1;
2024-03-19;0;30,4;26,5;23,5;86,2;1,2;
2024-03-20;0;35,6;28,6;23,7;76,5;1,7;
2024-03-21;9,8;31;23,3;22,2;86,9;4,4;
2024-03-22;1;24,2;20;16,4;69,6;3,7;
2024-03-23;0;26,8;21,1;15,5;69,4;3,3;
2024-03-24;0;30,1;22,9;16,7;70,9;1,9;
2024-03-25;0;27,3;22,1;17;81,5;2,3;
2024-03-26;0;26,3;20,6;15,8;81,3;2,3;
2024-03-27;,6;29,4;23;18,8;75,3;2,9;
2024-03-28;0;29;23,8;18,7;80,4;1,8;
2024-03-29;0;32,8;24,5;19,9;80,8;1,7;
2024-03-30;25;30,3;23,3;16,7;78,8;1,5;
2024-03-31;0;31;24,1;18,8;81,8;1,9;
2024-04-01;0;30,8;25,3;22,1;80;2,2;
2024-04-02;0;24,7;22,2;21;84,6;3,1;
2024-04-03;,2;30;22,9;17,1;82,3;1,9;
2024-04-04;0;26,1;23,7;22,1;86,3;2,1;
2024-04-05;,2;25,5;22,3;21,5;85;2,7;
2024-04-06;2,4;26,4;19,6;13,6;77,9;2,9;
2024-04-07;,6;22,2;20,3;18,5;85,4;2;
2024-04-08;5,6;27,3;22,6;19,5;87,8;1,1;
2024-04-09;0;28,8;23,5;19,4;85,6;1,6;
2024-04-10;0;25,5;22,8;20,7;86,5;2,5;
2024-04-11;2,4;22,7;19,9;19,8;90,2;3,9;
2024-04-12;5,6;22;20;17,9;87,6;3,9;
2024-04-13;3,6;22,6;21,2;19,9;91,5;4;
2024-04-14;24,6;26,1;23,1;20,7;85,6;4,2;
2024-04-15;,6;30,8;25,3;22;83,4;2,4;
2024-04-16;1,4;25,1;23,1;23;92,6;1,6;
2024-04-17;25;23,5;20,6;17,7;75;3,5;
2024-04-18;0;25,8;19,9;15;70,8;2,2;
2024-04-19;0;26,6;19,6;14,5;78,4;1,4;
2024-04-20;0;28,4;20;13,2;76,4;1,3;
2024-04-21;0;28,9;19,8;12,5;79,2;1,3;
2024-04-22;0;23,7;19,3;15,1;90,7;1,1;
2024-04-23;0;28,7;22,3;17,2;86,5;,8;
2024-04-24;0;23,7;21,2;20;78,1;2,6;
2024-04-25;0;25;19,5;15,9;73,3;2,5;
2024-04-26;,8;25,1;20,8;17;91,2;1,3;
2024-04-27;1;28,1;23,8;20,3;84,8;2,2;
2024-04-28;39,6;21,6;19,1;16,5;82,6;2,8;
2024-04-29;1,4;21,1;20,1;18,3;90,2;2,4;
2024-04-30;132;21,7;20,6;18,9;94,9;2,9;
2024-05-01;52,2;21,7;20,3;19,4;94,3;2,3;
2024-05-02;95,2;21;19,8;19,5;96;3;
2024-05-03;22,2;18,3;17,4;16,5;93,7;3,4;
2024-05-04;7,8;22,7;20,4;16,5;94,5;1;
2024-05-05;19,8;27,1;21,9;19,5;91,5;1,8;
2024-05-06;0;32,8;25,5;19,6;74,4;2,3;
2024-05-07;0;33,2;25,7;18,8;75,8;1,8;
2024-05-08;0;32,7;26,1;23,9;71,4;3,2;
2024-05-09;9,2;23,2;17,3;14,2;73,4;2,6;
2024-05-10;0;18,6;15,9;11;90,9;2,4;
2024-05-11;44,2;20,1;19;16,6;97,6;1,5;
2024-05-12;55,2;21,2;19,9;18,9;96,6;2,2;
2024-05-13;28,2;20;17,4;16,5;88,8;4,8;
2024-05-14;,2;16,2;13,1;11;73,3;4;
2024-05-15;0;16,4;11,6;6,4;72,3;1,7;
2024-05-16;0;14,1;10,4;5,6;94,3;,9;
2024-05-17;7,6;17,6;13,4;11,2;80,8;1,4;
2024-05-18;,2;17,2;12,6;7,7;85,7;2,3;
2024-05-19;5,6;16,9;14,6;12,8;92,7;2;
2024-05-20;,6;18,2;15,4;14,3;86,1;2,6;
2024-05-21;0;21,1;15,8;12,2;92,3;1,1;
2024-05-22;,2;26,1;19,7;13,2;86,2;1,9;
2024-05-23;44,2;22,1;18,5;17,3;95,5;2,1;
2024-05-24;108,6;18;15,9;16,5;93,3;4,3;
2024-05-25;18;14,1;11,7;10,4;79,3;3,1;
2024-05-26;,6;15,5;12,1;9,9;79,5;3;
2024-05-27;10;16,8;15,2;10,8;92,9;2,2;
2024-05-28;25,4;15,5;12,2;10,9;83;4,7;
2024-05-29;,6;18,8;15;10,5;87,4;2,3;
2024-05-30;0;16,8;13,2;10,3;88,9;1,1;
2024-05-31;,4;18,7;12;7;91,1;1,4;
2024-06-01;0;22,8;13,5;8,2;86,6;,8;
2024-06-02;0;26,9;17,9;10,7;78,8;1,2;
2024-06-03;15,6;18,2;13,1;10,8;86,4;3,4;
2024-06-04;1,6;18,2;13;6,9;83,1;2,1;
2024-06-05;0;20,2;15,1;10,6;88,7;1,4;
2024-06-06;1,2;25,9;18,5;13,1;89,4;1,2;
2024-06-07;,4;27;19,3;14;87,7;,9;
2024-06-08;,2;22,9;17,8;13,6;94,4;1;
2024-06-09;0;29,5;21;13,7;79,7;1,6;
2024-06-10;0;25,9;19,8;17,1;85,7;1,8;
2024-06-11;0;20,7;17,8;16;92;2;
2024-06-12;0;29,7;20,3;14,5;86,1;1;
2024-06-13;0;28,9;21,8;14;71;1,6;
2024-06-14;0;31,5;24,2;19,3;59;2,5;
2024-06-15;0;27,1;21,1;18,9;79,3;1,8;
2024-06-16;24,6;19,1;18,1;17,5;94,1;2,7;
2024-06-17;17,2;18,7;18;17;96,1;1,9;
2024-06-18;0;23;18,8;15,9;91;1,1;
2024-06-19;72,6;19,3;18,3;17;93,6;2,3;
2024-06-20;8,2;19,3;17,7;16,2;96,1;1,5;
2024-06-21;7,6;19,6;18,4;17,5;93,9;2,1;
2024-06-22;6,2;29,1;20,1;13,8;83,6;1;
2024-06-23;9,2;26,9;21,6;17,6;82,7;2,1;
2024-06-24;2,4;17,7;14,7;13;84,1;3,7;
2024-06-25;0;15;12,7;11,2;72,3;3,1;
2024-06-26;7,2;14;12,8;11,3;89,4;2,8;
2024-06-27;,8;16,4;12,2;9,4;78,6;2,6;
2024-06-28;0;19;13,4;8,5;80,5;2,6;
2024-06-29;0;13,6;10,3;7,9;61,3;4,3;
2024-06-30;0;12,6;7,9;4,3;63,8;3;
2024-07-01;0;16,1;8,3;2,4;75,2;1,6;
2024-07-02;0;21,4;10,9;3,1;77,6;1,1;
2024-07-03;,4;20,7;14,6;8,8;78,4;1,3;
2024-07-04;,6;13,8;12,3;11,6;86,5;2,1;
2024-07-05;2;12,5;11,1;11,4;91,4;1,9;
2024-07-06;10;12,2;7,9;1,9;78,2;1,9;
2024-07-07;,8;12,7;10,8;5,5;86,9;3,1;
2024-07-08;1,4;11,9;9,5;8,6;77,3;3,7;
2024-07-09;0;10,5;7,9;6;73,4;2,8;
2024-07-10;23,2;11;9,1;6,7;96,4;1,9;
2024-07-11;5,8;11,9;10,3;8,5;93,7;1,2;
2024-07-12;1,2;13;10,5;8,3;82,6;3,3;
2024-07-13;0;13,1;10,9;8,8;91,4;2,5;
2024-07-14;7,2;15,3;13,6;9,8;91,4;2,5;
2024-07-15;1;18,4;14,7;12,2;83,5;2,7;
2024-07-16;0;19;16,4;13,9;85,2;2,9;
2024-07-17;,8;20,3;15,9;11;87,2;2,1;
2024-07-18;0;17,6;13,4;9,2;93,1;1,3;
2024-07-19;,2;25,1;15;8,6;87;1,2;
2024-07-20;,2;16,7;14,2;11,4;94,2;2,3;
2024-07-21;0;23,1;16;11,6;86,5;1,2;
2024-07-22;,2;23,2;15,7;11;90,3;1,2;
2024-07-23;0;24,7;17,1;12,3;89,3;1,1;
2024-07-24;0;28,6;19,1;12;78;1,3;
2024-07-25;0;25,1;18,3;12,9;82;1,4;
2024-07-26;0;21;16;12;89,3;1,7;
2024-07-27;0;18,9;16,2;14,1;95,8;1,2;
2024-07-28;7,6;16,2;15,4;15;96,4;2,3;
2024-07-29;30,8;14,4;12,5;11;85,6;5;
2024-07-30;0;18,5;13,1;9,4;75,5;3,3;
2024-07-31;0;21,7;14,9;9,2;79,5;1,5;
2024-08-01;0;27,3;18,1;10,5;78,7;1,4;
2024-08-02;0;28,8;19,3;12;81,8;1,2;
2024-08-03;0;31,2;23,3;13,6;62,4;2,1;
2024-08-04;8,4;26,2;16,7;14,8;94,1;2,5;
2024-08-05;4,6;21,9;18,4;15;94,6;1,7;
2024-08-06;12,6;20,5;19;17,3;95,3;1,7;
2024-08-07;9,6;19,7;17,3;17;92,9;1,9;
2024-08-08;6;16,4;14;13;91,8;1,7;
2024-08-09;1,8;13,5;11;8,9;72,5;4,2;
2024-08-10;9;13,8;10,9;9,8;83,5;2,8;
2024-08-11;0;17,9;11,7;6;76;2,4;
2024-08-12;1;15,1;11;8;58,9;3,4;
2024-08-13;0;15,3;8,1;2,6;79,2;1,2;
2024-08-14;0;20,6;10,8;3,9;84;1,1;
2024-08-15;0;23,2;12,9;5,7;84,8;,9;
2024-08-16;0;20,1;13,3;8,7;92;1,6;
2024-08-17;0;19,4;15,9;12,9;93,9;3,3;
2024-08-18;0;22,6;18,8;15;90,3;1,7;
2024-08-19;0;22,1;18;15,4;95;2,2;
2024-08-20;3,2;18;16,4;15,4;95,6;3,5;
2024-08-21;2,6;27,9;20,4;15;82;2,6;
2024-08-22;0;21,5;18,1;16,6;91;2,4;
2024-08-23;8,6;17,9;13,5;11,7;88,7;2,3;
2024-08-24;2;14;11,1;9,2;73,1;3,3;
2024-08-25;0;15,1;10,6;6,7;69,8;3,1;
2024-08-26;0;16,4;10,8;6,4;73,7;2,6;
2024-08-27;0;16,8;10,7;5,1;89,4;1,6;
2024-08-28;0;20,5;13,7;9,7;86,1;2,7;
2024-08-29;0;20,2;15,8;12,2;86,8;1,2;
2024-08-30;0;19,4;16,4;13,8;93,1;2,5;
2024-08-31;0;24,6;19,9;15,2;82,4;3,9;
2024-09-01;,8;19,7;16,7;15;75,8;3,9;
2024-09-02;0;19;15;12,8;77;3,1;
2024-09-03;0;22,1;14,8;9,1;89,2;1,5;
2024-09-04;0;19,4;14;11,2;93,3;3,4;
2024-09-05;22,8;18,2;13,7;11,9;81,5;2,7;
2024-09-06;0;21,2;13,8;7,7;76,3;2,4;
2024-09-07;0;21,9;15;9,7;89,4;1,1;
2024-09-08;0;18,2;16;12,4;97;2,3;
2024-09-09;,2;25,3;21;15,7;85,8;3,8;
2024-09-10;,2;29,1;21,9;16,8;82,1;1,6;
2024-09-11;0;31,1;19,7;15,6;85,5;2,3;
2024-09-12;,4;17,9;17,1;16,8;96,1;2,9;
2024-09-13;3,4;19,9;17,7;15,8;98,1;1;
2024-09-14;32;20,5;17,8;17,4;89,2;3,2;
2024-09-15;1,4;19,5;14,8;8,8;81,3;2,6;
2024-09-16;0;22,1;17;12,3;83,7;2,4;
2024-09-17;,2;24,4;16,9;10,5;84,5;2,3;
2024-09-18;0;24,9;19,1;13,7;74;2,3;
2024-09-19;0;28,3;20;12,6;78,5;1,7;
2024-09-20;29,8;25,3;20,8;18,5;84,3;2,9;
2024-09-21;1,8;24,6;20,2;17,8;91;2,5;
2024-09-22;,4;30,1;21,5;15;85,2;1,8;
2024-09-23;0;23,9;22,2;18,5;84,8;3,4;
2024-09-24;20,2;24,7;21,5;19,5;84,7;4,6;
2024-09-25;15,8;22,1;21;19,6;91,3;4;
2024-09-26;53,8;20,5;19,3;19,3;98,3;3,2;
2024-09-27;26,2;22,4;18,5;15,9;86,1;2,7;
2024-09-28;0;24,5;18;12,2;83,8;1,9;
2024-09-29;0;28,4;19,7;12,5;81,6;1,6;
2024-09-30;0;33,3;23,2;12,9;68;1,6;
2024-10-01;0;29,4;21,8;20,7;84,1;2,9;
2024-10-02;31,8;21,1;18,9;18,2;83,4;4,6;
2024-10-03;0;18,3;15,6;12,9;65,6;3,3;
2024-10-04;0;22,8;15,6;8,5;76,7;2,6;
2024-10-05;0;24,4;18,7;11,8;73,6;2,8;
2024-10-06;0;23,8;18,7;13,5;83,1;2,6;
2024-10-07;0;22,5;19,6;17,4;84;3,2;
2024-10-08;2,6;21,5;19,6;18,6;94,8;1,9;
2024-10-09;2,2;21,2;18,6;16,8;84,5;4,4;
2024-10-10;2,8;20,1;18,5;16,7;85,3;3,8;
2024-10-11;3,2;24,7;21,1;17,9;88,3;1,8;
2024-10-12;7;23,5;19,4;16;81,4;3;
2024-10-13;0;25,4;19,3;13,9;80,1;3,5;
2024-10-14;0;28;21,4;15,8;74,4;2,7;
2024-10-15;,6;21,2;19,4;18,3;90,1;1,7;
2024-10-16;7,6;23,9;19,4;16,3;87,2;2,2;
2024-10-17;0;24,4;18,5;11,6;79;2,2;
2024-10-18;,2;22;17,7;12,8;85,3;1,6;
2024-10-19;,4;24,3;19,7;16,4;84,8;2,5;
2024-10-20;0;28,4;21,2;14,9;76,3;3,2;
2024-10-21;0;30,4;23,8;17,1;73,8;2,2;
2024-10-22;0;32,2;25,5;19,5;75,7;1,9;
2024-10-23;0;28,8;23,4;18,8;82;2,6;
2024-10-24;0;31,2;23,8;21,5;85;2,4;
2024-10-25;13;26,4;21,8;18,2;77,1;3,5;
2024-10-26;2,2;23;18,2;14;66,5;3,5;
2024-10-27;0;23,8;17,5;10,5;65,4;2,5;
2024-10-28;0;26,6;20;12,2;73,6;2,8;
2024-10-29;0;27,4;22;17,6;82,9;2,6;
2024-10-30;0;28,2;23,4;20,7;77,5;4,5;
2024-10-31;0;30,4;23,8;18,2;73,3;3,8;
2024-11-01;0;31;23,6;17,7;72,1;2,2;
2024-11-02;0;29,4;24,1;19,2;79,1;1,3;
2024-11-03;1,8;30,9;25,3;21,8;81,3;2,4;
2024-11-04;0;30,8;25,2;21,3;76,7;2,8;
2024-11-05;0;28,6;24,1;21,3;85,5;3,6;
2024-11-06;1,4;28,1;23,6;21;89,7;4;
2024-11-07;0;27,8;23,1;20,7;91,3;2,6;
2024-11-08;14;24;20,9;18,6;76,9;4,8;
2024-11-09;1,6;24,5;19,8;16,3;73,6;2,4;
2024-11-10;0;28,6;20,6;12,7;71;2,1;
2024-11-11;0;33,4;22,4;16,6;77;3;
2024-11-12;5,8;22,1;18,5;15,8;65,3;3,8;
2024-11-13;0;26;19,4;12;61,5;1,7;
2024-11-14;0;27,7;20,8;12,3;58,1;2,9;
2024-11-15;0;29,8;22,7;15,2;67,2;2,9;
2024-11-16;0;34,3;25,1;18,2;72;2,6;
2024-11-17;0;35,3;27;19,4;72,2;1,9;
2024-11-18;11,2;28,1;24,1;22;86,5;3,4;
2024-11-19;3,2;23,8;20,8;19,6;84,6;3,7;
2024-11-20;26;21,5;17,7;15,6;88,1;4,3;
2024-11-21;1;25,3;20,2;16,9;79,9;5,2;
2024-11-22;,8;21,2;20,1;18,7;81,6;4,6;
2024-11-23;0;26,6;21,9;18,7;73,8;5;
2024-11-24;0;30;23,2;15,9;72,3;2,8;
2024-11-25;0;29,4;24,2;18,8;70,1;1,9;
2024-11-26;,8;29,4;25,3;21,8;82,9;1,2;
2024-11-27;0;32,8;26,8;22,4;80;1,5;
2024-11-28;,2;27,8;24,4;21,2;84,1;2,8;
2024-11-29;,2;28,5;23,7;21;81,2;3,1;
2024-11-30;0;27,6;23,1;18,4;77,9;2,9;
2024-12-01;0;34,4;25,4;18,7;72,5;2,8;
2024-12-02;37;31,2;22,9;21,6;76,3;3;
2024-12-03;,2;26;20,3;15,6;70,4;2,9;
2024-12-04;0;25,5;20,2;14,7;60;3,5;
2024-12-05;0;30,7;22,5;14,8;72,5;2,2;
2024-12-06;0;33,8;24,3;18,9;77;2,4;
2024-12-07;18;25;21,8;20,5;78,2;3,7;
2024-12-08;0;21,8;19,3;17,3;62,3;3,9;
2024-12-09;0;20,8;18,7;15,4;77,6;3,7;
2024-12-10;1,2;23;20;17,7;88,4;3,4;
2024-12-11;,6;27,6;22;16,8;72,9;4;
2024-12-12;0;30;23,3;16,3;71,1;3,5;
2024-12-13;0;31,5;24,6;19;75;2,7;
2024-12-14;74,8;27,9;22,6;20,1;90,5;2,2;
2024-12-15;14,6;25,6;21,4;20,3;80,7;4,5;
2024-12-16;28;25,8;21,4;17,9;83,4;4,7;
2024-12-17;2;25,2;20,9;15,9;78,8;2,9;
2024-12-18;0;28,2;22,7;17,9;73,5;3,3;
2024-12-19;0;30,7;23,7;17,8;79,8;1,4;
2024-12-20;10,4;29,8;24,1;19,8;83,4;1,8;
2024-12-21;0;25,5;22,8;20,3;77;3,5;
2024-12-22;20,6;23,7;19,8;16,1;77,2;3,8;
2024-12-23;0;26,7;20;12,6;72,6;3;
2024-12-24;0;30,6;23;16,2;74;2,5;
2024-12-25;18,2;25,6;22,2;20,3;82,1;2,3;
2024-12-26;0;28;22,2;16,4;69,7;2,5;
2024-12-27;0;29,6;22,2;16,5;72,4;2,3;
2024-12-28;0;26,7;22,3;17,3;79,2;2,6;
2024-12-29;0;26,3;22,4;18,2;77,3;2,8;
2024-12-30;0;28,3;23,1;18,2;76,3;3,7;
2024-12-31;0;29,8;24,4;20,2;78,2;3,6;

